slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
9909	0	32	16	16	1	1536	1789821504474157056	7691908151047	1789821504474158080	7691908154333	1789821504474158080	7691908154927	1789821504474166272	7691908176147	1789821504474167296	7691908178625	1789821504474167296	7691908178748	7691908154938	7691908176001	10802	32	728	0
9910	0	32	16	16	1	1536	1789821504474202112	7691908275669	1789821504474203136	7691908278692	1789821504474203136	7691908279285	1789821504474210304	7691908297057	1789821504474210304	7691908299040	1789821504474210304	7691908299299	7691908279296	7691908296949	10145	32	901	0
9911	2	0	0	0	1	0	1789821504474214400	7691908310498	1789821504474215424	7691908313192	1789821504474215424	7691908313192	1789821504474216448	7691908315049	1789821504474216448	7691908315079	1789821504474216448	7691908315246	0	0	0	0	304	0
9912	2	0	0	0	1	0	1789821504474218496	7691908321234	1789821504474219520	7691908323225	1789821504474219520	7691908323225	1789821504474219520	7691908325089	1789821504474219520	7691908325125	1789821504474220544	7691908325244	0	0	0	0	541	0
9913	3	0	0	0	1	0	1789821504474222592	7691908331786	1789821504474223616	7691908334344	1789821504474223616	7691908334344	1789821504474223616	7691908335655	1789821504474223616	7691908335689	1789821504474223616	7691908335808	0	0	0	0	750	0
9914	5	0	0	0	1	0	1789821504474229760	7691908351904	1789821504474230784	7691908354696	1789821504474230784	7691908354696	1789821504474259456	7691908434385	1789821504474259456	7691908434419	1789821504474259456	7691908434603	0	0	0	0	935	0
9915	0	32	16	16	1	1536	1789821504474278912	7691908488553	1789821504474279936	7691908491668	1789821504474279936	7691908492224	1789821504474289152	7691908515103	1789821504474289152	7691908517364	1789821504474289152	7691908517502	7691908492235	7691908514945	11896	32	499	0
9916	0	32	16	16	1	1536	1789821504474324992	7691908616224	1789821504474326016	7691908619228	1789821504474326016	7691908619792	1789821504474333184	7691908638069	1789821504474334208	7691908640012	1789821504474334208	7691908640255	7691908619803	7691908637960	10494	32	645	0
9917	2	0	0	0	1	0	1789821504474337280	7691908650393	1789821504474338304	7691908652685	1789821504474338304	7691908652685	1789821504474339328	7691908654793	1789821504474339328	7691908654830	1789821504474339328	7691908655344	0	0	0	0	469	0
9918	2	0	0	0	1	0	1789821504474341376	7691908661527	1789821504474342400	7691908664399	1789821504474342400	7691908664399	1789821504474343424	7691908666194	1789821504474343424	7691908666224	1789821504474343424	7691908666570	0	0	0	0	486	0
9919	3	0	0	0	1	0	1789821504474345472	7691908671764	1789821504474346496	7691908674504	1789821504474346496	7691908674504	1789821504474346496	7691908675731	1789821504474346496	7691908675762	1789821504474346496	7691908675883	0	0	0	0	508	0
9920	5	0	0	0	1	0	1789821504474351616	7691908688511	1789821504474352640	7691908691314	1789821504474352640	7691908691314	1789821504474381312	7691908771143	1789821504474381312	7691908771182	1789821504474381312	7691908771327	0	0	0	0	430	0
9921	0	32	16	16	1	1536	1789821504474399744	7691908822938	1789821504474400768	7691908825985	1789821504474400768	7691908826548	1789821504474408960	7691908847883	1789821504474409984	7691908850636	1789821504474409984	7691908850756	7691908826559	7691908847709	11688	32	713	0
9922	0	32	16	16	1	1536	1789821504474444800	7691908947284	1789821504474445824	7691908950256	1789821504474445824	7691908950839	1789821504474452992	7691908968612	1789821504474452992	7691908970607	1789821504474452992	7691908970855	7691908950850	7691908968493	9464	32	416	0
9923	2	0	0	0	1	0	1789821504474458112	7691908982364	1789821504474458112	7691908985110	1789821504474458112	7691908985110	1789821504474459136	7691908986895	1789821504474459136	7691908986927	1789821504474459136	7691908987160	0	0	0	0	756	0
9924	3	0	0	0	1	0	1789821504474461184	7691908993278	1789821504474462208	7691908996099	1789821504474462208	7691908996099	1789821504474463232	7691908997351	1789821504474463232	7691908997399	1789821504474463232	7691908997551	0	0	0	0	561	0
9925	3	0	0	0	1	0	1789821504474464256	7691909000799	1789821504474465280	7691909003500	1789821504474465280	7691909003500	1789821504474465280	7691909004779	1789821504474465280	7691909004809	1789821504474465280	7691909004931	0	0	0	0	1006	0
9926	3	0	0	0	1	0	1789821504474467328	7691909010370	1789821504474468352	7691909013006	1789821504474468352	7691909013006	1789821504474469376	7691909014178	1789821504474469376	7691909014210	1789821504474469376	7691909014327	0	0	0	0	285	0
9927	5	0	0	0	1	0	1789821504474473472	7691909027006	1789821504474474496	7691909029825	1789821504474474496	7691909029825	1789821504474503168	7691909109180	1789821504474503168	7691909109219	1789821504474503168	7691909109340	0	0	0	0	561	0
9928	0	32	16	16	1	1536	1789821504474529792	7691909183068	1789821504474530816	7691909186120	1789821504474531840	7691909186703	1789821504474540032	7691909208862	1789821504474540032	7691909211060	1789821504474540032	7691909211278	7691909186714	7691909208706	12745	32	513	0
9929	0	32	16	16	1	1536	1789821504474081280	7691907942156	1789821504474082304	7691907945207	1789821504474082304	7691907945825	1789821504474089472	7691907964877	1789821504474090496	7691907966900	1789821504474090496	7691907967120	7691907945858	7691907964780	9097	32	442	0
9930	2	0	0	0	1	0	1789821504474094592	7691907978358	1789821504474095616	7691907980716	1789821504474095616	7691907980716	1789821504474095616	7691907982339	1789821504474095616	7691907982370	1789821504474096640	7691907982697	0	0	0	0	1003	0
9931	2	0	0	0	1	0	1789821504474097664	7691907987911	1789821504474098688	7691907990423	1789821504474098688	7691907990423	1789821504474099712	7691907992277	1789821504474099712	7691907992307	1789821504474099712	7691907992709	0	0	0	0	799	0
9932	3	0	0	0	1	0	1789821504474101760	7691907997247	1789821504474102784	7691907999757	1789821504474102784	7691907999757	1789821504474102784	7691908001006	1789821504474102784	7691908001037	1789821504474102784	7691908001153	0	0	0	0	814	0
9933	5	0	0	0	1	0	1789821504474107904	7691908013607	1789821504474108928	7691908016499	1789821504474108928	7691908016499	1789821504474138624	7691908098927	1789821504474138624	7691908098957	1789821504474138624	7691908099565	0	0	0	0	560	0
9934	0	32	16	16	1	1536	1789821504474157056	7691908151099	1789821504474158080	7691908154404	1789821504474158080	7691908155006	1789821504474166272	7691908176455	1789821504474167296	7691908178654	1789821504474167296	7691908178781	7691908155049	7691908176340	10176	32	491	0
9935	0	32	16	16	1	1536	1789821504474202112	7691908275619	1789821504474203136	7691908278729	1789821504474203136	7691908279338	1789821504474210304	7691908297244	1789821504474210304	7691908299043	1789821504474210304	7691908299312	7691908279364	7691908297141	9167	32	531	0
9936	2	0	0	0	1	0	1789821504474214400	7691908310582	1789821504474215424	7691908313214	1789821504474215424	7691908313214	1789821504474216448	7691908315121	1789821504474216448	7691908315151	1789821504474216448	7691908315267	0	0	0	0	347	0
9937	2	0	0	0	1	0	1789821504474218496	7691908321224	1789821504474219520	7691908323241	1789821504474219520	7691908323241	1789821504474220544	7691908325170	1789821504474220544	7691908325200	1789821504474220544	7691908325615	0	0	0	0	792	0
9938	3	0	0	0	1	0	1789821504474222592	7691908331725	1789821504474223616	7691908334368	1789821504474223616	7691908334368	1789821504474223616	7691908335678	1789821504474223616	7691908335708	1789821504474223616	7691908335840	0	0	0	0	603	0
9939	5	0	0	0	1	0	1789821504474229760	7691908351882	1789821504474230784	7691908354750	1789821504474230784	7691908354750	1789821504474260480	7691908438594	1789821504474260480	7691908438624	1789821504474261504	7691908438740	0	0	0	0	985	0
9940	0	32	16	16	1	1536	1789821504474278912	7691908488601	1789821504474279936	7691908491707	1789821504474279936	7691908492330	1789821504474289152	7691908515299	1789821504474289152	7691908517194	1789821504474289152	7691908517402	7691908492372	7691908515144	10877	32	475	0
9941	0	32	16	16	1	1536	1789821504474324992	7691908616167	1789821504474326016	7691908619274	1789821504474326016	7691908619853	1789821504474333184	7691908638268	1789821504474334208	7691908640013	1789821504474334208	7691908640268	7691908619921	7691908638168	9218	32	758	0
9942	2	0	0	0	1	0	1789821504474337280	7691908650400	1789821504474338304	7691908652689	1789821504474338304	7691908652689	1789821504474339328	7691908654824	1789821504474339328	7691908654885	1789821504474339328	7691908655345	0	0	0	0	479	0
9943	2	0	0	0	1	0	1789821504474341376	7691908661525	1789821504474342400	7691908664408	1789821504474342400	7691908664408	1789821504474343424	7691908666245	1789821504474343424	7691908666275	1789821504474343424	7691908666571	0	0	0	0	757	0
9944	3	0	0	0	1	0	1789821504474345472	7691908671717	1789821504474346496	7691908674517	1789821504474346496	7691908674517	1789821504474346496	7691908675755	1789821504474346496	7691908675787	1789821504474346496	7691908675912	0	0	0	0	545	0
9945	5	0	0	0	1	0	1789821504474351616	7691908688455	1789821504474352640	7691908691376	1789821504474352640	7691908691376	1789821504474382336	7691908774705	1789821504474382336	7691908774737	1789821504474382336	7691908774993	0	0	0	0	562	0
9946	0	32	16	16	1	1536	1789821504474399744	7691908822986	1789821504474400768	7691908826021	1789821504474400768	7691908826695	1789821504474408960	7691908848193	1789821504474409984	7691908850408	1789821504474409984	7691908850629	7691908826706	7691908847992	10127	32	889	0
9947	0	32	16	16	1	1536	1789821504474444800	7691908947234	1789821504474445824	7691908950292	1789821504474445824	7691908950920	1789821504474452992	7691908968780	1789821504474452992	7691908970608	1789821504474452992	7691908970868	7691908950960	7691908968664	8822	32	481	0
9948	2	0	0	0	1	0	1789821504474458112	7691908982370	1789821504474458112	7691908985112	1789821504474458112	7691908985112	1789821504474459136	7691908987016	1789821504474459136	7691908987046	1789821504474459136	7691908987165	0	0	0	0	758	0
9949	3	0	0	0	1	0	1789821504474461184	7691908993360	1789821504474462208	7691908996118	1789821504474462208	7691908996118	1789821504474463232	7691908997364	1789821504474463232	7691908997403	1789821504474463232	7691908997558	0	0	0	0	729	0
9950	3	0	0	0	1	0	1789821504474464256	7691909000813	1789821504474465280	7691909003557	1789821504474465280	7691909003557	1789821504474465280	7691909004823	1789821504474465280	7691909004855	1789821504474466304	7691909005003	0	0	0	0	539	0
9951	3	0	0	0	1	0	1789821504474468352	7691909010771	1789821504474468352	7691909013044	1789821504474468352	7691909013044	1789821504474469376	7691909014186	1789821504474469376	7691909014216	1789821504474469376	7691909014332	0	0	0	0	287	0
9952	5	0	0	0	1	0	1789821504474473472	7691909027024	1789821504474474496	7691909029917	1789821504474474496	7691909029917	1789821504474505216	7691909112486	1789821504474505216	7691909112516	1789821504474505216	7691909112638	0	0	0	0	782	0
9953	0	32	16	16	1	1536	1789821504474530816	7691909183657	1789821504474530816	7691909186164	1789821504474531840	7691909186916	1789821504474540032	7691909209154	1789821504474540032	7691909211098	1789821504474540032	7691909211295	7691909187172	7691909208931	9751	32	284	0
9954	0	32	16	16	1	1536	1789821504474081280	7690128629290	1789821504474082304	7690128632054	1789821504474082304	7690128632626	1789821504474089472	7690128651591	1789821504474090496	7690128653335	1789821504474090496	7690128653578	7690128632637	7690128651470	11042	32	301	0
9955	2	0	0	0	1	0	1789821504474094592	7690128665660	1789821504474095616	7690128667950	1789821504474095616	7690128667950	1789821504474095616	7690128669608	1789821504474095616	7690128669640	1789821504474096640	7690128669916	0	0	0	0	997	0
9956	2	0	0	0	1	0	1789821504474097664	7690128675225	1789821504474098688	7690128677458	1789821504474098688	7690128677458	1789821504474099712	7690128679204	1789821504474099712	7690128679234	1789821504474099712	7690128679430	0	0	0	0	543	0
9957	3	0	0	0	1	0	1789821504474101760	7690128684697	1789821504474102784	7690128687312	1789821504474102784	7690128687312	1789821504474102784	7690128688547	1789821504474102784	7690128688577	1789821504474102784	7690128688696	0	0	0	0	907	0
9958	5	0	0	0	1	0	1789821504474107904	7690128701000	1789821504474108928	7690128703688	1789821504474108928	7690128703688	1789821504474136576	7690128782064	1789821504474136576	7690128782095	1789821504474137600	7690128782778	0	0	0	0	508	0
9959	0	32	16	16	1	1536	1789821504474157056	7690128838254	1789821504474158080	7690128841488	1789821504474158080	7690128842067	1789821504474166272	7690128863278	1789821504474167296	7690128865668	1789821504474167296	7690128865796	7690128842089	7690128863128	10010	32	414	0
9960	0	32	16	16	1	1536	1789821504474202112	7690128962809	1789821504474203136	7690128965753	1789821504474203136	7690128966306	1789821504474209280	7690128983711	1789821504474210304	7690128985817	1789821504474210304	7690128985933	7690128966317	7690128983588	9720	32	601	0
9961	2	0	0	0	1	0	1789821504474214400	7690128997491	1789821504474215424	7690129000257	1789821504474215424	7690129000257	1789821504474216448	7690129001803	1789821504474216448	7690129001833	1789821504474216448	7690129002446	0	0	0	0	439	0
9962	2	0	0	0	1	0	1789821504474218496	7690129008241	1789821504474219520	7690129010322	1789821504474219520	7690129010322	1789821504474219520	7690129012047	1789821504474219520	7690129012090	1789821504474219520	7690129012223	0	0	0	0	903	0
9963	3	0	0	0	1	0	1789821504474221568	7690129017370	1789821504474222592	7690129019457	1789821504474222592	7690129019457	1789821504474222592	7690129020456	1789821504474222592	7690129020486	1789821504474223616	7690129020845	0	0	0	0	374	0
9964	5	0	0	0	1	0	1789821504474229760	7690129038823	1789821504474230784	7690129041569	1789821504474230784	7690129041569	1789821504474258432	7690129119344	1789821504474258432	7690129119383	1789821504474258432	7690129119544	0	0	0	0	752	0
9965	0	32	16	16	1	1536	1789821504474278912	7690129175637	1789821504474279936	7690129178615	1789821504474279936	7690129179167	1789821504474288128	7690129201193	1789821504474289152	7690129203389	1789821504474289152	7690129203606	7690129179192	7690129201042	11172	32	473	0
9966	0	32	16	16	1	1536	1789821504474324992	7690129303024	1789821504474326016	7690129305946	1789821504474326016	7690129306511	1789821504474332160	7690129323919	1789821504474333184	7690129325697	1789821504474333184	7690129325949	7690129306522	7690129323785	9270	32	376	0
9967	2	0	0	0	1	0	1789821504474337280	7690129337242	1789821504474338304	7690129339261	1789821504474338304	7690129339261	1789821504474339328	7690129341215	1789821504474339328	7690129341246	1789821504474339328	7690129341409	0	0	0	0	890	0
9968	2	0	0	0	1	0	1789821504474340352	7690129346662	1789821504474341376	7690129348346	1789821504474341376	7690129348346	1789821504474342400	7690129350062	1789821504474342400	7690129350102	1789821504474342400	7690129350271	0	0	0	0	284	0
9969	3	0	0	0	1	0	1789821504474344448	7690129355612	1789821504474344448	7690129357575	1789821504474344448	7690129357575	1789821504474345472	7690129358498	1789821504474345472	7690129358528	1789821504474345472	7690129358686	0	0	0	0	478	0
9970	5	0	0	0	1	0	1789821504474351616	7690129375586	1789821504474352640	7690129378245	1789821504474352640	7690129378245	1789821504474380288	7690129455758	1789821504474380288	7690129455829	1789821504474380288	7690129456115	0	0	0	0	386	0
9971	0	32	16	16	1	1536	1789821504474399744	7690129509844	1789821504474400768	7690129512821	1789821504474400768	7690129513387	1789821504474408960	7690129534900	1789821504474409984	7690129537473	1789821504474409984	7690129537595	7690129513398	7690129534744	11562	32	664	0
