slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
7679	24	150	0	0	32	16	16	1	1536	1024	1024	64512	1024	1024	0	67584	3047	1814	164154	2236	2119	117	171251	1	256	63409	100280	465	25024.285148699862	39575.38069850687	183.5116875229926	252.3424447156513
7680	26	150	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	2948	821	162452	1119	746	373	167340	1	256	64150	98194	108	25123.30823473168	38456.08930321501	42.29645034062388	248.35702163260427
7681	26	406	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	1257	891	158356	814	697	117	161318	1	256	60019	98225	112	24001.944779875776	39280.74486418131	44.78944693090666	247.198006422098
7682	26	662	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	2430	977	160704	826	709	117	164937	1	256	60226	100372	106	23930.174163468477	39881.769354359545	42.11799656838672	249.26540436651572
7683	27	22	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1917	785	160621	1761	1477	284	165084	1	256	62274	98138	209	24721.89227302464	38959.390177121946	82.97002738000049	248.7550095708851
7684	27	150	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	2358	749	158585	1853	1735	118	163545	1	256	60418	98041	126	23832.498798495828	38673.27641933413	49.70199027790517	244.16318444464827
7685	27	406	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1770	894	159227	1780	1498	282	163671	1	256	60693	98372	162	24302.267646681452	39389.42996621271	64.86690983741775	248.79569380036781
7686	27	662	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2237	772	160623	1062	946	116	164694	1	256	61227	99282	114	24363.806040292908	39506.874275929906	45.36354694160079	249.49484498524535
7687	29	150	0	0	32	16	16	1	1536	1024	1024	235520	0	0	0	237568	2365	1866	591964	1922	1804	118	598117	1	896	220321	371392	251	87510.0011001192	147514.37370280398	99.6954910159718	262.3039897354053
7688	31	86	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2936	2251	160001	2311	2195	116	167499	1	256	60017	99871	113	23849.285786780816	39686.2892315775	44.90343225929707	248.1858399154622
7689	33	22	0	0	32	16	16	1	1536	1024	0	66560	1024	1024	0	68608	1724	734	167623	1829	1475	354	171910	1	256	55934	111549	140	22322.842603687975	44518.374684427894	55.87295677971031	261.09850503170264
7690	37	22	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1954	0	1236	146	30	116	3336	0	0	0	0	0	0.0	0.0	0.0	0.0
7691	39	150	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	2504	1604	161919	1999	1883	116	168026	1	256	61692	99933	294	24438.000785592707	39586.37639412948	116.46197612274291	250.0952233582898
7692	42	150	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	2218	1102	160199	860	742	118	164379	1	256	62183	97545	471	24791.64058669295	38890.0596791561	187.78223495702005	248.75664166347283
7693	42	406	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	2097	972	163283	1788	1669	119	168140	1	256	62678	100486	119	24811.75020815987	39778.447484239325	47.10741049125729	252.30545973593436
7694	42	662	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	1048	921	162693	1775	1656	119	166437	1	256	62913	99269	511	25159.60561653959	39698.772748847914	204.35456058448543	253.35304048979492
7695	41	22	0	0	32	16	16	1	1536	0	1024	63488	1024	1024	0	65536	2049	975	161617	2106	1990	116	166747	1	256	63067	98446	104	24787.00613504291	38691.89284364936	40.87476236454029	247.96444913551667
7696	41	150	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	2191	810	161334	1865	1745	120	166200	1	256	63084	98141	109	25263.965342960288	39303.639951865225	43.65246690734055	252.21720818291215
7697	41	406	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	1817	795	159024	1853	1736	117	163489	1	256	60136	98757	131	23729.386270635943	38969.05347760399	51.691991510132176	244.91578026656225
7698	41	662	0	0	32	16	16	1	1536	1024	0	65536	1024	1024	0	67584	1744	868	163574	2214	1944	270	168400	1	256	64422	99030	122	25854.491971496434	39743.72636579572	48.962280285035625	256.2430403800475
7699	44	150	0	0	32	16	16	1	1536	1024	1024	233472	1024	1024	0	236544	2550	1840	589194	2060	1944	116	595644	1	896	217819	370817	558	86500.95952615993	147260.001692286	221.59469750387817	260.8939299313013
7700	46	86	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2464	1186	160654	1740	1472	268	166044	1	256	60879	99493	282	24403.8100744381	39882.52559562526	113.04184433041846	251.118498711185
7701	50	22	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1641	0	1621	397	30	367	3659	0	0	0	0	0	0.0	0.0	0.0	0.0
7702	52	22	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1697	0	1344	159	30	129	3200	0	0	0	0	0	0.0	0.0	0.0	0.0
7703	54	150	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2575	1560	159783	1733	1615	118	165651	1	256	59875	99684	224	24058.291226735728	40053.89064961878	90.00513126995914	250.4382104545098
7704	57	150	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	3009	1201	160037	2064	1946	118	166311	1	256	59213	100454	370	23697.874945132913	40203.10286150646	148.07920101496595	249.61319455718504
7705	57	406	0	0	32	16	16	1	1536	0	1024	62464	1024	1024	0	64512	1810	918	158707	844	728	116	162279	1	256	59059	99509	139	23478.17159336698	39558.566468859186	55.25772281071488	246.23725805557095
7706	57	662	0	0	32	16	16	1	1536	0	1024	63488	1024	1024	0	65536	1765	859	161300	2006	1723	283	165930	1	256	61981	99034	285	24480.123039836075	39114.64005303441	112.5640932923522	248.41704333152532
7707	56	22	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2456	826	161727	1312	1195	117	166321	1	256	61969	99620	138	24799.373741139123	39866.92720702737	55.226219178576365	252.60273807877536
7708	56	150	0	0	32	16	16	1	1536	0	1024	62464	1024	1024	0	64512	1599	1057	159453	1845	1582	263	163954	1	256	60149	99166	138	23667.201092989497	39019.46272735035	54.299718213645285	244.86978054820253
7709	56	406	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	1859	824	161275	842	725	117	164800	1	256	62482	98543	250	24847.21087378641	39187.58524271845	99.41747572815535	250.13592233009712
7710	56	662	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	2187	934	160474	992	754	238	164587	1	256	62156	98208	110	24749.558689325404	39104.90796964523	43.800300145211956	249.43151038660406
7711	59	150	0	0	32	16	16	1	1536	1024	1024	232448	1024	1024	0	235520	3006	2032	584692	1874	1753	121	591604	1	896	211537	373046	109	84213.75487657284	148511.1559759569	43.393350957735244	259.73762371934123
7712	1	87	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	2912	1139	160289	1493	1377	116	165833	1	256	61854	98089	346	24444.252615583144	38764.06206243631	136.73669293807626	246.90747921101348
7713	3	23	0	0	32	16	16	1	1536	1024	0	65536	1024	1024	0	67584	1843	794	165619	1896	1627	269	170152	1	256	53083	112346	190	21084.450796934507	44623.58399548639	75.46758192674785	256.67201090789416
7714	7	23	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2609	0	929	170	41	129	3708	0	0	0	0	0	0.0	0.0	0.0	0.0
7715	9	151	0	0	32	16	16	1	1536	1024	1024	64512	0	0	0	66560	2720	928	162510	1226	1110	116	167384	1	256	61729	100160	621	24546.445538402713	39828.475839984705	246.9397313960713	251.46453663432584
7716	11	151	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	2213	1519	160486	1797	1531	266	166015	1	256	62212	98166	108	24558.778616390086	38751.96202752763	42.63402704574888	247.3075806403036
7717	11	407	0	0	32	16	16	1	1536	0	1024	63488	0	0	0	64512	1752	854	160266	899	758	141	163771	1	256	60592	99542	132	23868.151895024148	39211.17599575016	51.99689810772359	246.40362457333714
7718	11	663	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2321	813	160457	1621	1505	116	165212	1	256	62403	97944	110	24753.91017601627	38852.250345011256	43.63460281335496	248.46156453526376
7719	12	23	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2307	810	159655	1544	1428	116	164316	1	256	60807	98737	111	24252.34031987147	39380.38920129507	44.271379536989706	248.56534969205677
7720	12	151	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	2390	767	159607	1444	1328	116	164208	1	256	63765	95676	166	25051.20140309851	37587.99883075124	65.21601870798011	244.68437591347558
7721	12	407	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1674	1003	159423	1548	1424	124	163648	1	256	60333	98983	107	24161.514274540477	39639.65271802894	42.85021509581541	249.22330856472428
7722	12	663	0	0	32	16	16	1	1536	0	1024	63488	0	0	0	64512	1737	994	160179	1537	1420	117	164447	1	256	62385	97375	419	24473.423777873722	38199.88202886036	164.37227799838246	244.817600807555
7723	14	151	0	0	32	16	16	1	1536	1024	1024	231424	1024	1024	0	234496	2246	1471	583609	2327	2193	134	589653	1	896	215855	367595	159	85842.23955444981	146186.92200327988	63.23187366128892	258.9611178099662
7724	16	87	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	2684	1493	158596	2009	1700	309	164782	1	256	58911	99584	101	23429.690718646456	39605.88549720237	40.16904759014941	246.23271959315946
7725	18	23	0	0	32	16	16	1	1536	1024	0	65536	1024	1024	0	67584	1777	841	165046	1906	1633	273	169570	1	256	57328	107614	104	22848.708804623457	42890.75058088105	41.45035088753907	256.794763224627
7726	22	23	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1975	0	693	146	30	116	2814	0	0	0	0	0	0.0	0.0	0.0	0.0
7727	24	151	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2713	1283	160137	1261	1145	116	165394	1	256	63125	95702	1310	25012.757415625718	37921.12332974594	519.0766291401139	245.83547166160804
7728	26	151	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	2296	991	158808	832	713	119	162927	1	256	59167	99199	442	23427.55653759045	39278.48599679611	175.01276031596973	244.94547864994752
7729	26	407	0	0	32	16	16	1	1536	1024	0	63488	1024	0	1024	65536	1772	785	158367	2006	1729	277	162930	1	256	59131	98952	284	23784.503872828824	39801.86750138096	114.23448106548825	248.38426318050696
7730	26	663	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2534	796	160500	2004	1733	271	165834	1	256	63129	97261	110	24947.972936792212	38436.610682972125	43.470940820338406	247.59602976470444
7731	27	23	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1887	782	160200	2037	1640	397	164906	1	256	62609	97360	231	24881.71093835276	38692.25473906347	91.8026997198404	248.33580342740714
7732	27	151	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	2455	844	158183	1764	1645	119	163246	1	256	59772	98304	107	23995.796478933633	39464.67873025985	42.95573551572473	247.89248128591206
7733	27	407	0	0	32	16	16	1	1536	0	1024	63488	0	0	0	64512	1148	774	160431	1774	1658	116	164127	1	256	62444	97848	139	24544.330475790088	38460.2787841123	54.63554442596282	246.1117549214937
7734	27	663	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	2342	860	158534	1517	1400	117	163253	1	256	60678	97740	116	24358.47064372477	39236.575376869034	46.5668379754124	248.41814851794453
7735	29	151	0	0	32	16	16	1	1536	1024	1024	230400	1024	1024	0	233472	2288	1610	581375	1681	1560	121	586954	1	896	220492	360410	473	87704.84266910184	143359.86043199297	188.1446518807266	257.88471328247186
7736	31	87	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2676	1093	160639	1975	1855	120	166383	1	256	60348	100078	213	24141.666396206343	40035.29014382479	85.2087052162781	250.69123648449664
7737	33	23	0	0	32	16	16	1	1536	0	1024	64512	1024	1024	0	66560	1736	750	164453	1715	1449	266	168654	1	256	59498	104845	110	23481.132258944348	41377.51372632728	43.41195583858077	253.35408587996727
7738	37	23	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1875	0	1249	147	30	117	3271	0	0	0	0	0	0.0	0.0	0.0	0.0
7739	39	151	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2530	1364	160589	1246	1129	117	165729	1	256	63374	97113	102	25452.23491362405	39002.47560776931	40.96519015983925	251.7762129741928
7740	42	151	0	0	32	16	16	1	1536	1024	1024	62464	1024	0	1024	65536	2275	1428	158763	1276	1001	275	163742	1	256	60269	98376	118	24122.02845940565	39373.95131365197	47.228249319050704	248.03117098850632
7741	42	407	0	0	32	16	16	1	1536	0	1024	62464	1024	1024	0	64512	2058	856	157900	2008	1734	274	162822	1	256	60062	97728	110	23797.27398017467	38720.98817113166	43.58329955411431	244.21196152854037
7742	42	663	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2242	794	158194	1964	1698	266	163194	1	256	60544	97508	142	23933.566969373875	38545.75594690981	56.133828449575354	244.05985514173315
7743	41	23	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	2146	731	160449	2052	1922	130	165378	1	256	62567	97766	116	24794.053090495712	38742.71412158812	45.96848432076818	248.19049692220247
7744	41	151	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	1062	715	158270	1095	978	117	161142	1	256	58276	99819	175	23330.362735972	39961.79349890159	70.05994712737834	247.23498529247496
7745	41	407	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	1754	932	161640	813	696	117	165139	1	256	61905	99548	187	24567.219614991005	39505.978163849846	74.2116156692241	250.28592882359706
7746	41	663	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	2310	893	158304	932	708	224	162439	1	256	61974	96194	136	24612.72654965864	38203.062860519945	54.01185675853705	245.3741773835101
7747	44	151	0	0	32	16	16	1	1536	1024	1024	232448	1024	1024	0	235520	2565	1421	586941	1907	1790	117	592834	1	896	224079	362123	739	89021.69254799826	143863.55870277344	293.5885593606304	259.91657505666484
7748	46	87	0	0	32	16	16	1	1536	1024	1024	62464	1024	0	1024	65536	2545	1257	158282	1271	1153	118	163355	1	256	59351	98063	868	23810.88510299654	39341.65937987818	348.23083468519485	246.68962688622938
7749	50	23	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1219	0	2433	162	46	116	3814	0	0	0	0	0	0.0	0.0	0.0	0.0
7750	52	23	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1717	0	1367	146	30	116	3230	0	0	0	0	0	0.0	0.0	0.0	0.0
7751	54	151	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	2705	1311	158576	1195	1079	116	163787	1	256	59640	98524	412	23863.719587024614	39422.35259208606	164.85332779768848	247.21121944965108
7752	57	151	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	3029	1263	159340	1402	1281	121	165034	1	256	61189	97607	544	24298.522146951538	38760.330307694174	216.0256916756547	246.3236424009598
7753	57	407	0	0	32	16	16	1	1536	1024	0	63488	1024	0	1024	65536	1796	828	158778	1965	1685	280	163367	1	256	60610	97977	191	24314.194176302437	39304.26996884316	76.62120256845019	248.509625566975
7754	57	663	0	0	32	16	16	1	1536	0	1024	63488	0	0	0	64512	1779	1023	159429	2034	1766	268	164265	1	256	61811	97477	141	24275.111752351382	38282.26477947219	55.37510729613734	244.36475207743584
7755	56	23	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	2058	853	160675	1494	1376	118	165080	1	256	62211	98206	258	24697.480591228494	38987.32987642355	102.42481221226072	248.7687908892658
7756	56	151	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1747	841	159030	1540	1258	282	163158	1	256	60321	98488	221	24229.256646931197	39559.87182976011	88.76951176160532	249.17628311207542
7757	56	407	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	1836	849	160163	1105	988	117	163953	1	256	61333	98722	108	24133.224131305924	38844.99621232914	42.49569083822803	246.00867321732449
7758	56	663	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2065	742	158971	1521	1405	116	163299	1	256	61821	97040	110	24810.323737438684	38944.59512918021	44.1457694168366	249.04265182273008
7759	59	151	0	0	32	16	16	1	1536	1024	1024	230400	1024	1024	0	233472	2925	1243	580719	2247	2086	161	587134	1	896	218953	361114	652	87065.97610766879	143595.8534303924	259.2657621599158	257.4350776094433
7760	1	88	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	2690	1199	157716	1533	1414	119	163138	1	256	62061	95463	192	24541.67166448038	37750.3037673626	75.92531476418738	243.32802903063666
7761	3	24	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	1791	785	163218	1842	1586	256	167636	1	256	54806	108184	228	21760.763559140043	42954.53864325085	90.52757164332243	252.79414922808942
7762	7	24	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	3318	0	880	383	30	353	4581	0	0	0	0	0	0.0	0.0	0.0	0.0
7763	9	152	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	2791	977	158533	2120	1988	132	164421	1	256	62193	95119	1221	24789.29363037568	37913.15454838493	486.6741839546043	244.93143819828367
7764	11	152	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	2197	1192	158786	1120	1003	117	163295	1	256	62303	96040	443	24613.68159465997	37941.960745889344	175.01341743470405	244.35797789277075
7765	11	408	0	0	32	16	16	1	1536	1024	0	61440	1024	1024	0	63488	1521	846	155048	1512	1256	256	158927	1	256	60482	94456	110	24161.28924600603	37733.18899872268	43.942690669301	241.77530564347154
7766	11	664	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2036	748	156656	1771	1513	258	161211	1	256	62025	94529	102	24820.618940394885	37827.78376165398	40.817462828218915	244.72032305487838
7767	12	24	0	0	32	16	16	1	1536	1024	0	62464	0	0	0	63488	2344	723	156719	1472	1208	264	161258	1	256	62005	94564	150	24411.647422143396	37230.27218494586	59.05567475722135	240.7887484651924
7768	12	152	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	2483	808	160088	1498	1371	127	164877	1	256	64115	95865	108	25484.698532845698	38104.82141232555	42.928291999490526	248.39656228582518
7769	12	408	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	1690	801	159453	1113	997	116	163057	1	256	63618	95605	230	25169.87566311167	37825.23755496544	90.99738128384553	246.0746610081137
7770	12	664	0	0	32	16	16	1	1536	1024	1024	61440	0	0	0	63488	1814	1133	155252	1491	1375	116	159690	1	256	60350	94790	112	23993.3671488509	37685.6880205398	44.52787275345983	240.9338092554324
7771	14	152	0	0	32	16	16	1	1536	1024	0	227328	1024	0	1024	229376	2137	1075	570266	2592	2240	352	576070	1	896	214520	355409	337	85416.2506639818	141514.56382731264	134.1845817348586	253.27099831617687
7772	16	88	0	0	32	16	16	1	1536	1024	1024	61440	1024	1024	0	64512	2614	1464	155660	2186	2070	116	161924	1	256	62134	93308	218	24754.752896420545	37174.759121563206	86.853190385613	241.912156320249
7773	18	24	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	1838	747	163045	1644	1385	259	167274	1	256	58979	103920	146	23468.33482788718	41350.80885254134	58.09486232169973	253.1997800016739
7774	22	24	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1559	0	1144	149	33	116	2852	0	0	0	0	0	0.0	0.0	0.0	0.0
7775	24	152	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2537	1084	157820	1497	1377	120	162938	1	256	64033	93009	778	25352.5690508046	36825.02920129129	308.03333783402275	242.88124317224955
7776	26	152	0	0	32	16	16	1	1536	1024	0	62464	0	0	0	63488	2201	913	155693	1150	890	260	159957	1	256	58627	96712	354	23269.44726395219	38385.637740142665	140.50496070819034	240.8401757972455
7777	26	408	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	1748	948	158371	805	689	116	161872	1	256	59936	98244	191	23886.720569338737	39153.88039932786	76.12058910744292	246.2523475338539
7778	26	664	0	0	32	16	16	1	1536	1024	0	62464	0	0	0	63488	2199	734	156360	1239	978	261	160532	1	256	62121	94130	109	24567.92445119976	37227.00421099843	43.107866344404854	241.38644008671167
7779	27	24	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	1902	806	157107	1664	1402	262	161479	1	256	61590	95408	109	24605.63961877396	38116.16926039918	43.54626917431988	245.0070659342701
7780	27	152	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2249	771	159394	1502	1382	120	163916	1	256	62471	96781	142	24976.814075502087	38694.45091388272	56.77366455989654	248.71587886478443
7781	27	408	0	0	32	16	16	1	1536	0	1024	61440	1024	1024	0	63488	1770	854	156657	831	715	116	160112	1	256	61992	94562	103	24581.218746877188	37495.95443189767	40.84181073248726	242.4889577295893
7782	27	664	0	0	32	16	16	1	1536	1024	0	61440	1024	1024	0	63488	2260	707	156347	1703	1442	261	161017	1	256	61361	94859	127	24194.260034654726	37402.31274958545	50.07530881832353	240.6116124384382
7783	29	152	0	0	32	16	16	1	1536	1024	0	227328	1024	1024	0	229376	2299	1037	571154	1853	1735	118	576343	1	896	216991	353239	924	86359.21251060566	140583.9037934008	367.7383502532346	253.28472801786438
7784	31	88	0	0	32	16	16	1	1536	1024	1024	62464	0	0	0	64512	2753	962	157216	1690	1573	117	162621	1	256	63224	93425	567	25081.057723172282	37061.84072167801	224.92976921799766	242.74569705019647
7785	33	24	0	0	32	16	16	1	1536	1024	0	65536	0	0	0	66560	1940	711	163866	1641	1387	254	168158	1	256	58539	105220	107	23170.8026974631	41647.99295900284	42.3525493880755	253.1984205330701
7786	37	24	3	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1953	0	1114	146	30	116	3213	0	0	0	0	0	0.0	0.0	0.0	0.0
