slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
4885	8	91	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1690	0	59157	240	30	210	61087
4886	8	347	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2293	0	44622	218	30	188	47133
4887	10	91	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1195	0	2200	1902	1714	188	5297
4888	13	91	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1253	0	5945	217	30	187	7415
4889	15	91	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1177	0	2187	1929	1741	188	5293
4890	20	91	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1186	0	1463	215	30	185	2864
4891	20	347	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1229	0	1682	221	30	191	3132
4892	19	91	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1200	0	1464	215	30	185	2879
4893	19	347	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1244	0	1435	217	32	185	2896
4894	22	91	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1242	0	921	218	30	188	2381
4895	22	347	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1062	0	679	216	30	186	1957
4896	21	91	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1088	0	688	221	35	186	1997
4897	21	347	3	0	0	0	0	1	0	0	0	0	0	0	0	0	762	0	888	216	30	186	1866
4898	23	91	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1732	0	59131	618	30	588	61481
4899	23	347	5	0	0	0	0	1	0	2048	0	16384	0	0	0	18432	3500	0	45928	217	30	187	49645
4900	25	91	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1189	0	2154	1875	1687	188	5218
4901	28	91	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1246	0	5996	217	30	187	7459
4902	30	91	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1173	0	2160	1851	1663	188	5184
4903	35	91	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1233	0	1651	222	31	191	3106
4904	35	347	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1251	0	1430	216	30	186	2897
4905	34	91	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1185	0	1703	215	30	185	3103
4906	34	347	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	1462	215	30	185	2891
4907	37	91	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1233	0	934	217	30	187	2384
4908	37	347	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	886	0	800	225	30	195	1911
4909	36	91	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1115	0	779	219	31	188	2113
4910	36	347	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1053	0	692	219	31	188	1964
4911	38	91	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1721	0	59088	228	30	198	61037
4912	38	347	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2929	0	46634	217	30	187	49780
4913	40	91	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1170	0	2208	1848	1660	188	5226
4914	43	91	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1243	0	5870	217	30	187	7330
4915	45	91	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1167	0	2196	1865	1677	188	5228
4916	50	91	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1200	0	1469	215	30	185	2884
4917	50	347	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1219	0	1482	215	30	185	2916
4918	49	91	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1206	0	1689	212	30	182	3107
4919	49	347	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1198	0	1693	216	30	186	3107
4920	52	91	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1232	0	932	216	30	186	2380
4921	52	347	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1098	0	680	221	32	189	1999
4922	51	91	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1033	0	863	216	30	186	2112
4923	51	347	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1101	0	675	218	33	185	1994
4924	53	91	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1685	0	59314	650	31	619	61649
4925	53	347	5	0	0	0	0	1	0	2048	0	16384	0	0	0	18432	3671	0	45592	218	30	188	49481
4926	55	91	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1172	0	2167	1878	1690	188	5217
4927	58	91	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1226	0	5940	218	30	188	7384
4928	0	92	1	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1241	0	2134	1977	1789	188	5352
4929	5	92	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1142	0	1729	216	30	186	3087
4930	5	348	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1220	0	1710	216	30	186	3146
4931	4	92	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1220	0	1461	215	30	185	2896
4932	4	348	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1232	0	1674	215	30	185	3121
4933	7	92	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1277	0	1160	215	30	185	2652
4934	7	348	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1085	0	679	225	30	195	1989
4935	6	92	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1089	0	835	216	30	186	2140
4936	6	348	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1037	0	680	216	31	185	1933
4937	8	92	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1711	0	58963	509	31	478	61183
4938	8	348	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1976	0	47112	218	30	188	49306
4939	10	92	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1206	0	2227	1939	1752	187	5372
4940	13	92	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1263	0	5968	218	30	188	7449
4941	15	92	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1193	0	2223	1869	1681	188	5285
4942	20	92	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1232	0	1416	215	30	185	2863
4943	20	348	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1238	0	1646	220	30	190	3104
4944	19	92	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1238	0	1636	216	30	186	3090
4945	19	348	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1207	0	1661	215	30	185	3083
4946	22	92	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1277	0	890	217	30	187	2384
4947	22	348	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	884	0	931	216	30	186	2031
4948	21	92	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1047	0	727	225	30	195	1999
4949	21	348	3	0	0	0	0	1	0	0	0	0	0	0	0	0	892	0	770	216	30	186	1878
4950	23	92	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1750	0	59084	246	30	216	61080
4951	23	348	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1910	0	47248	218	31	187	49376
4952	25	92	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1219	0	2143	1833	1645	188	5195
4953	28	92	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1290	0	6019	218	30	188	7527
4954	30	92	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1196	0	2160	1907	1719	188	5263
4955	35	92	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1250	0	1478	217	32	185	2945
4956	35	348	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1257	0	1690	215	30	185	3162
4957	34	92	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1212	0	1697	227	35	192	3136
4958	34	348	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1226	0	1675	215	30	185	3116
4959	37	92	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1264	0	925	216	30	186	2405
4960	37	348	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1085	0	698	221	30	191	2004
4961	36	92	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1062	0	911	219	30	189	2192
4962	36	348	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1112	0	675	222	31	191	2009
4963	38	92	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1745	0	59104	233	30	203	61082
4964	38	348	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3136	0	45679	217	30	187	49032
4965	40	92	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1180	0	2149	1907	1719	188	5236
4966	43	92	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1273	0	5970	218	30	188	7461
4967	45	92	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1181	0	2156	1866	1678	188	5203
4968	50	92	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1213	0	1693	215	30	185	3121
4969	50	348	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1220	0	1720	215	30	185	3155
4970	49	92	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1208	0	1722	222	31	191	3152
4971	49	348	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1249	0	1430	215	30	185	2894
4972	52	92	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	1163	216	31	185	2627
4973	52	348	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1081	0	700	224	37	187	2005
4974	51	92	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1129	0	780	223	30	193	2132
4975	51	348	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1077	0	664	220	31	189	1961
4976	53	92	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1711	0	58711	686	290	396	61108
4977	53	348	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3183	0	44095	217	30	187	47495
4978	55	92	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1183	0	2242	1941	1753	188	5366
4979	58	92	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1246	0	5932	218	30	188	7396
4980	0	93	1	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1218	0	2096	1890	1703	187	5204
4981	5	93	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1110	0	1693	215	30	185	3018
4982	5	349	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1170	0	1665	215	30	185	3050
4983	4	93	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1198	0	1601	219	30	189	3018
4984	4	349	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1204	0	1427	215	30	185	2846
4985	7	93	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1263	0	924	219	30	189	2406
4986	7	349	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	891	0	754	215	30	185	1860
4987	6	93	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1107	0	749	216	30	186	2072
4988	6	349	3	0	0	0	0	1	0	0	0	0	0	0	0	0	884	0	897	210	30	180	1991
4989	8	93	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1670	0	59287	1630	312	1318	62587
4990	8	349	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3264	0	44258	217	30	187	47739
4991	10	93	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1169	0	2145	1871	1683	188	5185
4992	13	93	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1226	0	5833	215	30	185	7274
4993	15	93	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1149	0	2137	1914	1726	188	5200
4994	20	93	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1194	0	1380	215	30	185	2789
4995	20	349	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1204	0	1641	220	30	190	3065
4996	19	93	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1190	0	1608	229	37	192	3027
4997	19	349	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1172	0	1621	215	30	185	3008
4998	22	93	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1247	0	852	216	31	185	2315
4999	22	349	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1093	0	678	221	31	190	1992
5000	21	93	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1112	0	686	215	30	185	2013
5001	21	349	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1053	0	660	215	30	185	1928
5002	23	93	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1676	0	59136	1553	184	1369	62365
5003	23	349	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2654	0	46618	217	30	187	49489
5004	25	93	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1178	0	2072	1787	1600	187	5037
5005	28	93	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1241	0	5780	218	30	188	7239
5006	30	93	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1163	0	2067	1855	1667	188	5085
5007	35	93	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1219	0	1618	223	33	190	3060
5008	35	349	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1189	0	1652	228	36	192	3069
5009	34	93	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1165	0	1673	215	30	185	3053
5010	34	349	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1216	0	1655	215	30	185	3086
5011	37	93	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1230	0	913	216	30	186	2359
5012	37	349	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1022	0	700	219	30	189	1941
5013	36	93	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1031	0	862	217	30	187	2110
5014	36	349	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1038	0	678	219	32	187	1935
5015	38	93	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1712	0	60023	724	144	580	62459
5016	38	349	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3113	0	44465	217	30	187	47795
5017	40	93	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1141	0	2088	1890	1703	187	5119
5018	43	93	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1232	0	5745	215	30	185	7192
5019	45	93	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1144	0	2097	1837	1649	188	5078
5020	50	93	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1167	0	1680	216	30	186	3063
5021	50	349	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1180	0	1709	215	30	185	3104
5022	49	93	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1196	0	1670	215	30	185	3081
5023	49	349	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1215	0	1421	215	30	185	2851
5024	52	93	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1233	0	880	215	30	185	2328
5025	52	349	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	781	0	866	221	30	191	1868
5026	51	93	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1031	0	839	217	30	187	2087
5027	51	349	3	0	0	0	0	1	0	0	0	0	0	0	0	0	838	0	888	216	30	186	1942
5028	53	93	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1679	0	59019	852	36	816	61550
5029	53	349	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2516	0	46511	217	30	187	49244
5030	55	93	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1154	0	2155	1879	1691	188	5188
5031	58	93	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1191	0	5801	218	30	188	7210
5032	0	94	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1169	0	1997	1837	1649	188	5003
5033	5	94	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1128	0	1660	215	30	185	3003
5034	5	350	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1130	0	1639	217	30	187	2986
5035	4	94	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1162	0	1580	231	37	194	2973
5036	4	350	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1145	0	1630	224	31	193	2999
5037	7	94	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1187	0	1129	220	30	190	2536
5038	7	350	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	961	0	663	218	30	188	1842
5039	6	94	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1008	0	780	215	30	185	2003
5040	6	350	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	990	0	662	226	37	189	1878
5041	8	94	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1630	0	59819	774	363	411	62223
5042	8	350	5	0	0	0	0	1	0	0	0	16384	0	0	0	16384	2324	0	43986	217	30	187	46527
5043	10	94	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1119	0	2121	1853	1666	187	5093
5044	13	94	4	0	0	0	0	1	0	0	0	2048	1024	0	1024	3072	1189	0	5584	218	30	188	6991
5045	15	94	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1106	0	2127	1711	1524	187	4944
5046	20	94	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1155	0	1342	215	30	185	2712
5047	20	350	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1193	0	1567	215	30	185	2975
5048	19	94	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1138	0	1355	215	30	185	2708
5049	19	350	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1146	0	1568	221	32	189	2935
5050	22	94	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1188	0	879	216	30	186	2283
5051	22	350	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	802	0	666	215	30	185	1683
5052	21	94	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	796	0	823	215	30	185	1834
5053	21	350	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1010	0	660	227	30	197	1897
5054	23	94	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1656	0	58625	1497	211	1286	61778
5055	23	350	5	0	0	0	0	1	0	1024	0	16384	1024	0	1024	18432	3069	0	45008	216	30	186	48293
5056	25	94	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1144	0	2021	1718	1531	187	4883
5057	28	94	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1203	0	5618	218	30	188	7039
5058	30	94	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1127	0	2008	1799	1612	187	4934
5059	35	94	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1155	0	1607	220	31	189	2982
5060	35	350	2	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1169	0	1358	215	30	185	2742
5061	34	94	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1128	0	1609	226	37	189	2963
5062	34	350	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1159	0	1396	217	30	187	2772
5063	37	94	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1195	0	879	217	30	187	2291
5064	37	350	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1045	0	674	221	30	191	1940
5065	36	94	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1098	0	777	217	30	187	2092
5066	36	350	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	883	0	705	216	30	186	1804
5067	38	94	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1682	0	58441	702	41	661	60825
5068	38	350	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	4363	0	43744	217	30	187	48324
5069	40	94	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1101	0	2104	1835	1647	188	5040
5070	43	94	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1200	0	5505	218	30	188	6923
5071	45	94	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1102	0	2111	1757	1570	187	4970
5072	50	94	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1137	0	1596	224	32	192	2957
5073	50	350	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1126	0	1616	220	34	186	2962
5074	49	94	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1158	0	1580	219	31	188	2957
5075	49	350	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1136	0	1582	221	32	189	2939
5076	52	94	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1195	0	860	217	30	187	2272
5077	52	350	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	870	0	716	215	30	185	1801
5078	51	94	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1073	0	747	217	30	187	2037
5079	51	350	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1052	0	632	218	30	188	1902
5080	53	94	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1655	0	59226	1372	553	819	62253
5081	53	350	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2836	0	45047	217	30	187	48100
5082	55	94	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1102	0	2108	1803	1615	188	5013
5083	58	94	4	0	0	0	0	1	0	0	0	2048	1024	0	1024	3072	1166	0	5565	218	30	188	6949
5084	0	95	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1244	0	2098	1911	1723	188	5253
5085	5	95	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1139	0	1737	215	30	185	3091
5086	5	351	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1224	0	1686	215	30	185	3125
5087	4	95	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1210	0	1440	215	30	185	2865
5088	4	351	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1212	0	1716	221	30	191	3149
5089	7	95	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1301	0	1192	216	30	186	2709
5090	7	351	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1102	0	674	216	30	186	1992
5091	6	95	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1002	0	845	219	33	186	2066
5092	6	351	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1115	0	667	226	30	196	2008
5093	8	95	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1691	0	59161	1423	193	1230	62275
5094	8	351	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2745	0	44698	218	30	188	47661
5095	10	95	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1182	0	2164	1915	1727	188	5261
5096	13	95	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1258	0	5869	217	30	187	7344
5097	15	95	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1189	0	2193	1860	1672	188	5242
5098	20	95	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1212	0	1427	215	30	185	2854
5099	20	351	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1237	0	1431	217	30	187	2885
5100	19	95	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1180	0	1694	216	30	186	3090
5101	19	351	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1229	0	1655	215	30	185	3099
5102	22	95	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1271	0	889	218	32	186	2378
5103	22	351	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	886	0	696	216	30	186	1798
5104	21	95	3	0	0	0	0	1	0	0	0	0	0	0	0	0	885	0	798	215	30	185	1898
5105	21	351	3	0	0	0	0	1	0	0	0	0	0	0	0	0	777	0	856	215	30	185	1848
5106	23	95	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1748	0	59378	1688	302	1386	62814
5107	23	351	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2294	0	44722	217	30	187	47233
5108	25	95	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1205	0	2050	1809	1622	187	5064
5109	28	95	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1286	0	5876	218	30	188	7380
5110	30	95	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1193	0	2061	1886	1699	187	5140
5111	35	95	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1246	0	1647	219	30	189	3112
5112	35	351	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1232	0	1430	215	30	185	2877
5113	34	95	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1196	0	1488	217	30	187	2901
5114	34	351	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1218	0	1697	215	30	185	3130
5115	37	95	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1239	0	930	216	30	186	2385
5116	37	351	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	902	0	771	219	30	189	1892
5117	36	95	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1141	0	764	217	30	187	2122
5118	36	351	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1111	0	658	215	30	185	1984
5119	38	95	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1743	0	58081	709	247	462	60533
5120	38	351	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3005	0	46132	218	30	188	49355
5121	40	95	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1166	0	2231	1931	1743	188	5328
5122	43	95	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1279	0	6235	217	30	187	7731
5123	45	95	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1159	0	2240	1867	1679	188	5266
5124	50	95	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1197	0	1690	215	30	185	3102
5125	50	351	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1228	0	1722	215	30	185	3165
5126	49	95	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1206	0	1460	215	30	185	2881
5127	49	351	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1246	0	1430	215	30	185	2891
5128	52	95	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1254	0	909	218	30	188	2381
5129	52	351	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	809	0	865	221	30	191	1895
5130	51	95	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1051	0	850	217	30	187	2118
5131	51	351	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1052	0	660	215	30	185	1927
5132	53	95	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1696	0	59348	980	36	944	62024
5133	53	351	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3156	0	45295	218	30	188	48669
5134	55	95	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1156	0	2201	1892	1704	188	5249
5135	58	95	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1241	0	5892	218	30	188	7351
5136	0	96	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1305	0	2265	2009	1821	188	5579
5137	5	96	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1185	0	1809	215	30	185	3209
5138	5	352	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1276	0	1767	215	30	185	3258
