wait_index	producer	group	event_index
1740	25	25	1640
1741	25	26	1641
1742	25	27	1642
1743	26	4294967295	1743
1744	80	0	4856
1745	80	1	4857
1746	80	2	4858
1747	80	3	4859
1748	79	22	4846
1749	85	0	5500
1750	85	1	5501
1751	85	2	5502
1752	85	3	5503
1753	0	0	88
1754	0	1	89
1755	0	2	90
1756	0	3	91
1757	3	92	313
1758	3	93	314
1759	3	94	315
1760	3	95	316
1761	6	4294967295	478
1762	11	4294967295	513
1763	12	92	606
1764	12	93	607
1765	12	94	608
1766	12	95	609
1767	14	0	674
1768	14	1	675
1769	14	2	676
1770	14	3	677
1771	15	84	762
1772	15	85	763
1773	15	86	764
1774	15	87	765
1775	13	19	661
1776	19	0	1318
1777	19	1	1319
1778	19	2	1320
1779	19	3	1321
1780	20	72	1394
1781	20	73	1395
1782	20	74	1396
1783	20	75	1397
1784	22	0	1482
1785	22	1	1483
1786	22	2	1484
1787	22	3	1485
1788	25	28	1643
1789	25	29	1644
1790	25	30	1645
1791	25	31	1646
1792	26	4294967295	1743
1793	80	0	4856
1794	80	1	4857
1795	80	2	4858
1796	80	3	4859
1797	79	23	4847
1798	85	0	5500
1799	85	1	5501
1800	85	2	5502
1801	85	3	5503
1802	0	0	88
1803	0	1	89
1804	0	2	90
1805	0	3	91
1806	3	96	317
1807	3	97	318
1808	3	98	319
1809	3	99	320
1810	6	4294967295	478
1811	11	4294967295	513
1812	12	96	610
1813	12	97	611
1814	12	98	612
1815	12	99	613
1816	14	0	674
1817	14	1	675
1818	14	2	676
1819	14	3	677
1820	15	88	766
1821	15	89	767
1822	15	90	768
1823	15	91	769
1824	13	20	662
1825	19	0	1318
1826	19	1	1319
1827	19	2	1320
1828	19	3	1321
1829	20	76	1398
1830	20	77	1399
1831	20	78	1400
1832	20	79	1401
1833	22	0	1482
1834	22	1	1483
1835	22	2	1484
1836	22	3	1485
1837	25	32	1647
1838	25	33	1648
1839	25	34	1649
1840	25	35	1650
1841	26	4294967295	1743
1842	80	0	4856
1843	80	1	4857
1844	80	2	4858
1845	80	3	4859
1846	79	24	4848
1847	85	0	5500
1848	85	1	5501
1849	85	2	5502
1850	85	3	5503
1851	0	0	88
1852	0	1	89
1853	0	2	90
1854	0	3	91
1855	3	100	321
1856	3	101	322
1857	3	102	323
1858	3	103	324
1859	6	4294967295	478
1860	11	4294967295	513
1861	12	100	614
1862	12	101	615
1863	12	102	616
1864	12	103	617
1865	14	0	674
1866	14	1	675
1867	14	2	676
1868	14	3	677
1869	15	92	770
1870	15	93	771
1871	15	94	772
1872	15	95	773
1873	13	21	663
1874	19	0	1318
1875	19	1	1319
1876	19	2	1320
1877	19	3	1321
1878	20	80	1402
1879	20	81	1403
1880	20	82	1404
1881	20	83	1405
1882	22	0	1482
1883	22	1	1483
1884	22	2	1484
1885	22	3	1485
1886	25	36	1651
1887	25	37	1652
1888	25	38	1653
1889	25	39	1654
1890	26	4294967295	1743
1891	80	0	4856
1892	80	1	4857
1893	80	2	4858
1894	80	3	4859
1895	79	25	4849
1896	85	0	5500
1897	85	1	5501
1898	85	2	5502
1899	85	3	5503
1900	0	0	88
1901	0	1	89
1902	0	2	90
1903	0	3	91
1904	3	104	325
1905	3	105	326
1906	3	106	327
1907	3	107	328
1908	6	4294967295	478
1909	11	4294967295	513
1910	12	104	618
1911	12	105	619
1912	12	106	620
1913	12	107	621
1914	14	0	674
1915	14	1	675
1916	14	2	676
1917	14	3	677
1918	15	96	774
1919	15	97	775
1920	15	98	776
1921	15	99	777
1922	13	22	664
1923	19	0	1318
1924	19	1	1319
1925	19	2	1320
1926	19	3	1321
1927	20	84	1406
1928	20	85	1407
1929	20	86	1408
1930	20	87	1409
1931	22	0	1482
1932	22	1	1483
1933	22	2	1484
1934	22	3	1485
1935	25	40	1655
1936	25	41	1656
1937	25	42	1657
1938	25	43	1658
1939	26	4294967295	1743
1940	80	0	4856
1941	80	1	4857
1942	80	2	4858
1943	80	3	4859
1944	79	26	4850
1945	85	0	5500
1946	85	1	5501
1947	85	2	5502
1948	85	3	5503
1949	0	0	88
1950	0	1	89
1951	0	2	90
1952	0	3	91
1953	3	108	329
1954	3	109	330
1955	3	110	331
1956	3	111	332
1957	6	4294967295	478
1958	11	4294967295	513
1959	12	108	622
1960	12	109	623
1961	12	110	624
1962	12	111	625
1963	14	0	674
1964	14	1	675
1965	14	2	676
1966	14	3	677
1967	15	100	778
1968	15	101	779
1969	15	102	780
1970	15	103	781
1971	13	23	665
1972	19	0	1318
1973	19	1	1319
1974	19	2	1320
1975	19	3	1321
1976	20	88	1410
1977	20	89	1411
1978	20	90	1412
1979	20	91	1413
1980	22	0	1482
1981	22	1	1483
1982	22	2	1484
1983	22	3	1485
1984	25	44	1659
1985	25	45	1660
1986	25	46	1661
1987	25	47	1662
1988	26	4294967295	1743
1989	80	0	4856
1990	80	1	4857
1991	80	2	4858
1992	80	3	4859
1993	79	27	4851
1994	85	0	5500
1995	85	1	5501
1996	85	2	5502
1997	85	3	5503
1998	0	0	88
1999	0	1	89
2000	0	2	90
2001	0	3	91
2002	3	112	333
2003	3	113	334
2004	3	114	335
2005	3	115	336
2006	6	4294967295	478
2007	11	4294967295	513
2008	12	112	626
2009	12	113	627
2010	12	114	628
2011	12	115	629
2012	14	0	674
