slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
924	1	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1069	9223	1076	947	129	13430	1	8	7000	2103	120	2668.6522710349964	801.7393894266568	45.748324646314224	433.7989575577066
925	7	9	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1249	0	893	161	30	131	2303	0	0	0	0	0	0.0	0.0	0.0	0.0
926	11	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2010	1085	9212	1056	927	129	13363	1	8	6702	2390	120	2567.8545236848013	915.7225173987877	45.97769961834917	435.4471301354486
927	16	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1051	9167	1716	1586	130	13979	1	8	7454	1593	120	2730.129479934187	583.4580442091709	43.9516417483368	414.1984405179198
928	22	9	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1225	0	933	160	30	130	2318	0	0	0	0	0	0.0	0.0	0.0	0.0
929	26	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2059	1073	9170	1425	1165	260	13727	1	8	7257	1793	120	2706.770598091353	668.7666642383623	44.75850513586362	421.94215779121436
930	31	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2036	1077	9232	1063	934	129	13408	1	8	7643	1469	120	2918.568019093079	560.9546539379475	45.82338902147971	434.94033412887825
931	37	9	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1242	0	895	160	30	130	2297	0	0	0	0	0	0.0	0.0	0.0	0.0
932	41	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1079	9198	1087	958	129	13424	1	8	7291	1787	120	2780.834326579261	681.5733015494636	45.76877234803337	432.80095351609054
933	46	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2090	1076	9290	1078	949	129	13534	1	8	7815	1355	120	2956.4651987586817	512.6052903797843	45.39677848381853	433.6338111423083
934	52	9	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1221	0	896	160	30	130	2277	0	0	0	0	0	0.0	0.0	0.0	0.0
935	56	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2093	1098	9294	1323	1192	131	13808	1	8	7690	1484	120	2851.4484356894554	550.2665121668598	44.49594438006953	425.21436848203945
936	1	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2017	1072	9246	1057	928	129	13392	1	8	7895	1231	120	3018.399044205496	470.6332138590203	45.878136200716845	436.1290322580645
937	7	10	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1218	0	857	160	30	130	2235	0	0	0	0	0	0.0	0.0	0.0	0.0
938	11	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1963	1071	9251	1032	901	131	13317	1	8	7775	1356	120	2989.2618457610574	521.3426447398062	46.13651723361117	438.825561312608
939	16	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2002	1063	9116	1266	1136	130	13447	1	8	7720	1276	120	2939.42143228973	485.8421952851937	45.69048858481446	428.15795344686546
940	22	10	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1182	0	887	160	30	130	2229	0	0	0	0	0	0.0	0.0	0.0	0.0
941	26	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2000	1066	9189	1381	1131	250	13636	1	8	7677	1392	120	2882.5344675858023	522.6635376943385	45.05720152537401	425.6497506600176
942	31	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1066	9160	1460	1330	130	13675	1	8	7848	1192	120	2938.3371115173677	446.291773308958	44.92870201096893	423.0786106032907
943	37	10	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1217	0	883	160	30	130	2260	0	0	0	0	0	0.0	0.0	0.0	0.0
944	41	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1927	1061	9205	1299	1170	129	13492	1	8	7925	1160	120	3007.411799584939	440.2016009487104	45.53809664986659	430.95167506670623
945	46	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1075	9186	1068	939	129	13377	1	8	7798	1268	120	2984.6572475143907	485.32256858787474	45.92958062345818	433.7474770127832
946	52	10	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1190	0	883	160	30	130	2233	0	0	0	0	0	0.0	0.0	0.0	0.0
947	56	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1063	9305	1509	1379	130	13903	1	8	7895	1290	120	2907.4588218370136	475.0629360569661	44.19190102855499	422.81521973674745
948	1	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2077	1071	9184	1070	941	129	13402	1	8	7115	1949	120	2718.161468437547	744.5814057603343	45.84390389494106	432.84285927473513
949	7	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1239	0	917	160	30	130	2316	0	0	0	0	0	0.0	0.0	0.0	0.0
950	11	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1974	1079	9307	1049	919	130	13409	1	8	7180	2007	120	2741.5616377060182	766.3390260272951	45.81997166082482	438.48758296666415
951	16	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1073	9080	1741	1611	130	13964	1	8	7230	1730	120	2650.9309653394444	634.3168146662847	43.9988541965053	410.65597250071613
952	22	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1230	0	931	161	30	131	2322	0	0	0	0	0	0.0	0.0	0.0	0.0
953	26	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1071	9246	1422	1160	262	13804	1	8	6783	2343	120	2515.862068965517	869.0350623007824	44.50883801796581	423.11214140828747
954	31	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1075	9133	1292	1163	129	13548	1	8	7586	1427	120	2866.867434307647	539.2855033953351	45.34986713906112	425.76911721287274
955	37	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1258	0	900	160	30	130	2318	0	0	0	0	0	0.0	0.0	0.0	0.0
956	41	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2015	1083	9152	1322	1193	129	13572	1	8	7209	1823	120	2719.575596816976	687.7217801355732	45.26967285587975	425.91217211906866
957	46	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2114	1073	9221	1082	953	129	13490	1	8	7917	1184	120	3004.8213491475167	449.37583395107487	45.54484803558191	431.7746478873239
958	52	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1229	0	918	160	30	130	2307	0	0	0	0	0	0.0	0.0	0.0	0.0
959	56	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2050	1111	9284	1547	1417	130	13992	1	8	6769	2395	120	2476.935391652373	876.3865065751858	43.910806174957116	419.1652372784448
960	1	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2143	1084	9186	1082	953	129	13495	1	8	7051	2015	120	2675.147832530567	764.4905520563171	45.52797332345313	429.9547980733605
961	7	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1280	0	1170	159	30	129	2609	0	0	0	0	0	0.0	0.0	0.0	0.0
962	11	44	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2016	1090	9253	1056	926	130	13415	1	8	6978	2155	120	2663.239657100261	822.4822959373835	45.79947819604919	435.7152441297055
963	16	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2121	1086	9126	1556	1426	130	13889	1	8	7646	1360	120	2818.5988912088706	501.34638922888615	44.23644610843113	414.99316005471957
964	22	12	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1267	0	936	160	30	130	2363	0	0	0	0	0	0.0	0.0	0.0	0.0
965	26	44	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2126	1097	9248	1463	1188	275	13934	1	8	6897	2231	120	3041.134491172671	983.7278599110091	52.91230084684943	503.10779388546
966	31	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2110	1083	9211	1314	1185	129	13718	1	8	7854	1237	120	2931.3660883510715	461.6882927540458	44.787869951888034	424.1317976381397
967	37	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1326	0	933	160	30	130	2419	0	0	0	0	0	0.0	0.0	0.0	0.0
968	41	44	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2117	1100	9277	1349	1218	131	13843	1	8	6716	2441	120	2483.9933540417537	902.8332008957595	44.383442895326155	423.35331936718916
969	46	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2169	1101	9247	1096	967	129	13613	1	8	7906	1221	120	2973.534121795343	459.23161683684714	45.13332843605377	429.0957173290237
970	52	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1261	0	1155	159	30	129	2575	0	0	0	0	0	0.0	0.0	0.0	0.0
971	56	44	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1092	9263	1423	1293	130	13879	1	8	6829	2314	120	2519.2362562144244	853.6407522155774	44.268319043158726	421.6096260537502
972	1	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2077	1083	9167	1074	945	129	13401	1	8	7120	1927	120	2720.274606372659	736.2316245056339	45.847324826505485	432.0632788597866
973	7	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1228	0	913	161	30	131	2302	0	0	0	0	0	0.0	0.0	0.0	0.0
974	11	45	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2004	1087	9241	1077	948	129	13409	1	8	7117	2004	120	2717.506152584085	765.1935267357744	45.81997166082482	435.33745991498245
975	16	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2097	1084	9161	1821	1691	130	14163	1	8	7462	1579	120	3237.0633340393983	684.9803007837322	52.05676763397585	490.2554543528913
976	22	13	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1217	0	932	161	30	131	2310	0	0	0	0	0	0.0	0.0	0.0	0.0
977	26	45	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2097	1091	9240	1444	1187	257	13872	1	8	6778	2342	120	2501.683967704729	864.405997693195	44.29065743944637	420.7612456747405
978	31	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2103	1091	9179	1084	955	129	13457	1	8	7622	1437	120	2899.950954893364	546.7370141933566	45.656535632013075	430.83599613584005
979	37	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1242	0	927	160	30	130	2329	0	0	0	0	0	0.0	0.0	0.0	0.0
980	41	45	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2032	1094	9146	1077	948	129	13349	1	8	7227	1799	120	2771.9110045696307	690.0052438384897	46.02591954453517	432.73953105101504
981	46	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2095	1085	9259	1090	961	129	13529	1	8	7807	1332	120	2954.5302683125137	504.09047231872273	45.41355606474979	432.32759257890456
982	52	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1218	0	927	160	30	130	2305	0	0	0	0	0	0.0	0.0	0.0	0.0
983	56	45	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1098	9250	1315	1186	129	13712	1	8	7296	1834	120	2724.294049008168	684.8074679113186	44.807467911318554	426.1376896149358
984	1	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2010	1061	9087	1063	934	129	13221	1	8	6957	2010	120	2694.1865214431587	778.3980031767643	46.47152257771727	434.07306557749035
985	7	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1193	0	905	160	30	130	2258	0	0	0	0	0	0.0	0.0	0.0	0.0
986	11	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1959	1078	9170	1064	935	129	13271	1	8	7551	1499	120	2913.203225077236	578.3196443372767	46.2964358375405	436.4403586768141
987	16	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2034	1067	9120	1537	1407	130	13758	1	8	7463	1537	120	2777.3339148131995	571.9901148422736	44.65765372873964	418.6655037069341
988	22	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1184	0	897	160	30	130	2241	0	0	0	0	0	0.0	0.0	0.0	0.0
989	26	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2027	1062	9146	1413	1165	248	13648	1	8	7305	1721	120	2740.445486518171	645.6271981242672	45.01758499413833	423.2590855803048
990	31	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2041	1071	9098	1317	1188	129	13527	1	8	7442	1536	120	2816.813779847712	581.379463295631	45.420270569971166	424.77415539291786
991	37	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1201	0	889	160	30	130	2250	0	0	0	0	0	0.0	0.0	0.0	0.0
992	41	46	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1955	1129	9326	1726	1596	130	14136	1	8	7168	2038	120	3115.4634974533105	885.786078098472	52.15619694397284	500.1561969439728
993	46	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1072	9217	1076	947	129	13411	1	8	7801	1296	120	2978.2357766012974	494.7818954589516	45.81313846842144	434.1272090075311
994	52	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1182	0	884	160	30	130	2226	0	0	0	0	0	0.0	0.0	0.0	0.0
995	56	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1122	9320	1502	1372	130	13935	1	8	7168	2032	120	2633.6677430929317	746.5977753857195	44.090419806243276	422.5331898098314
996	1	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1941	1059	9198	1054	925	129	13252	1	8	7799	1279	120	3013.1964986417147	494.1503169332931	46.362813160277696	438.418351946876
997	7	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1162	0	857	160	30	130	2179	0	0	0	0	0	0.0	0.0	0.0	0.0
998	11	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1930	1066	9294	1059	930	129	13349	1	8	7819	1355	120	2998.9722076560042	519.7093415237097	46.02591954453517	439.8351936474642
999	16	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1958	1058	9168	1699	1569	130	13883	1	8	7747	1301	120	2857.065475761723	479.80407692861775	44.255564359288336	417.1086940862926
1000	22	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1155	0	862	160	30	130	2177	0	0	0	0	0	0.0	0.0	0.0	0.0
1001	26	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1967	1059	9141	1375	1147	228	13542	1	8	7660	1361	120	2896.1157879190664	514.5709644070299	45.36996012405849	426.3358440407621
1002	31	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1969	1064	9143	1290	1161	129	13466	1	8	7769	1254	120	2953.9046487449873	476.7919203920986	45.626021090152975	428.8370711421357
1003	37	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1153	0	876	160	30	130	2189	0	0	0	0	0	0.0	0.0	0.0	0.0
1004	41	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1950	1078	9200	1272	1143	129	13500	1	8	7795	1285	120	2956.3259259259257	487.34814814814814	45.511111111111106	430.4592592592592
1005	46	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1050	9217	1059	930	129	13281	1	8	7818	1279	120	3013.9417212559297	493.0713048716211	46.26157668850237	438.37662826594385
1006	52	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1152	0	847	160	30	130	2159	0	0	0	0	0	0.0	0.0	0.0	0.0
1007	56	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1897	1065	9351	1273	1143	130	13586	1	8	7960	1271	120	2999.7939054909466	478.98719269836596	45.223023700868545	434.8476372736641
1008	1	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1995	1065	9158	1069	940	129	13287	1	8	7012	2026	120	2701.9974411078497	780.6969218032664	46.24068638518853	435.3367953638895
1009	11	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1937	1078	9432	1073	944	129	13520	1	8	7707	1605	120	2918.627218934911	607.810650887574	45.44378698224852	440.8047337278106
1010	16	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2010	1077	9082	1758	1628	130	13927	1	8	7510	1452	120	2760.910461693114	533.8005313419975	44.11574639190062	411.83887412938896
1011	26	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2020	1069	9325	1426	1175	251	13840	1	8	6897	2308	120	2551.491329479769	853.8265895953757	44.39306358381503	425.66473988439304
1012	31	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2027	1063	9142	1320	1191	129	13552	1	8	7613	1409	120	2876.2219598583233	532.3258559622196	45.336481700118064	426.06847697756785
1013	41	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1087	9345	1069	940	129	13467	1	8	7687	1535	123	2922.5098388653746	583.5895151110121	46.76319893071953	438.26241924704834
1014	46	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2015	1068	9189	1070	941	129	13342	1	8	7779	1290	120	2985.195622845151	495.03822515365016	46.0500674561535	435.0292309998501
1015	56	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1973	1126	9402	1516	1386	130	14017	1	8	6832	2450	120	2495.529713918813	894.9133195405578	43.832489120353856	423.80537918242135
1016	1	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1076	9241	1316	1187	129	13695	1	8	6903	2218	120	2580.7491785323114	829.219423147134	44.863088718510404	426.24607520993067
1017	11	49	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2056	1090	9336	1082	951	131	13564	1	8	6764	2452	120	2553.20554408729	925.555883220289	45.29637275140077	434.84517841344734
1018	16	17	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2072	1086	9148	1930	1664	266	14236	1	8	7394	1634	120	3191.116605788143	705.2048328182074	51.78982860354032	487.04017982579376
1019	26	49	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2085	1070	9253	1566	1436	130	13974	1	8	6633	2500	120	2916.355517389438	1099.184199227136	52.760841562902534	501.94246457707175
1020	31	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2089	1078	9188	1214	959	255	13569	1	8	7518	1550	120	2836.772053946496	584.8625543518315	45.27968162723856	427.7043260372909
1021	41	49	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2023	1081	9240	1084	955	129	13428	1	8	6971	2149	120	2657.992254989574	819.398272266905	45.75513851653262	434.6738159070599
1022	46	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2088	1088	9212	1085	956	129	13473	1	8	7672	1420	120	2915.5080531433237	539.6274029540563	45.6023157425963	431.8919320121725
1023	56	49	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2052	1073	9320	1329	1200	129	13774	1	8	6850	2279	191	2546.246551473791	847.1380862494555	70.99753158124001	424.17307971540583
1024	1	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2131	1094	9295	1089	960	129	13609	1	8	7038	2137	120	2647.8477478139466	803.9855977661841	45.14659416562569	431.47916819751634
1025	11	50	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1099	9256	1069	940	129	13450	1	8	6991	2145	120	2661.2579925650557	816.5353159851301	45.680297397769515	434.72416356877324
1026	16	18	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2119	1087	9155	1919	1636	283	14280	1	8	7708	1327	120	3316.383193277311	570.9445378151261	51.63025210084034	485.91596638655466
1027	26	50	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2127	1096	9277	1554	1424	130	14054	1	8	6742	2415	120	2947.4062900241925	1055.767752952896	52.46050946349794	500.39675537213606
1028	31	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2109	1080	9231	1077	948	129	13497	1	8	7884	1227	120	2990.7446099133144	465.4545454545455	45.52122693931985	432.0248944209825
1029	41	50	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2076	1094	9253	1101	972	129	13524	1	8	6942	2191	120	2628.1455190771962	829.4824016563147	45.43034605146406	432.2034900916888
1030	46	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2155	1080	9234	1088	959	129	13557	1	8	7888	1226	120	2979.0189569963854	463.0168916426938	45.319761009072806	430.2544810798849
1031	56	50	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2098	1088	9220	1601	1471	130	14007	1	8	6846	2254	120	3002.9145427286358	988.6896551724137	52.636538873420434	498.95052473763116
1032	1	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1068	9137	1079	950	129	13349	1	8	6992	2025	120	2681.776912128249	776.687392314031	46.02591954453517	432.308038055285
1033	11	51	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1970	1086	9320	1064	935	129	13440	1	8	7379	1821	120	2811.047619047619	693.7142857142857	45.71428571428571	438.0952380952381
1034	16	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1076	9113	1722	1592	130	13957	1	8	7173	1820	120	2631.3505767715124	667.6506412552841	44.0209214014473	412.37515225334954
1035	26	51	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2060	1082	9299	1738	1608	130	14179	1	8	6608	2571	120	2863.357923689964	1114.057690951407	51.99802524860709	497.1769518301714
1036	31	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2044	1074	9142	1065	936	129	13325	1	8	7591	1431	120	2916.766979362101	549.8476547842401	46.108818011257036	433.32682926829267
1037	41	51	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2017	1089	9173	1084	955	129	13363	1	8	7205	1848	120	2760.5777145850484	708.0565741225772	45.97769961834917	433.57928608845316
1038	46	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2095	1070	9227	1079	950	129	13471	1	8	7958	1149	120	3024.642565511098	436.70700022270063	45.609086185138445	432.6686957167248
1039	56	51	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2057	1090	9259	1323	1194	129	13729	1	8	7642	1497	120	2849.9555685046253	558.281010998616	44.75198484958846	426.0295724379052
1040	1	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2007	1067	9104	1064	935	129	13242	1	8	6869	2115	120	2655.8888385440264	817.7616674218395	46.39782510194834	434.20631324573327
1041	11	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1897	1083	9191	1041	912	129	13212	1	8	7557	1514	120	2928.5376930063576	586.7151074780502	46.503178928247046	439.406600060551
1042	16	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1060	9134	1668	1538	130	13850	1	8	7787	1227	120	2878.659927797834	453.59133574007217	44.36101083032491	416.5314079422382
1043	26	52	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1995	1068	9170	1810	1551	259	14043	1	8	7569	1481	120	3311.538560136723	647.9572740867336	52.50160222174749	494.93697927793204
1044	31	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1980	1055	9175	1051	922	129	13261	1	8	7835	1220	120	3025.0509011386775	471.035366865244	46.3313475605158	437.01078350049016
1045	41	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1951	1044	9331	1075	946	129	13401	1	8	7870	1303	158	3006.820386538318	497.82553540780543	60.36564435489889	438.08074024326544
1046	46	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2035	1076	9198	1064	935	129	13373	1	8	7827	1251	120	2996.6529574515816	478.95909668735516	45.94331862708442	434.4515067673671
1047	56	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2027	1073	9273	1520	1390	130	13893	1	8	7858	1295	120	2895.91592888505	477.24753472972003	44.22370978190456	421.64543295184626
1048	1	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1965	1056	9167	1049	920	129	13237	1	8	7693	1354	120	2975.6107879428873	523.7198761048576	46.41535091032711	437.4163330059681
1049	11	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1914	1062	9204	1027	898	129	13207	1	8	7864	1220	120	3048.6620731430303	472.96130839706217	46.52078443249792	440.20292269251155
1050	16	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1951	1046	9139	1769	1515	254	13905	1	8	7749	1270	120	2853.2815533980583	467.6303487953973	44.185544768069036	415.1139877741819
1051	26	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1892	1070	9194	1430	1300	130	13586	1	8	7821	1253	120	2947.4105697041073	472.2037391432357	45.223023700868545	427.4517886059179
1052	31	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1933	1054	9165	1035	906	129	13187	1	8	7814	1231	120	3033.8727534693257	477.9494957154773	46.591339956017286	438.9777811481004
1053	41	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1939	1048	9302	1061	932	129	13350	1	8	7946	1233	123	3047.45468164794	472.8808988764045	47.17303370786517	440.04194756554307
1054	46	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2001	1059	9210	1058	929	129	13328	1	8	7878	1212	120	3026.3625450180075	465.59423769507805	46.0984393757503	436.4945978391357
1055	56	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1972	1009	9321	1268	1139	129	13570	1	8	7895	1251	175	2978.8061901252763	472.0058953574061	66.0280029476787	431.3515106853353
1056	1	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2034	1051	9241	1061	932	129	13387	1	8	7805	1302	134	2985.1049525659223	497.9636961231045	51.24971987749309	435.38358108612834
1057	11	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1928	1077	9268	1041	912	129	13314	1	8	7818	1330	120	3006.471383506084	511.4616193480546	46.14691302388463	439.7416253567673
1058	16	22	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2023	1065	9224	1838	1571	267	14150	1	8	7635	1469	120	3315.1547703180213	637.8470671378092	52.104593639575974	494.1252296819788
1059	26	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2016	1056	9219	1470	1340	130	13761	1	8	7437	1662	120	2767.0547198604754	618.3736647046	44.647918029212995	423.1785480706344
1060	31	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2000	1068	9177	1049	920	129	13294	1	8	7689	1368	120	2961.3118700165487	526.8662554535881	46.216338197683164	436.0222656837671
1061	41	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2009	1088	9203	1193	942	251	13493	1	8	7801	1282	120	2960.1363670051137	486.46261024234786	45.53472170755206	430.82487215593267
1062	46	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1075	9216	1072	943	129	13423	1	8	7763	1333	120	2961.0787454369365	508.4526558891455	45.77218207554198	433.6914251657602
1063	56	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2042	1153	9320	1514	1384	130	14029	1	8	6922	2278	120	2526.2413571886805	831.3750089101147	43.7949960795495	419.70204576234937
