slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
977	26	45	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2058	737	10456	1464	1187	277	14715	1	16	5433	4868	155	2268.45749235474	2032.55127420999	64.71763506625892	268.8130479102956
978	31	13	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2109	602	10138	1084	954	130	13933	1	16	5472	4548	118	2010.811741907701	1671.2667767171463	43.361802913945304	230.12990741405295
979	37	13	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1250	0	1191	159	30	129	2600	0	0	0	0	0	0.0	0.0	0.0	0.0
980	41	45	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2045	595	10425	1058	928	130	14123	1	16	5456	4835	134	2373.55122849253	2103.394462932805	58.29469659420803	279.8091057140834
981	46	13	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2100	608	10170	1140	1010	130	14018	1	16	5451	4601	118	1990.9487801398202	1680.4907975460123	43.09887287772864	229.46497360536455
982	52	13	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1281	0	916	161	30	131	2358	0	0	0	0	0	0.0	0.0	0.0	0.0
983	56	45	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2101	591	10194	1442	1162	280	14328	1	16	5454	4606	134	2338.7336683417084	1975.1021775544389	57.460636515912896	269.6147403685092
984	1	14	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	2061	593	10033	1073	943	130	13760	1	16	5433	4488	112	2021.581395348837	1669.953488372093	41.674418604651166	230.72093023255815
985	7	14	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1233	0	897	161	30	131	2291	0	0	0	0	0	0.0	0.0	0.0	0.0
986	11	46	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2066	590	10050	1063	933	130	13769	1	16	5451	4473	126	2026.9533008933113	1663.2841891204882	46.85307574987291	230.63984312586246
987	16	14	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2045	587	9994	1504	1374	130	14130	1	16	5454	4414	126	2371.5057324840764	1919.2934182590234	54.78726114649682	268.17494692144373
988	22	14	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1207	0	1143	159	30	129	2509	0	0	0	0	0	0.0	0.0	0.0	0.0
989	26	46	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1997	685	10244	1429	1164	265	14355	1	16	5502	4576	166	2354.8789968652036	1958.5471264367816	71.04869383490073	269.5891327063741
990	31	14	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2050	581	10047	1072	942	130	13750	1	16	5457	4456	134	2031.9883636363636	1659.2523636363635	49.89672727272727	230.70254545454543
991	37	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1211	0	1137	159	30	129	2507	0	0	0	0	0	0.0	0.0	0.0	0.0
992	41	46	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1977	594	10148	1047	917	130	13766	1	16	5436	4586	126	2021.8160685747494	1705.674851082377	46.863286357692864	232.96818247857038
993	46	14	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2042	578	10030	1054	924	130	13704	1	16	5439	4457	134	2032.0840630472856	1665.195563339171	50.06421482778751	231.07997664915354
994	52	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1240	0	903	161	30	131	2304	0	0	0	0	0	0.0	0.0	0.0	0.0
995	56	46	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2043	591	10094	1410	1141	269	14138	1	16	5433	4535	126	2361.0377705474607	1970.790776630358	54.756259725562316	270.7392841986137
996	1	15	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	1964	572	9730	1054	924	130	13320	1	16	5448	4164	118	2094.126126126126	1600.5765765765766	45.35735735735736	230.9189189189189
997	7	15	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1169	0	1092	159	30	129	2420	0	0	0	0	0	0.0	0.0	0.0	0.0
998	11	47	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1968	579	9910	1049	919	130	13506	1	16	5433	4351	126	2059.6001776988005	1649.4239597216051	47.76543758329631	231.81400858877535
999	16	15	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1974	567	9874	1462	1332	130	13877	1	16	5433	4315	126	2004.537003675146	1592.0443899978384	46.48843409958925	224.7863371045615
1000	22	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1162	0	877	161	30	131	2200	0	0	0	0	0	0.0	0.0	0.0	0.0
1001	26	47	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1914	703	10081	1604	1359	245	14302	1	16	5436	4533	112	2335.2526919311986	1947.3326807439519	48.114109914697245	267.6615857921969
1002	31	15	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1980	573	9757	1488	1358	130	13798	1	16	5451	4180	126	2022.6931439339035	1551.0653717930136	46.75460211624873	223.3599072329323
1003	37	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1163	0	1086	159	30	129	2408	0	0	0	0	0	0.0	0.0	0.0	0.0
1004	41	47	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1885	563	9972	1253	1124	129	13673	1	16	5433	4405	134	2034.4445257075988	1649.4990126526732	50.17772251883274	230.246471147517
1005	46	15	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1949	575	9861	1102	972	130	13487	1	16	5433	4302	126	2062.501668273152	1633.1459924371618	47.83272781196708	230.9779787943946
1006	52	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1180	0	867	161	30	131	2208	0	0	0	0	0	0.0	0.0	0.0	0.0
1007	56	47	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1971	565	9882	1375	1126	249	13793	1	16	5433	4315	134	2016.7447255854418	1601.7400130500978	49.74117305879794	226.15529616472122
1008	1	16	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	2034	569	10016	1071	941	130	13690	1	16	5433	4449	134	2031.918188458729	1663.9065010956904	50.115412710007305	230.9890430971512
1009	11	48	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2028	585	9895	1056	926	130	13564	1	16	5469	4300	126	2064.38218814509	1623.120023591861	47.561191388970805	230.46888823355943
1010	16	16	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2020	577	9985	1846	1585	261	14428	1	16	5451	4400	134	2321.246465206543	1873.6900471305794	57.06237870806765	262.18353202107016
1011	26	48	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2000	665	10148	1767	1637	130	14580	1	16	5433	4603	112	2289.4617283950615	1939.7004115226337	47.19670781893004	264.322633744856
1012	31	16	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2041	586	10048	1193	934	259	13868	1	16	5433	4489	126	2005.8379002019037	1657.3175656186907	46.5186039803865	228.94721661378716
1013	41	48	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1978	590	10104	1053	923	130	13725	1	16	5439	4539	126	2028.974863387978	1693.2371584699454	47.00327868852459	232.63825136612022
1014	46	16	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2022	587	10070	1272	1142	130	13951	1	16	5433	4511	126	1993.9043796143646	1655.5315031180562	46.24184646261917	228.0897426707763
1015	56	48	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2037	588	10114	1419	1156	263	14158	1	16	5433	4555	126	2357.7025003531576	1976.6859725949994	54.67890945048736	270.8992795592598
1016	1	17	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2092	578	10133	1079	949	130	13882	1	16	5433	4566	134	2003.815012246074	1684.0455265811843	49.422273447630026	230.49128367670366
1017	11	49	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2084	602	10044	1070	940	130	13800	1	16	5451	4475	118	2022.4	1660.2898550724638	43.779710144927535	230.16811594202898
1018	16	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2086	595	10218	1679	1402	277	14578	1	16	5433	4659	126	2289.7758265880093	1963.56811633969	53.10358073809851	265.8339964329812
1019	26	49	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2116	687	10300	1567	1437	130	14670	1	16	5445	4743	112	2280.441717791411	1986.434355828221	46.90715746421268	266.679754601227
1020	31	17	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2104	599	10250	1080	950	130	14033	1	16	5433	4691	126	2378.703912206941	2053.837668353168	55.1659659374332	277.0338487850068
1021	41	49	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2031	598	10411	1066	936	130	14106	1	16	5510	4775	126	2399.9319438536795	2079.795831561038	54.880476393024246	279.9829859634198
1022	46	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2080	602	10262	1297	1167	130	14241	1	16	5436	4708	118	2345.2555298083	2031.1742152938698	50.908784495470826	273.5268590688856
1023	56	49	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2093	597	10196	1451	1177	274	14337	1	16	5433	4637	126	2328.2661644695545	1987.1471019041642	53.99623352165725	269.7133291483574
1024	1	18	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	2036	599	10293	1066	936	130	13994	1	16	5433	4734	126	1987.7776189795627	1732.033728740889	46.099757038730885	232.48820923252825
1025	11	50	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2074	592	10289	1089	959	130	14044	1	16	5448	4707	134	2383.403019082882	2059.2287097692965	58.622614639703784	277.66448305326116
1026	16	18	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2075	583	10287	1822	1692	130	14767	1	16	5433	4720	134	2260.4694250694115	1963.8166181350307	55.75242093857926	264.01787770027767
1027	26	50	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2038	714	10411	1855	1725	130	15018	1	16	5433	4866	112	2222.6895725129843	1990.7247303236115	45.820215741110665	263.33839392728726
1028	31	18	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2109	606	10259	1225	965	260	14199	1	16	5433	4714	112	2350.8945700401437	2039.7785759560531	48.463131206422986	274.4170716247623
1029	41	50	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2053	613	10377	1062	932	130	14105	1	16	5470	4795	112	2382.678482807515	2088.655086848635	48.78610421836228	279.45834810350937
1030	46	18	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2040	608	10158	1118	988	130	13924	1	16	5436	4610	112	1998.8738868141338	1695.145073254812	41.18356794024706	230.87618500430912
1031	56	50	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1970	618	10182	1419	1158	261	14189	1	16	5439	4631	112	2355.149481993093	2005.2761998731412	48.49728663048841	272.52660511663964
1032	1	19	0	0	32	16	32	1	3072	1024	1024	3072	1024	1024	0	6144	1979	582	10083	1057	927	130	13701	1	16	5536	4413	134	2482.532953798993	1978.9410991898403	60.09021239325597	278.84212831180207
1033	11	51	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2016	581	10069	1077	947	130	13743	1	16	5436	4499	134	2025.199738048461	1676.1172960780034	49.9221421814742	231.33231463290403
1034	16	19	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2028	577	10103	1888	1638	250	14596	1	16	5436	4533	134	2288.214853384489	1908.1085228829816	56.40559057275966	262.27021101671687
1035	26	51	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1977	653	10151	2027	1898	129	14808	1	16	5436	4603	112	2255.4554294975687	1909.834683954619	46.47001620745543	260.33063209076175
1036	31	19	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2050	601	10027	1324	1194	130	14002	1	16	5436	4479	112	1987.738894443651	1637.8003142408227	40.95414940722754	226.5962005427796
1037	41	51	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1944	599	10264	1049	919	130	13856	1	16	5433	4719	112	2007.5750577367205	1743.741339491917	41.38568129330254	234.45727482678984
1038	46	19	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1983	597	10074	1255	1125	130	13909	1	16	5433	4529	112	1999.9252282694658	1667.1565173628585	41.22798188223452	229.19260910202027
1039	56	51	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	1978	598	9957	1385	1136	249	13918	1	16	5454	4388	115	2407.628682281937	1937.050725678977	50.76591464290846	271.5424629975571
1040	1	20	0	0	32	16	32	1	3072	0	0	4096	1024	1024	0	5120	1919	571	9937	1042	912	130	13469	1	16	5671	4132	134	2155.729452817581	1570.7060657806817	50.93770881282946	232.90221991239142
1041	11	52	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1949	564	9928	1065	935	130	13506	1	16	5433	4361	134	2059.6001776988005	1653.2148674663113	50.798163779061156	232.05094032281946
1042	16	20	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	1952	574	9948	1604	1367	237	14078	1	16	5454	4360	134	2380.2653786049154	1902.815740872283	58.48103423781787	267.6925699673249
1043	26	52	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1904	579	10197	1754	1624	130	14434	1	16	5511	4385	301	2345.821255369267	1866.526257447693	128.12415130940835	263.27171955106
1044	31	20	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1976	588	9857	1176	942	234	13597	1	16	5433	4312	112	2045.8159888210637	1623.699345443848	42.17400897256748	229.34470839155696
1045	41	52	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1863	591	9988	1035	905	130	13477	1	16	5433	4443	112	2064.0320546115604	1687.9246123024411	42.54952882689026	234.4972916821251
1046	46	20	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1914	595	9811	1033	903	130	13353	1	16	5457	4242	112	2092.4017074814647	1626.5288699168727	42.94465663146858	232.4331610873961
1047	56	52	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1912	587	9805	1343	1106	237	13647	1	16	5433	4260	112	2038.3205100021983	1598.2413717300506	42.019491463325274	227.28511760826555
1048	1	21	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	1885	548	9778	1037	907	130	13248	1	16	5442	4202	134	2103.1884057971015	1623.961352657005	51.78743961352657	232.94685990338164
1049	11	53	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1921	567	9767	1058	928	130	13313	1	16	5442	4191	134	2092.919702546383	1611.8019980470217	51.53459025013145	231.5451062870878
1050	16	21	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1920	567	9788	1775	1548	227	14050	1	16	5445	4209	134	1984.2277580071175	1533.8135231316728	48.83131672597865	219.8775800711744
1051	26	53	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	1924	591	10027	1698	1568	130	14240	1	16	5513	4399	115	2378.6426966292133	1897.9955056179776	49.61797752808989	267.2898876404494
1052	31	21	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1940	581	9697	1066	936	130	13284	1	16	5459	4126	112	2104.040951520626	1590.2679915688045	43.16772056609455	230.8943089430894
1053	41	53	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1887	580	9766	1019	889	130	13252	1	16	5442	4212	112	2102.5535768185937	1627.334741925747	43.271958949592516	233.1180199215213
1054	46	21	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1874	589	9657	1195	1065	130	13315	1	16	5442	4103	112	2092.6053323319566	1577.7213668794593	43.06721742395794	229.3954187007135
1055	56	53	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1801	558	9806	1311	1080	231	13476	1	16	5433	4239	134	2064.1852181656277	1610.5431878895815	50.91124962897002	229.67052537845058
1056	1	22	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	1959	565	10072	1054	924	130	13650	1	16	5436	4502	134	2038.9978021978022	1688.662271062271	50.26227106227106	232.97875457875458
1057	11	54	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1988	595	9898	1068	938	130	13549	1	16	5436	4350	112	2054.1973577385784	1643.8113513912465	42.32341870248727	231.12554432061407
1058	16	22	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1987	576	9898	1726	1596	130	14187	1	16	5454	4332	112	2361.9775851131317	1876.070205117361	48.50412349333897	264.8779868894058
1059	26	54	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2001	606	10043	1869	1627	242	14519	1	16	5433	4498	112	2299.08065293753	1903.4170397410292	47.394999655623664	262.65610579240996
1060	31	22	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2000	567	10030	1078	948	130	13675	1	16	5469	4427	134	2047.6255941499087	1657.494698354662	50.17038391224863	231.57001828153565
1061	41	54	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1962	573	10139	1034	904	130	13708	1	16	5498	4505	136	2053.5278669390136	1682.637875693026	50.79661511526116	233.5103589145025
1062	46	22	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1949	572	9950	1068	938	130	13539	1	16	5442	4374	134	2057.9836029248836	1654.1014846000444	50.674348179333776	232.005317970308
1063	56	54	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1933	559	10024	1344	1104	240	13860	1	16	5436	4445	143	2008.1038961038962	1642.020202020202	52.82539682539682	228.13275613275613
1064	1	23	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	2013	576	10065	1064	934	130	13718	1	16	5738	4184	143	2141.606648199446	1561.603732322496	53.37221169266657	231.45064878262139
1065	11	55	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2050	608	10164	1075	943	132	13897	1	16	5489	4563	112	2022.2839461754336	1681.1225444340507	41.263582068072246	231.46290566309278
1066	16	23	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2042	603	10008	1903	1647	256	14556	1	16	5469	4427	112	2308.431986809563	1868.6100577081615	47.27452596867271	261.0651277823578
1067	26	55	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2044	836	10408	1794	1664	130	15082	1	16	5439	4857	112	2215.701896300225	1978.61079432436	45.625779074393314	262.1445431640366
1068	31	23	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2071	586	10216	1090	960	130	13963	1	16	5516	4566	134	2022.625510277161	1674.2763016543724	49.135572584688106	231.05636324572083
1069	41	55	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1956	577	10351	1049	919	130	13933	1	16	5575	4642	134	2048.6614512308906	1705.8092298858824	49.24136941075145	234.6544175697983
1070	46	23	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2002	569	10107	1250	1120	130	13928	1	16	5439	4523	145	1999.4026421596784	1662.676622630672	53.302699597932225	228.8799540493969
1071	56	55	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	1999	567	10179	1386	1129	257	14131	1	16	5470	4566	143	2378.2945297572714	1985.245488641993	62.17479300827967	272.721251149954
1072	1	24	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	2076	596	10058	1077	947	130	13807	1	16	5445	4495	118	2019.1497066705294	1666.8646338813644	43.75751430433838	230.37589628449336
1073	11	56	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2072	579	9994	1068	939	129	13713	1	16	5442	4418	134	2031.8704878582369	1649.5413111645885	50.03135710639539	230.08823743892657
1074	16	24	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2055	587	10008	1870	1601	269	14520	1	16	5442	4448	118	2302.7305785123967	1882.1289256198347	49.93057851239669	261.55371900826447
1075	26	56	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2079	630	10551	1761	1631	130	15021	1	16	5491	4797	263	2245.9692430597165	1962.104254044338	107.57419612542441	263.00459356900336
1076	31	24	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2060	598	10005	1072	942	130	13735	1	16	5454	4439	112	2033.0891882053147	1654.72733891518	41.75027302511831	230.48853294503093
1077	41	56	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2072	584	10238	1049	919	130	13943	1	16	5451	4672	115	2001.6581797317651	1715.6020942408377	42.2290755217672	232.3287671232877
1078	46	24	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2053	582	10073	1058	928	130	13766	1	16	5460	4487	126	2030.7424088333576	1668.8536975156183	46.863286357692864	231.224756646811
1079	56	56	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2057	579	10085	1415	1144	271	14136	1	16	5436	4515	134	2362.6757215619696	1962.376910016978	58.241086587436335	270.3157894736842
1080	1	25	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	2013	564	9834	1063	933	130	13474	1	16	5433	4267	134	2064.491613477809	1621.4219979219235	50.91880659047053	230.36960071248328
1081	11	57	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2014	584	9798	1055	925	130	13451	1	16	5433	4253	112	2068.021708423166	1618.8655118578545	42.63177458924987	230.43045126756377
1082	16	25	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	1993	562	9931	1804	1549	255	14290	1	16	5433	4364	134	2335.9238628411476	1876.3062281315606	57.613435969209235	263.26438068579426
1083	26	57	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2000	573	10197	1714	1584	130	14484	1	16	5496	4446	255	2331.3603976801987	1885.9585749792873	108.16901408450704	263.5824357912179
1084	31	25	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2002	580	9974	1062	932	130	13618	1	16	5433	4415	126	2042.6611837274195	1659.9206932001762	47.372595094727565	231.41136730797473
1085	41	57	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1994	592	10012	1037	907	130	13635	1	16	5439	4461	112	2042.3674367436743	1675.1243124312432	42.056472313898055	232.34323432343234
1086	46	25	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1988	595	9897	1238	1108	130	13718	1	16	5433	4352	112	2027.7708120717307	1624.3067502551391	41.802011955095494	228.25484764542938
1087	56	57	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1923	587	9895	1381	1121	260	13786	1	16	5475	4294	126	2033.3671840998115	1594.754098360656	46.79529957928334	226.7575801537792
1088	1	26	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	1922	549	9705	1044	914	130	13220	1	16	5433	4138	134	2104.1573373676247	1602.6142208774584	51.89712556732224	231.6732223903177
1089	11	58	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1916	569	9632	1038	908	130	13155	1	16	5439	4075	118	2116.8893956670468	1586.0129228430255	45.926263778031164	231.43139490687952
1090	16	26	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1910	571	9519	1733	1498	235	13733	1	16	5454	3947	118	2033.3852763416587	1471.5386295783878	43.993300808272046	219.0577441200029
1091	26	58	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1941	566	9909	1677	1547	130	14093	1	16	5433	4350	126	1973.8139501880364	1580.3590434967714	45.775917121975446	222.1358121053005
1092	31	26	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1928	565	9619	1044	914	130	13156	1	16	5442	4051	126	2117.896017026452	1576.5521435086653	49.03618121009425	230.90301003344482
1093	41	58	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1910	550	9780	1028	898	130	13268	1	16	5509	4137	134	2125.872776605366	1596.430509496533	51.709375942116374	232.64395538136873
1094	46	26	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1910	563	9604	1041	911	130	13118	1	16	5451	4027	126	2127.543832901357	1571.7517914316206	49.178228388473855	231.2059765208111
1095	56	58	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1923	567	9638	1336	1104	232	13464	1	16	5433	4079	126	2066.02495543672	1551.1348781937018	47.9144385026738	226.07248960190137
1096	1	27	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	1991	567	9759	1060	930	130	13377	1	16	5433	4200	126	2079.461762727069	1607.5353218210362	48.22605965463109	230.43731778425658
1097	11	59	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1981	586	9919	1048	918	130	13534	1	16	5433	4368	118	2055.339145854884	1652.4427368109946	44.64016550908822	231.7363676666174
1098	16	27	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	1976	576	9756	1795	1545	250	14103	1	16	5436	4194	126	2368.2042118698146	1827.1244416081684	54.892150606253985	262.208040842374
1099	26	59	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2001	699	10099	1500	1370	130	14299	1	16	5433	4554	112	2334.453598153717	1956.764528988041	48.124204489824464	268.20113294635985
1100	31	27	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1998	570	9888	1054	924	130	13510	1	16	5433	4337	118	2058.9903774981494	1643.6299037749814	44.71946706143597	231.41376757957067
1101	41	59	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1979	583	9956	1045	915	130	13563	1	16	5498	4340	118	2075.4818255548184	1638.339600383396	44.544717245447174	232.1138391211384
1102	46	27	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1977	582	9849	1107	977	130	13515	1	16	5451	4280	118	2065.0477247502777	1621.4280429152793	44.70292267850537	230.4047354790973
1103	56	59	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1986	581	9826	1389	1136	253	13782	1	16	5442	4258	126	2021.69786678276	1581.8429836017995	46.8088811493252	225.22130314903498
1104	1	28	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	2043	586	10006	1070	940	130	13705	1	16	5433	4447	126	2029.6942721634439	1661.3381977380518	47.071871579715435	230.6895293688435
1105	11	60	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2039	596	9934	1061	932	129	13630	1	16	5454	4362	118	2048.751283932502	1638.5502567865005	44.32575201760822	230.45634629493765
