slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
39429	2	0	0	0	1	0	1789827565876210688	10024744903262	1789827565876210688	10024744905178	1789827565876210688	10024744905178	1789827565876211712	10024744907211	1789827565876211712	10024744907241	1789827565876211712	10024744907359	0	0	0	0	279	0
39430	2	0	0	0	1	0	1789827565876212736	10024744909544	1789827565876213760	10024744911812	1789827565876213760	10024744911812	1789827565876213760	10024744912998	1789827565876213760	10024744913029	1789827565876213760	10024744913147	0	0	0	0	326	0
39431	2	0	0	0	1	0	1789827565876214784	10024744915913	1789827565876215808	10024744918310	1789827565876215808	10024744918310	1789827565876216832	10024744920296	1789827565876216832	10024744920328	1789827565876216832	10024744920446	0	0	0	0	279	0
39432	2	0	0	0	1	0	1789827565876217856	10024744922636	1789827565876218880	10024744924877	1789827565876218880	10024744924877	1789827565876218880	10024744926325	1789827565876218880	10024744926355	1789827565876218880	10024744926479	0	0	0	0	284	0
39433	2	0	0	0	1	0	1789827565876219904	10024744928967	1789827565876220928	10024744931077	1789827565876220928	10024744931077	1789827565876221952	10024744933086	1789827565876221952	10024744933116	1789827565876221952	10024744933234	0	0	0	0	279	0
39434	2	0	0	0	1	0	1789827565876222976	10024744935510	1789827565876222976	10024744937464	1789827565876222976	10024744937464	1789827565876224000	10024744939226	1789827565876224000	10024744939256	1789827565876224000	10024744939375	0	0	0	0	281	0
39435	2	0	0	0	1	0	1789827565876225024	10024744941883	1789827565876226048	10024744944302	1789827565876226048	10024744944302	1789827565876227072	10024744946349	1789827565876227072	10024744946380	1789827565876227072	10024744946498	0	0	0	0	279	0
39436	2	0	0	0	1	0	1789827565876227072	10024744948686	1789827565876228096	10024744950647	1789827565876228096	10024744950647	1789827565876229120	10024744952356	1789827565876229120	10024744952386	1789827565876229120	10024744952505	0	0	0	0	279	0
39437	2	0	0	0	1	0	1789827565876230144	10024744955019	1789827565876231168	10024744957107	1789827565876231168	10024744957107	1789827565876231168	10024744959135	1789827565876231168	10024744959171	1789827565876231168	10024744959289	0	0	0	0	279	0
39438	2	0	0	0	1	0	1789827565876232192	10024744961525	1789827565876233216	10024744963767	1789827565876233216	10024744963767	1789827565876234240	10024744965358	1789827565876234240	10024744965388	1789827565876234240	10024744965508	0	0	0	0	284	0
39439	2	0	0	0	1	0	1789827565876235264	10024744968027	1789827565876235264	10024744970259	1789827565876235264	10024744970259	1789827565876236288	10024744971961	1789827565876236288	10024744971991	1789827565876236288	10024744972109	0	0	0	0	284	0
39440	2	0	0	0	1	0	1789827565876237312	10024744974293	1789827565876238336	10024744976731	1789827565876238336	10024744976731	1789827565876238336	10024744978493	1789827565876238336	10024744978523	1789827565876238336	10024744978643	0	0	0	0	279	0
39441	2	0	0	0	1	0	1789827565876240384	10024744983950	1789827565876241408	10024744985855	1789827565876241408	10024744985855	1789827565876242432	10024744987360	1789827565876242432	10024744987392	1789827565876242432	10024744987657	0	0	0	0	586	0
39442	2	0	0	0	1	0	1789827565876243456	10024744990257	1789827565876244480	10024744992484	1789827565876244480	10024744992484	1789827565876244480	10024744994087	1789827565876244480	10024744994117	1789827565876244480	10024744994236	0	0	0	0	279	0
39443	2	0	0	0	1	0	1789827565876245504	10024744996753	1789827565876246528	10024744998659	1789827565876246528	10024744998659	1789827565876247552	10024745000667	1789827565876247552	10024745000697	1789827565876247552	10024745000815	0	0	0	0	279	0
39444	2	0	0	0	1	0	1789827565876247552	10024745003023	1789827565876248576	10024745005427	1789827565876248576	10024745005427	1789827565876249600	10024745007178	1789827565876249600	10024745007208	1789827565876249600	10024745007328	0	0	0	0	279	0
39445	3	0	0	0	1	0	1789827565876251648	10024745012202	1789827565876252672	10024745014183	1789827565876252672	10024745014183	1789827565876252672	10024745015086	1789827565876252672	10024745015118	1789827565876252672	10024745015238	0	0	0	0	285	0
39446	3	0	0	0	1	0	1789827565876253696	10024745017797	1789827565876254720	10024745020078	1789827565876254720	10024745020078	1789827565876254720	10024745020714	1789827565876254720	10024745020746	1789827565876254720	10024745020866	0	0	0	0	304	0
39447	3	0	0	0	1	0	1789827565876255744	10024745023292	1789827565876256768	10024745025603	1789827565876256768	10024745025603	1789827565876256768	10024745026374	1789827565876256768	10024745026409	1789827565876256768	10024745026529	0	0	0	0	281	0
39448	3	0	0	0	1	0	1789827565876257792	10024745029170	1789827565876258816	10024745031430	1789827565876258816	10024745031430	1789827565876258816	10024745032128	1789827565876258816	10024745032161	1789827565876258816	10024745032280	0	0	0	0	280	0
39449	3	0	0	0	1	0	1789827565876259840	10024745034743	1789827565876260864	10024745036887	1789827565876260864	10024745036887	1789827565876260864	10024745037776	1789827565876260864	10024745037806	1789827565876260864	10024745037924	0	0	0	0	279	0
39450	3	0	0	0	1	0	1789827565876261888	10024745040471	1789827565876262912	10024745041898	1789827565876262912	10024745041898	1789827565876262912	10024745042800	1789827565876262912	10024745042830	1789827565876262912	10024745042951	0	0	0	0	294	0
39451	3	0	0	0	1	0	1789827565876263936	10024745045588	1789827565876264960	10024745048077	1789827565876264960	10024745048077	1789827565876265984	10024745048991	1789827565876265984	10024745049023	1789827565876265984	10024745049151	0	0	0	0	279	0
39452	3	0	0	0	1	0	1789827565876267008	10024745051704	1789827565876267008	10024745053675	1789827565876267008	10024745053675	1789827565876268032	10024745054544	1789827565876268032	10024745054575	1789827565876268032	10024745054701	0	0	0	0	279	0
39453	5	0	0	0	1	0	1789827565876280320	10024745088290	1789827565876281344	10024745090800	1789827565876281344	10024745090800	1789827565876301824	10024745143828	1789827565876301824	10024745143865	1789827565876301824	10024745143983	0	0	0	0	299	0
39454	5	0	0	0	1	0	1789827565876302848	10024745146247	1789827565876303872	10024745149026	1789827565876303872	10024745149026	1789827565876323328	10024745200182	1789827565876323328	10024745200212	1789827565876323328	10024745200331	0	0	0	0	279	0
39455	5	0	0	0	1	0	1789827565876324352	10024745202956	1789827565876325376	10024745205686	1789827565876325376	10024745205686	1789827565876344832	10024745257671	1789827565876344832	10024745257701	1789827565876344832	10024745257820	0	0	0	0	291	0
39456	5	0	0	0	1	0	1789827565876345856	10024745259997	1789827565876346880	10024745262965	1789827565876346880	10024745262965	1789827565876366336	10024745314770	1789827565876366336	10024745314802	1789827565876366336	10024745314934	0	0	0	0	279	0
39457	5	0	0	0	1	0	1789827565876367360	10024745317735	1789827565876368384	10024745319789	1789827565876368384	10024745319789	1789827565876387840	10024745372146	1789827565876387840	10024745372176	1789827565876387840	10024745372295	0	0	0	0	279	0
39458	5	0	0	0	1	0	1789827565876388864	10024745374660	1789827565876389888	10024745377381	1789827565876389888	10024745377381	1789827565876410368	10024745429820	1789827565876410368	10024745429853	1789827565876410368	10024745429975	0	0	0	0	279	0
39459	5	0	0	0	1	0	1789827565876411392	10024745433165	1789827565876412416	10024745434990	1789827565876412416	10024745434990	1789827565876432896	10024745489495	1789827565876432896	10024745489527	1789827565876432896	10024745489645	0	0	0	0	288	0
39460	5	0	0	0	1	0	1789827565876433920	10024745491924	1789827565876434944	10024745494872	1789827565876434944	10024745494872	1789827565876456448	10024745550552	1789827565876456448	10024745550582	1789827565876456448	10024745550903	0	0	0	0	279	0
39461	5	0	0	0	1	0	1789827565876457472	10024745554193	1789827565876458496	10024745556467	1789827565876458496	10024745556467	1789827565876478976	10024745610802	1789827565876478976	10024745610832	1789827565876478976	10024745611034	0	0	0	0	283	0
39462	5	0	0	0	1	0	1789827565876480000	10024745613949	1789827565876481024	10024745616836	1789827565876481024	10024745616836	1789827565876501504	10024745670212	1789827565876501504	10024745670242	1789827565876501504	10024745670579	0	0	0	0	328	0
39463	5	0	0	0	1	0	1789827565876502528	10024745673543	1789827565876504576	10024745677742	1789827565876504576	10024745677742	1789827565876525056	10024745731168	1789827565876525056	10024745731198	1789827565876525056	10024745731422	0	0	0	0	873	0
39464	5	0	0	0	1	0	1789827565876526080	10024745733992	1789827565876527104	10024745738857	1789827565876527104	10024745738857	1789827565876547584	10024745790727	1789827565876547584	10024745790757	1789827565876547584	10024745790876	0	0	0	0	795	0
39465	5	0	0	0	1	0	1789827565876548608	10024745794342	1789827565876549632	10024745798257	1789827565876549632	10024745798257	1789827565876570112	10024745851723	1789827565876570112	10024745851755	1789827565876570112	10024745852074	0	0	0	0	288	0
39466	5	0	0	0	1	0	1789827565876571136	10024745854977	1789827565876573184	10024745858558	1789827565876573184	10024745858558	1789827565876592640	10024745911285	1789827565876592640	10024745911315	1789827565876592640	10024745911433	0	0	0	0	299	0
39467	5	0	0	0	1	0	1789827565876593664	10024745914269	1789827565876595712	10024745917180	1789827565876595712	10024745917180	1789827565876617216	10024745974244	1789827565876617216	10024745974274	1789827565876617216	10024745974392	0	0	0	0	279	0
39468	5	0	0	0	1	0	1789827565876619264	10024745979348	1789827565876621312	10024745986280	1789827565876621312	10024745986280	1789827565876641792	10024746038787	1789827565876641792	10024746038817	1789827565876641792	10024746038947	0	0	0	0	2394	0
39469	0	64	128	16	1	6144	1789827565876843520	10024746572198	1789827565876844544	10024746575278	1789827565876845568	10024746578186	1789827565877039104	10024747084354	1789827565877043200	10024747095211	1789827565877043200	10024747095750	10024746579524	10024747084203	167847	256	283	0
39470	2	0	0	0	1	0	1789827565877897216	10024749346509	1789827565877898240	10024749348234	1789827565877898240	10024749348234	1789827565877898240	10024749349926	1789827565877898240	10024749349957	1789827565877898240	10024749350230	0	0	0	0	823	0
39471	2	0	0	0	1	0	1789827565877899264	10024749353238	1789827565877900288	10024749355458	1789827565877900288	10024749355458	1789827565877901312	10024749357281	1789827565877901312	10024749357313	1789827565877901312	10024749357431	0	0	0	0	281	0
39472	2	0	0	0	1	0	1789827565877902336	10024749359770	1789827565877903360	10024749362259	1789827565877903360	10024749362259	1789827565877903360	10024749363914	1789827565877903360	10024749363945	1789827565877903360	10024749364064	0	0	0	0	279	0
39473	2	0	0	0	1	0	1789827565877904384	10024749366573	1789827565877905408	10024749368177	1789827565877905408	10024749368177	1789827565877906432	10024749370177	1789827565877906432	10024749370207	1789827565877906432	10024749370325	0	0	0	0	280	0
39474	2	0	0	0	1	0	1789827565877907456	10024749372761	1789827565877908480	10024749375169	1789827565877908480	10024749375169	1789827565877908480	10024749376831	1789827565877908480	10024749376863	1789827565877908480	10024749376987	0	0	0	0	282	0
39475	2	0	0	0	1	0	1789827565877909504	10024749379496	1789827565877910528	10024749381436	1789827565877910528	10024749381436	1789827565877911552	10024749383403	1789827565877911552	10024749383435	1789827565877911552	10024749383554	0	0	0	0	279	0
39476	2	0	0	0	1	0	1789827565877912576	10024749386024	1789827565877912576	10024749388378	1789827565877912576	10024749388378	1789827565877913600	10024749390053	1789827565877913600	10024749390085	1789827565877913600	10024749390209	0	0	0	0	279	0
39477	2	0	0	0	1	0	1789827565877914624	10024749392713	1789827565877915648	10024749394626	1789827565877915648	10024749394626	1789827565877916672	10024749396601	1789827565877916672	10024749396631	1789827565877916672	10024749396749	0	0	0	0	279	0
39478	2	0	0	0	1	0	1789827565877916672	10024749399126	1789827565877917696	10024749401488	1789827565877917696	10024749401488	1789827565877918720	10024749403166	1789827565877918720	10024749403197	1789827565877918720	10024749403321	0	0	0	0	279	0
39479	2	0	0	0	1	0	1789827565877919744	10024749405786	1789827565877920768	10024749408174	1789827565877920768	10024749408174	1789827565877921792	10024749410173	1789827565877921792	10024749410203	1789827565877921792	10024749410322	0	0	0	0	279	0
39480	2	0	0	0	1	0	1789827565877922816	10024749412740	1789827565877922816	10024749415284	1789827565877922816	10024749415284	1789827565877923840	10024749416963	1789827565877923840	10024749416996	1789827565877923840	10024749417120	0	0	0	0	279	0
39481	2	0	0	0	1	0	1789827565877924864	10024749419616	1789827565877925888	10024749421735	1789827565877925888	10024749421735	1789827565877926912	10024749423728	1789827565877926912	10024749423760	1789827565877926912	10024749423879	0	0	0	0	279	0
39482	2	0	0	0	1	0	1789827565877927936	10024749426276	1789827565877927936	10024749428245	1789827565877927936	10024749428245	1789827565877928960	10024749429914	1789827565877928960	10024749429944	1789827565877928960	10024749430063	0	0	0	0	280	0
39483	2	0	0	0	1	0	1789827565877929984	10024749432541	1789827565877931008	10024749435023	1789827565877931008	10024749435023	1789827565877932032	10024749437352	1789827565877932032	10024749437383	1789827565877932032	10024749437501	0	0	0	0	279	0
39484	2	0	0	0	1	0	1789827565877933056	10024749440147	1789827565877933056	10024749441879	1789827565877933056	10024749441879	1789827565877934080	10024749443425	1789827565877934080	10024749443455	1789827565877934080	10024749443576	0	0	0	0	279	0
39485	2	0	0	0	1	0	1789827565877935104	10024749446137	1789827565877936128	10024749448324	1789827565877936128	10024749448324	1789827565877936128	10024749450276	1789827565877936128	10024749450306	1789827565877936128	10024749450425	0	0	0	0	279	0
39486	2	0	0	0	1	0	1789827565877938176	10024749455597	1789827565877939200	10024749458082	1789827565877939200	10024749458082	1789827565877940224	10024749459795	1789827565877940224	10024749459825	1789827565877940224	10024749460118	0	0	0	0	279	0
39487	2	0	0	0	1	0	1789827565877941248	10024749462518	1789827565877942272	10024749464989	1789827565877942272	10024749464989	1789827565877943296	10024749466997	1789827565877943296	10024749467027	1789827565877943296	10024749467145	0	0	0	0	280	0
39488	2	0	0	0	1	0	1789827565877944320	10024749469585	1789827565877944320	10024749472038	1789827565877944320	10024749472038	1789827565877945344	10024749473739	1789827565877945344	10024749473775	1789827565877945344	10024749473894	0	0	0	0	279	0
39489	2	0	0	0	1	0	1789827565877946368	10024749476424	1789827565877947392	10024749478042	1789827565877947392	10024749478042	1789827565877947392	10024749480026	1789827565877947392	10024749480057	1789827565877947392	10024749480176	0	0	0	0	281	0
39490	3	0	0	0	1	0	1789827565877949440	10024749485207	1789827565877950464	10024749487710	1789827565877950464	10024749487710	1789827565877951488	10024749488662	1789827565877951488	10024749488692	1789827565877951488	10024749488813	0	0	0	0	280	0
39491	3	0	0	0	1	0	1789827565877952512	10024749491315	1789827565877952512	10024749493163	1789827565877952512	10024749493163	1789827565877953536	10024749494336	1789827565877953536	10024749494366	1789827565877953536	10024749494485	0	0	0	0	280	0
