slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
2272	4	87	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1651	0	1481	217	30	187	3349
2273	8	87	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2047	0	7996	217	30	187	10260
2274	11	87	0	0	128	128	16	1	8192	1024	2048	141312	2048	2048	0	146432	2731	4172	382866	3768	3373	395	393537
2275	12	87	0	0	128	128	16	1	8192	0	1024	139264	2048	1024	1024	142336	2126	2320	375811	3501	3106	395	383758
2276	19	87	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1795	0	1322	217	30	187	3334
2277	23	87	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	2080	0	10045	217	30	187	12342
2278	26	87	0	0	128	128	16	1	8192	1024	2048	140288	1024	1024	0	144384	2463	5763	377121	4180	3565	615	389527
2279	27	87	0	0	128	128	16	1	8192	1024	1024	140288	1024	1024	0	143360	3169	2878	378598	3446	3050	396	388091
2280	34	87	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1613	0	1252	217	30	187	3082
2281	38	87	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1855	0	9813	217	30	187	11885
2282	41	87	0	0	128	128	16	1	8192	1024	1024	145408	1024	1024	0	148480	2809	3499	389671	3726	3331	395	399705
2283	42	87	0	0	128	128	16	1	8192	1024	0	141312	1024	1024	0	143360	2365	1433	380939	3663	3268	395	388400
2284	49	87	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1820	0	1753	217	30	187	3790
2285	53	87	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2049	0	10369	217	30	187	12635
2286	56	87	0	0	128	128	16	1	8192	1024	2048	144384	1024	1024	0	148480	2959	3859	389210	3521	3126	395	399549
2287	57	87	0	0	128	128	16	1	8192	1024	0	141312	1024	1024	0	143360	2718	1184	381136	3688	3290	398	388726
2288	4	88	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1731	0	1432	217	30	187	3380
2289	8	88	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2048	0	7923	217	30	187	10188
2290	11	88	0	0	128	128	16	1	8192	1024	2048	143360	1024	1024	0	147456	2763	5306	385464	3512	3127	385	397045
2291	12	88	0	0	128	128	16	1	8192	1024	0	139264	1024	1024	0	141312	2065	1460	375133	3418	3032	386	382076
2292	19	88	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1710	0	1373	217	30	187	3300
2293	23	88	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2081	0	10581	217	30	187	12879
2294	26	88	0	0	128	128	16	1	8192	1024	2048	140288	1024	1024	0	144384	2518	4302	378621	4136	3523	613	389577
2295	27	88	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	3272	3076	375494	3393	3008	385	385235
2296	34	88	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1800	0	1210	217	30	187	3227
2297	38	88	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	1821	0	10321	217	30	187	12359
2298	41	88	0	0	128	128	16	1	8192	1024	1024	142336	2048	2048	0	146432	2809	2711	384396	4312	3929	383	394228
2299	42	88	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2804	1796	375790	4435	3231	1204	384825
2300	49	88	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1832	0	1679	217	30	187	3728
2301	53	88	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	2063	0	10184	217	30	187	12464
2302	56	88	0	0	128	128	16	1	8192	1024	2048	146432	1024	1024	0	150528	3012	4458	394448	3442	3057	385	405360
2303	57	88	0	0	128	128	16	1	8192	1024	0	140288	1024	1024	0	142336	2252	1279	377686	3654	3269	385	384871
2304	4	89	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1672	0	1400	217	30	187	3289
2305	8	89	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2069	0	7735	217	30	187	10021
2306	11	89	0	0	128	128	16	1	8192	1024	1024	142336	2048	2048	0	146432	2807	3862	383202	3875	3498	377	393746
2307	12	89	0	0	128	128	16	1	8192	0	1024	139264	1024	1024	0	141312	1987	2226	374418	3372	2996	376	382003
2308	19	89	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1670	0	1387	217	30	187	3274
2309	23	89	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2100	0	10556	217	30	187	12873
2310	26	89	0	0	128	128	16	1	8192	1024	2048	141312	1024	1024	0	145408	2563	5075	381141	3573	3199	374	392352
2311	27	89	0	0	128	128	16	1	8192	1024	1024	138240	2048	2048	0	142336	2636	2837	373059	5278	4595	683	383810
2312	34	89	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1673	0	1186	217	30	187	3076
2313	38	89	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	1833	0	10296	218	30	188	12347
2314	41	89	0	0	128	128	16	1	8192	1024	2048	143360	1024	1024	0	147456	2867	3954	386541	3551	3175	376	396913
2315	42	89	0	0	128	128	16	1	8192	1024	0	139264	1024	1024	0	141312	2361	1235	374486	4299	3168	1131	382381
2316	49	89	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1832	0	1579	217	30	187	3628
2317	53	89	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	2075	0	10172	217	30	187	12464
2318	56	89	0	0	128	128	16	1	8192	1024	2048	142336	2048	2048	0	147456	3049	4856	385116	3441	3067	374	396462
2319	57	89	0	0	128	128	16	1	8192	0	1024	141312	1024	1024	0	143360	2378	1412	381385	3583	3207	376	388758
2320	4	90	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1704	0	1395	217	30	187	3316
2321	8	90	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2038	0	8068	217	30	187	10323
2322	11	90	0	0	128	128	16	1	8192	1024	1024	145408	2048	2048	0	149504	2760	3722	392151	3431	3041	390	402064
2323	12	90	0	0	128	128	16	1	8192	0	1024	139264	1024	1024	0	141312	2064	1983	374849	3438	3045	393	382334
2324	19	90	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1694	0	1367	217	30	187	3278
2325	23	90	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2083	0	10576	217	30	187	12876
2326	26	90	0	0	128	128	16	1	8192	1024	2048	140288	1024	1024	0	144384	2521	4593	378485	4070	3456	614	389669
2327	27	90	0	0	128	128	16	1	8192	1024	2048	138240	1024	1024	0	142336	3294	3571	374979	3473	3084	389	385317
2328	34	90	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1676	0	1227	217	30	187	3120
2329	38	90	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	1809	0	10332	217	30	187	12358
2330	41	90	0	0	128	128	16	1	8192	1024	1024	144384	2048	1024	1024	148480	2783	2609	389554	3629	3239	390	398575
2331	42	90	0	0	128	128	16	1	8192	1024	1024	140288	1024	1024	0	143360	2264	1264	379631	3622	3232	390	386781
2332	49	90	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1815	0	1656	217	30	187	3688
2333	53	90	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	2052	0	10180	217	30	187	12449
2334	56	90	0	0	128	128	16	1	8192	1024	2048	148480	2048	1024	1024	153600	3004	5769	400251	3440	3052	388	412464
2335	57	90	0	0	128	128	16	1	8192	1024	0	140288	1024	1024	0	142336	2752	1731	377817	3654	3263	391	385954
2336	4	91	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1745	0	1416	217	30	187	3378
2337	8	91	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2013	0	8025	217	30	187	10255
2338	11	91	0	0	128	128	16	1	8192	1024	1024	142336	2048	1024	1024	146432	2727	3870	382651	3564	3160	404	392812
2339	12	91	0	0	128	128	16	1	8192	0	1024	139264	1024	1024	0	141312	2126	1991	375604	3522	3119	403	383243
2340	19	91	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1633	0	1470	217	30	187	3320
2341	23	91	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2080	0	10585	217	30	187	12882
2342	26	91	0	0	128	128	16	1	8192	1024	2048	141312	2048	2048	0	146432	2482	4207	382058	3818	3414	404	392565
2343	27	91	0	0	128	128	16	1	8192	0	2048	139264	2048	1024	1024	143360	2121	3458	377432	3480	3079	401	386491
2344	34	91	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1629	0	1245	217	30	187	3091
2345	38	91	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	1801	0	10365	217	30	187	12383
2346	41	91	0	0	128	128	16	1	8192	1024	2048	142336	2048	2048	0	147456	2803	3871	385057	3793	3390	403	395524
2347	42	91	0	0	128	128	16	1	8192	1024	0	140288	1024	1024	0	142336	2107	1452	377862	3694	3293	401	385115
2348	49	91	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1808	0	1720	217	30	187	3745
2349	53	91	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	2059	0	10163	217	30	187	12439
2350	56	91	0	0	128	128	16	1	8192	1024	2048	150528	1024	1024	0	154624	2977	3744	405637	3494	3090	404	415852
2351	57	91	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2954	1303	376235	3704	3299	405	384196
2352	4	92	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1682	0	1498	217	30	187	3397
2353	8	92	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2050	0	7997	217	30	187	10264
2354	11	92	0	0	128	128	16	1	8192	1024	2048	141312	2048	1024	1024	146432	2725	4597	382095	3569	3172	397	392986
2355	12	92	0	0	128	128	16	1	8192	0	1024	139264	1024	1024	0	141312	2152	2204	375841	3512	3113	399	383709
2356	19	92	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1770	0	1311	217	30	187	3298
2357	23	92	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2037	0	10601	217	30	187	12855
2358	26	92	0	0	128	128	16	1	8192	1024	1024	142336	1024	1024	0	145408	2464	4105	380276	3790	3390	400	390635
2359	27	92	0	0	128	128	16	1	8192	1024	2048	138240	2048	2048	0	143360	3288	3836	375181	3499	3100	399	385804
2360	34	92	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1740	0	1246	217	30	187	3203
2361	38	92	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1892	0	9965	218	30	188	12075
2362	41	92	0	0	128	128	16	1	8192	1024	1024	147456	1024	1024	0	150528	2818	3748	395023	3795	3396	399	405384
2363	42	92	0	0	128	128	16	1	8192	1024	1024	138240	1024	1024	0	141312	2569	1907	373944	3719	3322	397	382139
2364	49	92	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1802	0	1665	217	30	187	3684
2365	53	92	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2038	0	10337	217	30	187	12592
2366	56	92	0	0	128	128	16	1	8192	1024	2048	143360	1024	1024	0	147456	2972	5110	386109	3573	3176	397	397764
2367	57	92	0	0	128	128	16	1	8192	1024	1024	140288	2048	2048	0	144384	2208	1473	380248	3778	3380	398	387707
2368	4	93	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2035	0	1228	217	30	187	3480
2369	8	93	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2060	0	7728	217	30	187	10005
2370	11	93	0	0	128	128	16	1	8192	1024	1024	140288	2048	2048	0	144384	2730	3248	378178	5526	4734	792	389682
2371	12	93	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2815	2184	374937	3461	3075	386	383397
2372	19	93	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1650	0	1410	217	30	187	3277
2373	23	93	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2050	0	10590	217	30	187	12857
2374	26	93	0	0	128	128	16	1	8192	1024	2048	143360	1024	1024	0	147456	2507	6427	385209	3683	3296	387	397826
2375	27	93	0	0	128	128	16	1	8192	1024	0	139264	1024	1024	0	141312	2269	1368	376110	3438	3052	386	383185
2376	34	93	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1622	0	1230	217	30	187	3069
2377	38	93	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1801	0	10076	218	30	188	12095
2378	41	93	0	0	128	128	16	1	8192	1024	1024	144384	1024	1024	0	147456	2831	2654	387724	4437	4052	385	397646
2379	42	93	0	0	128	128	16	1	8192	1024	1024	141312	1024	1024	0	144384	2935	1130	381033	3648	3262	386	388746
2380	49	93	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1812	0	1635	217	30	187	3664
2381	53	93	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2078	0	10333	218	30	188	12629
2382	56	93	0	0	128	128	16	1	8192	1024	2048	140288	2048	1024	1024	145408	2988	3952	378170	5611	4778	833	390721
2383	57	93	0	0	128	128	16	1	8192	1024	1024	139264	2048	1024	1024	143360	3222	2180	377516	3861	3330	531	386779
2384	4	94	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1690	0	1437	217	30	187	3344
2385	8	94	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2085	0	7706	217	30	187	10008
2386	11	94	0	0	128	128	16	1	8192	1024	1024	144384	1024	1024	0	147456	2779	3902	387458	3365	2994	371	397504
2387	12	94	0	0	128	128	16	1	8192	1024	0	139264	1024	1024	0	141312	2014	1447	374265	3391	3019	372	381117
2388	19	94	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1673	0	1365	217	30	187	3255
2389	23	94	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2071	0	10576	217	30	187	12864
2390	26	94	0	0	128	128	16	1	8192	1024	1024	140288	2048	2048	0	144384	2569	4125	377060	5372	4750	622	389126
2391	27	94	0	0	128	128	16	1	8192	1024	2048	138240	2048	1024	1024	143360	3321	3765	374955	3463	3091	372	385504
2392	34	94	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1618	0	1191	217	30	187	3026
2393	38	94	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1927	0	9934	218	30	188	12079
2394	41	94	0	0	128	128	16	1	8192	1024	1024	143360	2048	2048	0	147456	2867	2877	385958	3670	3299	371	395372
2395	42	94	0	0	128	128	16	1	8192	0	1024	140288	1024	1024	0	142336	2243	1646	377816	3603	3230	373	385308
2396	49	94	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1824	0	1535	217	30	187	3576
2397	53	94	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2086	0	10326	217	30	187	12629
2398	56	94	0	0	128	128	16	1	8192	1024	2048	148480	1024	1024	0	152576	3014	4139	399922	3422	3051	371	410497
2399	57	94	0	0	128	128	16	1	8192	1024	0	140288	1024	1024	0	142336	2790	1198	376945	3613	3243	370	384546
2400	4	95	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1764	0	1635	217	30	187	3616
2401	8	95	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2059	0	8076	217	30	187	10352
2402	11	95	0	0	128	128	16	1	8192	1024	2048	145408	1024	1024	0	149504	2633	5010	392419	3512	3120	392	403574
2403	12	95	0	0	128	128	16	1	8192	1024	1024	138240	2048	2048	0	142336	2144	1538	374710	3490	3102	388	381882
2404	19	95	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1769	0	1300	217	30	187	3286
2405	23	95	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2017	0	10639	217	30	187	12873
2406	26	95	0	0	128	128	16	1	8192	1024	2048	142336	2048	2048	0	147456	2421	5618	383527	3912	3526	386	395478
2407	27	95	0	0	128	128	16	1	8192	1024	1024	138240	2048	1024	1024	142336	3560	1044	374952	3597	3211	386	383153
2408	34	95	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1765	0	1243	217	30	187	3225
2409	38	95	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1834	0	10044	217	30	187	12095
2410	41	95	0	0	128	128	16	1	8192	1024	2048	144384	1024	1024	0	148480	2865	5689	387349	4526	4137	389	400429
2411	42	95	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2277	2412	374031	3758	3371	387	382478
2412	49	95	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1795	0	1795	217	30	187	3807
2413	53	95	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2043	0	10393	217	30	187	12653
2414	56	95	0	0	128	128	16	1	8192	1024	3072	149504	1024	1024	0	154624	2903	6505	403691	3520	3134	386	416619
2415	57	95	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2531	1612	376711	3719	3331	388	384573
2416	4	96	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1853	0	1535	217	30	187	3605
2417	8	96	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2006	0	8172	217	30	187	10395
2418	11	96	0	0	128	128	16	1	8192	1024	2048	140288	2048	2048	0	145408	2651	5189	378708	3953	3553	400	390501
2419	12	96	0	0	128	128	16	1	8192	1024	1024	138240	2048	1024	1024	142336	2881	2315	373659	3929	3401	528	382784
2420	19	96	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1758	0	1436	217	30	187	3411
2421	23	96	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1990	0	10352	217	30	187	12559
2422	26	96	0	0	128	128	16	1	8192	1024	2048	141312	2048	1024	1024	146432	2416	6642	379857	3746	3345	401	392661
2423	27	96	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2367	3659	376264	3630	3229	401	385920
2424	34	96	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1700	0	1244	217	30	187	3161
2425	38	96	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	1861	0	10106	218	30	188	12185
2426	41	96	0	0	128	128	16	1	8192	1024	2048	147456	1024	1024	0	151552	2845	6026	395307	3833	3430	403	408011
2427	42	96	0	0	128	128	16	1	8192	1024	1024	138240	2048	1024	1024	142336	2656	1883	374284	3756	3355	401	382579
2428	49	96	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1750	0	1923	217	30	187	3890
2429	53	96	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1991	0	10540	218	30	188	12749
2430	56	96	0	0	128	128	16	1	8192	1024	2048	142336	1024	1024	0	146432	2899	5626	381756	3537	3137	400	393818
2431	57	96	0	0	128	128	16	1	8192	1024	1024	140288	1024	1024	0	143360	2633	2006	379263	3751	3348	403	387653
2432	4	97	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1784	0	1603	217	30	187	3604
2433	8	97	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1987	0	8325	217	30	187	10529
2434	11	97	0	0	128	128	16	1	8192	1024	2048	145408	1024	1024	0	149504	2685	6267	390966	3602	3187	415	403520
2435	12	97	0	0	128	128	16	1	8192	1024	0	138240	2048	2048	0	141312	2256	1824	373575	3551	3137	414	381206
2436	19	97	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1873	0	1340	217	30	187	3430
2437	23	97	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1975	0	10338	217	30	187	12530
2438	26	97	0	0	128	128	16	1	8192	1024	3072	143360	2048	2048	0	149504	2397	6879	388321	4142	3447	695	401739
2439	27	97	0	0	128	128	16	1	8192	2048	1024	138240	1024	1024	0	142336	5656	1366	373718	3603	3187	416	384343
2440	34	97	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1762	0	1274	217	30	187	3253
2441	38	97	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	1839	0	10155	217	30	187	12211
2442	41	97	0	0	128	128	16	1	8192	1024	3072	147456	1024	1024	0	152576	2843	6552	397858	3829	3414	415	411082
2443	42	97	0	0	128	128	16	1	8192	0	1024	139264	1024	1024	0	141312	2509	1714	374644	3793	3376	417	382660
2444	49	97	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1727	0	2021	217	30	187	3965
2445	53	97	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1973	0	10539	218	30	188	12730
2446	56	97	0	0	128	128	16	1	8192	1024	3072	144384	2048	2048	0	150528	2914	6365	391281	3568	3152	416	404128
2447	57	97	0	0	128	128	16	1	8192	1024	1024	138240	1024	1024	0	141312	2744	2022	373348	3806	3391	415	381920
2448	4	98	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1816	0	1565	217	30	187	3598
2449	8	98	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1983	0	8349	217	30	187	10549
2450	11	98	0	0	128	128	16	1	8192	1024	2048	143360	2048	2048	0	148480	2651	6266	386648	3991	3574	417	399556
2451	12	98	0	0	128	128	16	1	8192	1024	1024	138240	1024	1024	0	141312	2228	2242	374169	3642	3223	419	382281
2452	19	98	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1806	0	1420	217	30	187	3443
2453	23	98	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1992	0	10370	217	30	187	12579
2454	26	98	0	0	128	128	16	1	8192	1024	2048	140288	2048	2048	0	145408	2398	6166	377976	4138	3723	415	390678
2455	27	98	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	3175	3326	374013	3803	3219	584	384317
2456	34	98	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1813	0	1263	217	30	187	3293
2457	38	98	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	1794	0	10181	218	30	188	12193
2458	41	98	0	0	128	128	16	1	8192	1024	3072	144384	2048	1024	1024	150528	2833	6588	390048	4193	3777	416	403662
2459	42	98	0	0	128	128	16	1	8192	1024	0	139264	1024	1024	0	141312	2307	1603	373975	3839	3424	415	381724
2460	49	98	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1750	0	2060	217	30	187	4027
2461	53	98	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1984	0	10572	217	30	187	12773
2462	56	98	0	0	128	128	16	1	8192	1024	2048	143360	2048	2048	0	148480	2918	6039	385931	3905	3488	417	398793
2463	57	98	0	0	128	128	16	1	8192	1024	0	140288	2048	2048	0	143360	2270	1480	379119	3893	3475	418	386762
2464	4	99	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1637	0	1721	217	30	187	3575
2465	8	99	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1984	0	8179	217	30	187	10380
2466	11	99	0	0	128	128	16	1	8192	1024	2048	143360	2048	2048	0	148480	2638	5263	387572	3512	3106	406	398985
2467	12	99	0	0	128	128	16	1	8192	1024	1024	138240	1024	1024	0	141312	2156	2547	374092	3496	3091	405	382291
2468	19	99	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1710	0	1478	217	30	187	3405
2469	23	99	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2017	0	10377	217	30	187	12611
2470	26	99	0	0	128	128	16	1	8192	1024	2048	141312	2048	1024	1024	146432	2415	6237	379742	4088	3682	406	392482
2471	27	99	0	0	128	128	16	1	8192	0	2048	139264	1024	1024	0	142336	2160	3964	375462	3567	3162	405	385153
2472	34	99	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1734	0	1236	217	30	187	3187
2473	38	99	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	1831	0	10160	218	30	188	12209
2474	41	99	0	0	128	128	16	1	8192	1024	2048	144384	2048	1024	1024	149504	2854	5722	388642	3759	3355	404	400977
2475	42	99	0	0	128	128	16	1	8192	0	1024	140288	1024	1024	0	142336	2256	2146	377519	3696	3293	403	385617
2476	49	99	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1760	0	1999	217	30	187	3976
2477	53	99	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1995	0	10553	217	30	187	12765
2478	56	99	0	0	128	128	16	1	8192	1024	2048	151552	1024	1024	0	155648	2922	5930	407509	3450	3043	407	419811
2479	57	99	0	0	128	128	16	1	8192	1024	1024	140288	1024	1024	0	143360	2708	2466	378327	3707	3302	405	387208
2480	4	100	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1623	0	1812	217	30	187	3652
2481	8	100	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1994	0	7860	217	30	187	10071
2482	11	100	0	0	128	128	16	1	8192	1024	2048	140288	2048	1024	1024	145408	2709	5733	377631	4456	4062	394	390529
2483	12	100	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2607	2378	375237	3545	3150	395	383767
2484	19	100	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1841	0	1270	217	30	187	3328
2485	23	100	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2091	0	10602	218	30	188	12911
2486	26	100	0	0	128	128	16	1	8192	1024	2048	141312	2048	2048	0	146432	2407	6328	380691	4044	3648	396	393470
2487	27	100	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2122	3001	376706	3521	3125	396	385350
2488	34	100	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1621	0	1228	217	30	187	3066
2489	38	100	5	0	0	0	0	1	0	1024	0	3072	1024	0	1024	5120	1827	0	10337	217	30	187	12381
2490	41	100	0	0	128	128	16	1	8192	1024	2048	143360	2048	2048	0	148480	2809	4546	387353	3678	3285	393	398386
2491	42	100	0	0	128	128	16	1	8192	1024	0	140288	1024	1024	0	142336	2261	1443	378130	3616	3221	395	385450
2492	49	100	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1762	0	1895	217	30	187	3874
2493	53	100	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2003	0	11098	218	30	188	13319
2494	56	100	0	0	128	128	16	1	8192	1024	2048	144384	2048	1024	1024	149504	2874	4986	389567	3816	3421	395	401243
2495	57	100	0	0	128	128	16	1	8192	0	1024	139264	1024	1024	0	141312	2075	1589	374810	3790	3395	395	382264
2496	4	101	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1729	0	1694	217	30	187	3640
2497	8	101	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1986	0	8031	217	30	187	10234
2498	11	101	0	0	128	128	16	1	8192	1024	2048	145408	1024	1024	0	149504	2633	5444	392014	3545	3134	411	403636
2499	12	101	0	0	128	128	16	1	8192	1024	1024	139264	1024	1024	0	142336	2442	1446	375519	3517	3106	411	382924
2500	19	101	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1772	0	1369	217	30	187	3358
2501	23	101	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2009	0	10614	218	30	188	12841
2502	26	101	0	0	128	128	16	1	8192	1024	2048	141312	2048	2048	0	146432	2384	6360	379956	4115	3705	410	392815
2503	27	101	0	0	128	128	16	1	8192	0	2048	139264	1024	1024	0	142336	2171	3762	375814	3589	3178	411	385336
2504	34	101	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1870	0	1247	217	30	187	3334
2505	38	101	5	0	0	0	0	1	0	1024	0	3072	1024	1024	0	5120	1798	0	10331	217	30	187	12346
2506	41	101	0	0	128	128	16	1	8192	1024	3072	145408	2048	2048	0	151552	2821	6543	393775	3764	3353	411	406903
2507	42	101	0	0	128	128	16	1	8192	1024	0	139264	2048	2048	0	142336	2442	2078	375998	3728	3316	412	384246
2508	49	101	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1753	0	2071	217	30	187	4041
