slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
26010	23	643	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1773	0	52311	226	32	194	54310
26011	23	899	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	1754	0	52843	224	30	194	54821
26012	23	1155	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1715	0	51574	223	30	193	53512
26013	23	1411	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	1761	0	53065	226	32	194	55052
26014	23	1667	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2130	0	52367	218	30	188	54715
26015	23	1923	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2112	0	53111	224	30	194	55447
26016	23	2179	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2690	0	51810	220	30	190	54720
26017	23	2435	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1719	0	53561	218	30	188	55498
26018	23	2691	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2161	0	53534	226	30	196	55921
26019	23	2947	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1699	0	54810	224	30	194	56733
26020	23	3203	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1762	0	54214	217	31	186	56193
26021	23	3459	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1706	0	54480	218	30	188	56404
26022	23	3715	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1753	0	54844	215	31	184	56812
26023	23	3971	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3671	0	53098	457	30	427	57226
26024	35	131	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1864	0	1870	450	243	207	4184
26025	35	387	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1299	0	1583	273	31	242	3155
26026	35	643	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1636	0	1840	667	177	490	4143
26027	35	899	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1813	0	1492	237	34	203	3542
26028	34	131	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1571	0	1863	519	287	232	3953
26029	34	387	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1413	0	1502	223	32	191	3138
26030	34	643	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1980	0	1615	396	51	345	3991
26031	34	899	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2384	0	1716	519	317	202	4619
26032	34	1155	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1708	0	1686	231	33	198	3625
26033	34	1411	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1573	0	1931	494	46	448	3998
26034	34	1667	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1813	0	1540	482	43	439	3835
26035	34	1923	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1336	0	1595	223	34	189	3154
26036	34	2179	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1737	0	1546	224	30	194	3507
26037	34	2435	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1699	0	1620	521	36	485	3840
26038	34	2691	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1721	0	1569	497	32	465	3787
26039	34	2947	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1655	0	1842	451	236	215	3948
26040	34	3203	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2000	0	1971	226	32	194	4197
26041	34	3459	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1505	0	1634	218	33	185	3357
26042	34	3715	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1582	0	1621	606	76	530	3809
26043	34	3971	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1737	0	1690	247	30	217	3674
26044	37	131	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1543	0	1228	224	31	193	2995
26045	37	387	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1359	0	784	217	30	187	2360
26046	37	643	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1669	0	915	226	30	196	2810
26047	37	899	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2366	0	904	219	30	189	3489
26048	36	131	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2767	0	664	461	30	431	3892
26049	36	387	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	838	0	904	450	30	420	2192
26050	36	643	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1671	0	662	220	30	190	2553
26051	36	899	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1249	0	925	218	30	188	2392
26052	38	131	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1816	0	53943	269	32	237	56028
26053	38	387	5	0	0	0	0	1	0	0	0	18432	1024	0	1024	19456	1778	0	51056	298	34	264	53132
26054	38	643	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2327	0	52046	338	39	299	54711
26055	38	899	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1764	0	52586	274	38	236	54624
26056	38	1155	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1786	0	53052	217	31	186	55055
26057	38	1411	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1779	0	52197	216	30	186	54192
26058	38	1667	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1799	0	53289	226	32	194	55314
26059	38	1923	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2386	0	53502	223	36	187	56111
26060	38	2179	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1790	0	54104	224	30	194	56118
26061	38	2435	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1787	0	53399	219	30	189	55405
26062	38	2691	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2240	0	53702	218	30	188	56160
26063	38	2947	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2198	0	54666	226	32	194	57090
26064	38	3203	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2240	0	53752	229	32	197	56221
26065	38	3459	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1357	0	54555	218	30	188	56130
26066	38	3715	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	2193	0	54695	223	30	193	57111
26067	38	3971	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1776	0	55197	218	32	186	57191
26068	50	131	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1801	0	1849	224	35	189	3874
26069	50	387	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1386	0	1792	221	30	191	3399
26070	50	643	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2473	0	1882	464	33	431	4819
26071	50	899	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2223	0	1688	455	33	422	4366
26072	49	131	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1511	0	1829	231	33	198	3571
26073	49	387	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1719	0	1443	486	32	454	3648
26074	49	643	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1662	0	1588	496	32	464	3746
26075	49	899	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1863	0	1463	225	34	191	3551
26076	49	1155	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1573	0	1966	536	91	445	4075
26077	49	1411	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1325	0	1688	223	31	192	3236
26078	49	1667	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1898	0	1568	427	74	353	3893
26079	49	1923	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2011	0	1593	272	30	242	3876
26080	49	2179	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1911	0	1757	233	33	200	3901
26081	49	2435	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1395	0	1664	292	41	251	3351
26082	49	2691	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1602	0	1870	356	157	199	3828
26083	49	2947	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1432	0	2040	252	33	219	3724
26084	49	3203	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1762	0	1814	292	86	206	3868
26085	49	3459	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1474	0	1776	225	30	195	3475
26086	49	3715	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1288	0	1621	230	32	198	3139
26087	49	3971	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1808	0	1517	313	61	252	3638
26088	52	131	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	2026	0	1447	450	30	420	3923
26089	52	387	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1232	0	1176	219	30	189	2627
26090	52	643	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1228	0	951	218	30	188	2397
26091	52	899	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1694	0	913	225	39	186	2832
26092	51	131	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1150	0	927	220	30	190	2297
26093	51	387	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1605	0	665	218	30	188	2488
26094	51	643	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1768	0	911	451	30	421	3130
26095	51	899	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1801	0	685	219	33	186	2705
26096	53	131	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	2270	0	55180	218	31	187	57668
26097	53	387	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1690	0	51392	226	32	194	53308
26098	53	643	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2150	0	51731	216	30	186	54097
26099	53	899	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	1765	0	52635	246	32	214	54646
26100	53	1155	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2194	0	52102	225	31	194	54521
26101	53	1411	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1731	0	52632	236	37	199	54599
26102	53	1667	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2140	0	51749	227	33	194	54116
26103	53	1923	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2124	0	53553	220	30	190	55897
26104	53	2179	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2133	0	52997	254	33	221	55384
26105	53	2435	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1780	0	53874	226	32	194	55880
26106	53	2691	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1701	0	54593	221	31	190	56515
26107	53	2947	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1766	0	54887	262	30	232	56915
26108	53	3203	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1602	0	54211	219	30	189	56032
26109	53	3459	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1907	0	54469	216	30	186	56592
26110	53	3715	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2131	0	54414	226	30	196	56771
26111	53	3971	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1959	0	55397	218	30	188	57574
26112	5	132	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1960	0	2071	235	33	202	4266
26113	5	388	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1509	0	1938	258	34	224	3705
26114	5	644	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1810	0	1417	222	32	190	3449
26115	5	900	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1418	0	1847	221	31	190	3486
26116	4	132	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1830	0	1548	231	33	198	3609
26117	4	388	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1382	0	1811	218	32	186	3411
26118	4	644	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2055	0	1596	415	48	367	4066
26119	4	900	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2174	0	1670	494	43	451	4338
26120	4	1156	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1769	0	1533	229	33	196	3531
26121	4	1412	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1465	0	1680	235	32	203	3380
26122	4	1668	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1550	0	1708	550	343	207	3808
26123	4	1924	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2212	0	1489	508	36	472	4209
26124	4	2180	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1592	0	1915	225	32	193	3732
26125	4	2436	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1565	0	1723	224	31	193	3512
26126	4	2692	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1866	0	1480	225	31	194	3571
26127	4	2948	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1504	0	1960	281	32	249	3745
26128	4	3204	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1623	0	2164	231	35	196	4018
26129	4	3460	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1671	0	1663	437	241	196	3771
26130	4	3716	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2049	0	1858	490	273	217	4397
26131	4	3972	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1333	0	1703	226	31	195	3262
26132	7	132	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2393	0	1595	227	30	197	4215
26133	7	388	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1379	0	1121	219	30	189	2719
26134	7	644	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1963	0	688	482	30	452	3133
26135	7	900	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1766	0	692	216	30	186	2674
26136	6	132	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1864	0	699	228	30	198	2791
26137	6	388	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1406	0	1041	218	30	188	2665
26138	6	644	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1333	0	923	234	39	195	2490
26139	6	900	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1839	0	696	218	30	188	2753
26140	8	132	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2473	0	55272	224	30	194	57969
26141	8	388	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1864	0	51276	254	32	222	53394
26142	8	644	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2153	0	52562	279	34	245	54994
26143	8	900	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1718	0	53177	226	32	194	55121
26144	8	1156	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2224	0	52621	222	32	190	55067
26145	8	1412	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1740	0	52655	224	30	194	54619
26146	8	1668	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2276	0	51597	257	32	225	54130
26147	8	1924	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1720	0	52700	218	30	188	54638
26148	8	2180	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1800	0	53650	272	30	242	55722
26149	8	2436	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1689	0	54327	255	30	225	56271
26150	8	2692	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	2177	0	54682	229	31	198	57088
26151	8	2948	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2272	0	54089	220	31	189	56581
26152	8	3204	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1790	0	54290	216	30	186	56296
26153	8	3460	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1898	0	54636	221	31	190	56755
26154	8	3716	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1484	0	55375	217	31	186	57076
26155	8	3972	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2309	0	55023	220	31	189	57552
26156	20	132	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1537	0	2021	235	32	203	3793
26157	20	388	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1657	0	2192	474	32	442	4323
26158	20	644	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1898	0	1866	324	123	201	4088
26159	20	900	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2161	0	1826	221	32	189	4208
26160	19	132	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2088	0	2051	675	229	446	4814
26161	19	388	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1426	0	1792	224	30	194	3442
26162	19	644	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2141	0	1586	220	30	190	3947
26163	19	900	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1745	0	2208	224	31	193	4177
26164	19	1156	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2237	0	1603	224	33	191	4064
26165	19	1412	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1712	0	2033	273	64	209	4018
26166	19	1668	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1817	0	1932	455	246	209	4204
26167	19	1924	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1565	0	1939	581	137	444	4085
26168	19	2180	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1615	0	1926	252	60	192	3793
26169	19	2436	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1747	0	1708	542	120	422	3997
26170	19	2692	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1302	0	1888	227	30	197	3417
26171	19	2948	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1651	0	2001	468	31	437	4120
26172	19	3204	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1657	0	1876	463	250	213	3996
26173	19	3460	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1517	0	2061	515	298	217	4093
26174	19	3716	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2059	0	2050	473	31	442	4582
26175	19	3972	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1831	0	1785	290	84	206	3906
26176	22	132	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1782	0	1170	251	30	221	3203
26177	22	388	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1348	0	868	218	30	188	2434
26178	22	644	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2031	0	1172	468	30	438	3671
26179	22	900	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1283	0	977	223	30	193	2483
26180	21	132	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1773	0	953	227	30	197	2953
26181	21	388	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1456	0	916	224	32	192	2596
26182	21	644	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1956	0	926	218	30	188	3100
26183	21	900	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2141	0	689	480	30	450	3310
26184	23	132	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2044	0	54093	412	32	380	56549
26185	23	388	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1771	0	51702	222	30	192	53695
26186	23	644	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1808	0	52480	220	30	190	54508
26187	23	900	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1803	0	53130	228	32	196	55161
26188	23	1156	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1752	0	53550	219	30	189	55521
26189	23	1412	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2006	0	52159	233	36	197	54398
26190	23	1668	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2355	0	53392	218	30	188	55965
26191	23	1924	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1807	0	52553	258	30	228	54618
26192	23	2180	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2720	0	53709	217	30	187	56646
26193	23	2436	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1791	0	54657	222	30	192	56670
26194	23	2692	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2837	0	53585	218	30	188	56640
26195	23	2948	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1665	0	54596	221	31	190	56482
26196	23	3204	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3353	0	53217	226	32	194	56796
26197	23	3460	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1787	0	54813	218	30	188	56818
26198	23	3716	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2256	0	55133	225	30	195	57614
26199	23	3972	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1805	0	55944	456	30	426	58205
26200	35	132	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1809	0	2076	243	43	200	4128
26201	35	388	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1527	0	1780	225	30	195	3532
26202	35	644	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1489	0	1928	429	204	225	3846
26203	35	900	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1744	0	1486	223	31	192	3453
26204	34	132	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1578	0	1934	228	32	196	3740
26205	34	388	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1607	0	1656	610	85	525	3873
26206	34	644	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1925	0	1376	218	30	188	3519
26207	34	900	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1658	0	1663	384	87	297	3705
26208	34	1156	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2080	0	1504	484	42	442	4068
26209	34	1412	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1285	0	1687	223	33	190	3195
26210	34	1668	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2123	0	2017	300	101	199	4440
26211	34	1924	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1651	0	1691	582	32	550	3924
26212	34	2180	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2121	0	1644	231	32	199	3996
26213	34	2436	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1405	0	1712	654	90	564	3771
26214	34	2692	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1402	0	1707	229	34	195	3338
26215	34	2948	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2146	0	1538	223	33	190	3907
26216	34	3204	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2093	0	1565	512	57	455	4170
26217	34	3460	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1538	0	1534	229	33	196	3301
26218	34	3716	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1430	0	1726	624	86	538	3780
26219	34	3972	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1718	0	1453	241	32	209	3412
26220	37	132	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1465	0	1410	464	30	434	3339
26221	37	388	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1374	0	678	241	30	211	2293
26222	37	644	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1727	0	689	223	31	192	2639
26223	37	900	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1980	0	687	218	30	188	2885
26224	36	132	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1938	0	682	218	30	188	2838
26225	36	388	3	0	0	0	0	1	0	0	0	0	0	0	0	0	815	0	709	220	30	190	1744
26226	36	644	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1763	0	705	216	30	186	2684
26227	36	900	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1291	0	948	217	30	187	2456
26228	38	132	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1820	0	54789	265	37	228	56874
26229	38	388	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1800	0	51700	218	30	188	53718
26230	38	644	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2182	0	52629	224	30	194	55035
26231	38	900	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2185	0	52760	227	32	195	55172
26232	38	1156	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1809	0	52680	222	30	192	54711
26233	38	1412	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1911	0	51876	280	32	248	54067
26234	38	1668	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1807	0	52644	223	30	193	54674
26235	38	1924	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1822	0	53657	334	37	297	55813
26236	38	2180	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1813	0	53982	223	30	193	56018
26237	38	2436	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1813	0	54167	224	30	194	56204
26238	38	2692	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1807	0	54842	217	30	187	56866
26239	38	2948	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2294	0	54613	217	30	187	57124
26240	38	3204	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3210	0	53722	218	31	187	57150
26241	38	3460	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1839	0	54560	217	31	186	56616
26242	38	3716	5	0	0	0	0	1	0	1024	0	19456	1024	1024	0	21504	2208	0	55476	238	30	208	57922
26243	38	3972	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1803	0	55704	217	31	186	57724
26244	50	132	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2060	0	1988	230	33	197	4278
26245	50	388	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1487	0	1804	218	30	188	3509
26246	50	644	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2178	0	1831	224	33	191	4233
26247	50	900	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1482	0	2087	332	124	208	3901
26248	49	132	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1707	0	1623	228	32	196	3558
26249	49	388	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1623	0	1704	432	34	398	3759
26250	49	644	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1471	0	2086	280	33	247	3837
26251	49	900	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1638	0	1984	266	64	202	3888
26252	49	1156	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1527	0	2067	265	34	231	3859
26253	49	1412	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1488	0	1746	222	32	190	3456
26254	49	1668	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1740	0	1355	228	36	192	3323
26255	49	1924	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1477	0	1594	263	33	230	3334
26256	49	2180	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1529	0	1833	214	34	180	3576
26257	49	2436	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1349	0	1639	230	30	200	3218
26258	49	2692	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	2133	0	1854	225	31	194	4212
26259	49	2948	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1450	0	1986	457	243	214	3893
26260	49	3204	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2070	0	1671	447	62	385	4188
