slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
8602	177	36	381	98	1789234449993571328	1789234449993571328	1789234449993571328	1789234449993572352	1789234449993573376	15709	0	44	1	14713899547159	14713899548595
8603	177	38	93	98	1789234449993573376	1789234449993643008	1789234449993643008	1789234449993662464	1789234449993663488	15709	2	46	3	14713899745765	14713899798786
8604	177	38	177	98	1789234449993663488	1789234449993663488	1789234449993663488	1789234449993684992	1789234449993688064	15711	0	46	3	14713899803485	14713899862727
8605	177	38	401	98	1789234449993688064	1789234449993688064	1789234449993688064	1789234449993704448	1789234449993706496	15711	0	46	3	14713899870887	14713899917074
8606	177	50	169	98	1789234449993706496	1789234449994212352	1789234449994212352	1789234449994213376	1789234449994214400	15711	1	63	1	14713901328272	14713901330842
8607	177	50	393	98	1789234449994214400	1789234449994215424	1789234449994215424	1789234449994216448	1789234449994217472	15712	0	63	1	14713901335525	14713901338008
8608	177	50	433	98	1789234449994217472	1789234449994217472	1789234449994217472	1789234449994218496	1789234449994219520	15712	0	63	1	14713901342611	14713901345073
8609	177	49	177	98	1789234449994219520	1789234449994236928	1789234449994236928	1789234449994237952	1789234449994238976	15712	1	62	1	14713901396607	14713901399196
8610	177	49	433	98	1789234449994238976	1789234449994240000	1789234449994240000	1789234449994241024	1789234449994242048	15713	0	62	1	14713901403736	14713901406310
8611	177	52	177	98	1789234449994242048	1789234449994261504	1789234449994261504	1789234449994262528	1789234449994263552	15713	1	65	1	14713901464735	14713901466771
8612	177	52	401	98	1789234449994263552	1789234449994263552	1789234449994263552	1789234449994264576	1789234449994265600	15714	0	65	1	14713901470982	14713901472485
8613	177	51	169	98	1789234449994265600	1789234449994265600	1789234449994265600	1789234449994266624	1789234449994267648	15714	0	64	1	14713901476522	14713901478199
8614	177	51	393	98	1789234449994267648	1789234449994267648	1789234449994267648	1789234449994268672	1789234449994269696	15714	0	64	1	14713901482056	14713901483259
