slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
7645	4	279	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1254	0	1572	227	30	197	3053
7646	7	23	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1327	0	1167	217	30	187	2711
7647	7	279	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	906	0	1044	222	32	190	2172
7648	6	23	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1069	0	893	218	30	188	2180
7649	6	279	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	698	0	802	216	30	186	1716
7650	8	23	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1793	0	54824	261	31	230	56878
7651	8	279	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2349	0	47577	217	30	187	50143
7652	10	19	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1213	0	2288	2500	2312	188	6001
7653	14	3	0	0	128	128	16	1	8192	1024	0	35840	11264	11264	0	48128	2196	1117	96602	31501	31083	418	131416
7654	20	115	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1247	0	1558	223	30	193	3028
7655	20	371	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1244	0	1807	219	30	189	3270
7656	19	115	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1263	0	1804	220	31	189	3287
7657	19	371	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1270	0	1557	225	30	195	3052
7658	22	115	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1283	0	925	218	30	188	2426
7659	22	371	3	0	0	0	0	1	0	0	0	0	0	0	0	0	902	0	696	215	30	185	1813
7660	21	115	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	889	0	1108	222	30	192	2219
7661	21	371	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	895	0	813	220	31	189	1928
7662	23	115	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1770	0	59219	470	53	417	61459
7663	23	371	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3191	0	44480	218	30	188	47889
7664	25	111	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1213	0	2237	2057	1869	188	5507
7665	30	91	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1215	0	2260	1906	1718	188	5381
7666	35	207	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1193	0	1553	219	30	189	2965
7667	35	463	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1235	0	1573	223	30	193	3031
7668	34	207	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1238	0	1558	217	30	187	3013
7669	34	463	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1260	0	1580	219	30	189	3059
7670	37	207	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1306	0	924	225	31	194	2455
7671	37	463	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1101	0	707	227	36	191	2035
7672	36	207	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1116	0	827	223	30	193	2166
7673	36	463	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	892	0	817	221	31	190	1930
7674	38	207	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1775	0	49972	449	31	418	52196
7675	38	463	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1662	0	48528	216	30	186	50406
7676	43	59	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1301	0	6287	217	30	187	7805
7677	50	43	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1230	0	1541	225	30	195	2996
7678	50	299	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1237	0	1559	223	30	193	3019
7679	49	43	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1233	0	1816	226	31	195	3275
7680	49	299	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1233	0	1558	219	30	189	3010
7681	52	43	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1224	0	950	223	30	193	2397
7682	52	299	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1102	0	681	217	30	187	2000
7683	51	43	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1015	0	1171	216	30	186	2402
7684	51	299	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	889	0	722	216	30	186	1827
7685	53	43	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1763	0	56923	842	442	400	59528
7686	53	299	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2458	0	45296	218	30	188	47972
7687	55	39	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1205	0	2286	1980	1792	188	5471
7688	5	24	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1202	0	1526	223	30	193	2951
7689	5	280	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1212	0	1787	219	30	189	3218
7690	4	24	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1210	0	1533	219	30	189	2962
7691	4	280	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1191	0	1750	227	30	197	3168
7692	7	24	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1254	0	945	218	30	188	2417
7693	7	280	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	894	0	756	216	30	186	1866
7694	6	24	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1110	0	800	223	31	192	2133
7695	6	280	3	0	0	0	0	1	0	0	0	0	0	0	0	0	885	0	697	215	30	185	1797
7696	8	24	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1745	0	54734	247	37	210	56726
7697	8	280	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2605	0	49220	218	30	188	52043
7698	10	20	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1188	0	2181	2649	2459	190	6018
7699	15	0	1	1	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1183	0	2184	2029	1841	188	5396
7700	20	116	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1202	0	1520	223	30	193	2945
7701	20	372	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1217	0	1545	219	30	189	2981
7702	19	116	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1221	0	1520	224	30	194	2965
7703	19	372	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1207	0	1503	217	30	187	2927
7704	22	116	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1241	0	933	219	30	189	2393
7705	22	372	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	878	0	685	216	30	186	1779
7706	21	116	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	858	0	844	217	31	186	1919
7707	21	372	3	0	0	0	0	1	0	0	0	0	0	0	0	0	865	0	787	216	30	186	1868
7708	23	116	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1744	0	59957	1063	417	646	62764
7709	23	372	5	0	0	0	0	1	0	1024	0	15360	0	0	0	16384	2837	0	43410	217	30	187	46464
7710	25	112	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1190	0	2181	1981	1793	188	5352
7711	30	92	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1180	0	2169	1886	1699	187	5235
7712	35	208	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1225	0	1527	218	30	188	2970
7713	35	464	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1226	0	1749	226	30	196	3201
7714	34	208	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1202	0	1777	213	30	183	3192
7715	34	464	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1151	0	1767	216	30	186	3134
7716	37	208	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1241	0	970	219	30	189	2430
7717	37	464	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	774	0	892	216	30	186	1882
7718	36	208	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1102	0	788	219	30	189	2109
7719	36	464	3	0	0	0	0	1	0	0	0	0	0	0	0	0	893	0	793	221	31	190	1907
7720	38	208	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1760	0	49500	216	30	186	51476
7721	38	464	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	1660	0	46498	438	30	408	48596
7722	43	60	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1344	0	6006	218	30	188	7568
7723	50	44	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1203	0	1533	218	30	188	2954
7724	50	300	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1206	0	1531	219	30	189	2956
7725	49	44	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1203	0	1535	218	30	188	2956
7726	49	300	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1221	0	1774	219	31	188	3214
7727	52	44	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1234	0	946	226	30	196	2406
7728	52	300	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	885	0	784	224	30	194	1893
7729	51	44	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1000	0	1111	227	31	196	2338
7730	51	300	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1087	0	678	225	31	194	1990
7731	53	44	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1745	0	57473	279	30	249	59497
7732	53	300	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2341	0	44445	217	30	187	47003
7733	55	40	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1174	0	2194	1912	1724	188	5280
7734	5	25	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1251	0	1569	218	30	188	3038
7735	5	281	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1247	0	1578	227	30	197	3052
7736	4	25	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1259	0	1825	216	30	186	3300
7737	4	281	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1252	0	1546	218	30	188	3016
7738	7	25	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1290	0	961	221	31	190	2472
7739	7	281	3	0	0	0	0	1	0	0	0	0	0	0	0	0	882	0	816	218	30	188	1916
7740	6	25	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1041	0	908	216	30	186	2165
7741	6	281	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	893	0	697	223	30	193	1813
7742	8	25	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1774	0	54161	218	30	188	56153
7743	8	281	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2859	0	49461	216	30	186	52536
7744	10	21	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1231	0	2248	2615	2428	187	6094
7745	15	1	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1325	0	2292	2009	1822	187	5626
7746	20	117	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	1570	223	30	193	3041
7747	20	373	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1247	0	1582	218	30	188	3047
7748	19	117	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1255	0	1810	219	31	188	3284
7749	19	373	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1264	0	1805	219	31	188	3288
7750	22	117	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1280	0	972	222	30	192	2474
7751	22	373	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	882	0	715	216	30	186	1813
7752	21	117	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	932	0	776	215	30	185	1923
7753	21	373	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1094	0	690	219	30	189	2003
7754	23	117	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1771	0	59621	1287	730	557	62679
7755	23	373	5	0	0	0	0	1	0	1024	0	15360	0	0	0	16384	1644	0	43783	218	30	188	45645
7756	25	113	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1227	0	2243	2056	1868	188	5526
7757	30	93	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1220	0	2243	1905	1717	188	5368
7758	35	209	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1199	0	1572	218	30	188	2989
7759	35	465	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1267	0	1812	220	30	190	3299
7760	34	209	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1251	0	1568	219	30	189	3038
7761	34	465	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1197	0	1818	219	30	189	3234
7762	37	209	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1293	0	965	222	30	192	2480
7763	37	465	3	0	0	0	0	1	0	0	0	0	0	0	0	0	870	0	798	215	30	185	1883
7764	36	209	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1041	0	1166	219	30	189	2426
7765	36	465	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	800	0	910	216	30	186	1926
7766	38	209	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1795	0	50008	261	30	231	52064
7767	38	465	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1720	0	49320	456	30	426	51496
7768	43	61	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1295	0	6186	217	30	187	7698
7769	50	45	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1242	0	1579	218	30	188	3039
7770	50	301	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1266	0	1576	218	30	188	3060
7771	49	45	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	1814	227	30	197	3289
7772	49	301	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	1580	217	30	187	3045
7773	52	45	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1323	0	941	223	31	192	2487
7774	52	301	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1123	0	696	222	30	192	2041
7775	51	45	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1046	0	902	216	30	186	2164
7776	51	301	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	886	0	710	216	30	186	1812
7777	53	45	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1763	0	57036	619	210	409	59418
7778	53	301	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2087	0	45888	218	30	188	48193
7779	55	41	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1219	0	2294	1963	1776	187	5476
7780	5	26	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1226	0	1601	218	30	188	3045
7781	5	282	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1290	0	1609	227	30	197	3126
7782	4	26	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1302	0	1860	216	30	186	3378
7783	4	282	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1290	0	1610	227	30	197	3127
7784	7	26	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1327	0	997	222	30	192	2546
7785	7	282	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	914	0	823	216	30	186	1953
7786	6	26	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1069	0	932	216	30	186	2217
7787	6	282	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	883	0	981	222	32	190	2086
7788	8	26	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	1748	0	55247	227	39	188	57222
7789	8	282	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2464	0	50125	217	30	187	52806
7790	10	22	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1308	0	2330	2540	2353	187	6178
7791	15	2	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1290	0	2364	2077	1889	188	5731
7792	20	118	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1220	0	1544	466	30	436	3230
7793	20	374	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	835	0	1035	218	31	187	2088
7794	19	118	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1215	0	1839	219	31	188	3273
7795	19	374	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1300	0	1861	216	30	186	3377
7796	22	118	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1333	0	957	223	31	192	2513
7797	22	374	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	657	0	858	220	31	189	1735
7798	21	118	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1125	0	722	222	30	192	2069
7799	21	374	3	0	0	0	0	1	0	0	0	0	0	0	0	0	901	0	850	216	30	186	1967
7800	23	118	5	0	0	0	0	1	0	1024	0	21504	1024	0	1024	23552	1810	0	59539	1801	139	1662	63150
7801	23	374	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3018	0	45396	218	30	188	48632
7802	25	114	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1269	0	2314	1992	1804	188	5575
7803	30	94	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1257	0	2291	2061	1873	188	5609
7804	35	210	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1249	0	1795	219	32	187	3263
7805	35	466	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1047	0	1555	228	31	197	2830
7806	34	210	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1242	0	1804	219	32	187	3265
7807	34	466	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1051	0	1550	232	36	196	2833
7808	37	210	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1598	0	964	218	30	188	2780
7809	37	466	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1346	0	837	218	30	188	2401
7810	36	210	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1095	0	838	218	30	188	2151
7811	36	466	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1280	0	902	479	30	449	2661
7812	38	210	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2017	0	50092	218	30	188	52327
7813	38	466	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1712	0	49470	464	30	434	51646
7814	43	62	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1351	0	6411	217	30	187	7979
7815	50	46	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1281	0	1612	218	30	188	3111
7816	50	302	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1292	0	1607	218	30	188	3117
7817	49	46	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1290	0	1608	218	30	188	3116
7818	49	302	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1293	0	1875	210	30	180	3378
7819	52	46	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1362	0	999	220	31	189	2581
7820	52	302	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	805	0	930	220	31	189	1955
7821	51	46	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1141	0	845	224	30	194	2210
7822	51	302	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1143	0	710	217	31	186	2070
7823	53	46	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1731	0	57172	415	30	385	59318
7824	53	302	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	3181	0	46102	216	30	186	49499
7825	55	42	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1255	0	2388	2014	1826	188	5657
7826	5	27	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1284	0	1884	219	30	189	3387
7827	5	283	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1288	0	1867	228	31	197	3383
7828	4	27	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1312	0	1622	218	30	188	3152
7829	4	283	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1329	0	1610	217	30	187	3156
7830	7	27	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1364	0	1213	218	32	186	2795
7831	7	283	3	0	0	0	0	1	0	0	0	0	0	0	0	0	917	0	826	216	30	186	1959
7832	6	27	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1084	0	905	216	30	186	2205
7833	6	283	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	887	0	730	218	30	188	1835
7834	8	27	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1823	0	54488	224	30	194	56535
7835	8	283	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	3236	0	50321	217	30	187	53774
7836	10	23	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1350	0	2398	2434	2246	188	6182
7837	15	3	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1264	0	2407	2034	1846	188	5705
7838	20	119	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1111	0	1089	218	30	188	2418
7839	20	375	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1303	0	1853	219	31	188	3375
7840	19	119	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1304	0	1826	219	31	188	3349
7841	19	375	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1295	0	1590	215	30	185	3100
7842	22	119	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1385	0	945	218	30	188	2548
7843	22	375	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	667	0	845	218	30	188	1730
7844	21	119	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1196	0	714	222	35	187	2132
7845	21	375	3	0	0	0	0	1	0	0	0	0	0	0	0	0	817	0	937	215	30	185	1969
7846	23	119	5	0	0	0	0	1	0	0	0	21504	1024	0	1024	22528	1837	0	58020	2196	262	1934	62053
7847	23	375	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2982	0	44136	218	30	188	47336
7848	25	115	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1300	0	2342	1937	1750	187	5579
7849	30	95	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1280	0	2230	2104	1916	188	5614
7850	35	211	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1332	0	1878	220	30	190	3430
7851	35	467	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1325	0	1866	216	30	186	3407
7852	34	211	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1310	0	1898	216	30	186	3424
7853	34	467	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1306	0	1888	225	30	195	3419
7854	37	211	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1354	0	1015	221	31	190	2590
7855	37	467	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	930	0	825	216	30	186	1971
7856	36	211	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1108	0	911	217	30	187	2236
7857	36	467	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	824	0	936	217	31	186	1977
7858	38	211	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1874	0	50197	215	30	185	52286
7859	38	467	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1733	0	49067	460	30	430	51260
7860	43	63	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1414	0	6609	218	30	188	8241
7861	50	47	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1298	0	1897	223	30	193	3418
7862	50	303	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1305	0	1879	219	30	189	3403
7863	49	47	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1300	0	1610	228	30	198	3138
7864	49	303	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1308	0	1876	220	32	188	3404
7865	52	47	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1351	0	982	218	30	188	2551
7866	52	303	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	822	0	952	216	30	186	1990
7867	51	47	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1101	0	934	224	30	194	2259
7868	51	303	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	907	0	716	218	30	188	1841
7869	53	47	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1849	0	55971	350	41	309	58170
7870	53	303	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2915	0	47950	218	30	188	51083
7871	55	43	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1264	0	2282	2071	1883	188	5617
7872	5	28	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1254	0	1860	216	30	186	3330
7873	5	284	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1252	0	1840	223	30	193	3315
7874	4	28	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1273	0	1590	213	30	183	3076
7875	4	284	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1274	0	1587	218	30	188	3079
7876	7	28	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1297	0	996	219	30	189	2512
7877	7	284	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	920	0	797	215	30	185	1932
7878	6	28	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1149	0	815	216	30	186	2180
7879	6	284	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	890	0	708	216	30	186	1814
7880	8	28	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1803	0	54523	222	31	191	56548
7881	8	284	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2999	0	48277	218	30	188	51494
7882	10	24	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1238	0	2305	2648	2460	188	6191
7883	15	4	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1330	0	2359	2042	1854	188	5731
7884	20	120	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1226	0	1504	450	30	420	3180
7885	20	376	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1075	0	1016	217	30	187	2308
7886	19	120	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1204	0	1519	218	30	188	2941
7887	19	376	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1264	0	1551	218	30	188	3033
7888	22	120	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1319	0	1171	218	30	188	2708
7889	22	376	3	0	0	0	0	1	0	0	0	0	0	0	0	0	694	0	770	220	31	189	1684
7890	21	120	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1143	0	693	220	31	189	2056
7891	21	376	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	804	0	1172	221	32	189	2197
7892	23	120	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1790	0	60050	266	30	236	62106
7893	23	376	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3483	0	45652	217	30	187	49352
7894	25	116	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1255	0	2195	1996	1808	188	5446
7895	30	96	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1240	0	2276	1954	1766	188	5470
7896	35	212	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1214	0	1799	218	30	188	3231
7897	35	468	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1293	0	1809	216	30	186	3318
7898	34	212	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1268	0	1845	213	30	183	3326
7899	34	468	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1271	0	1833	216	30	186	3320
