slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
8642	0	32	16	16	1	1536	1789825671236730880	9216044521920	1789825671236731904	9216044525590	1789825671236731904	9216044527089	1789825671236791296	9216044691262	1789825671236792320	9216044692302	1789825671236792320	9216044692553	9216044527100	9216044691142	99513	256	279	0
8643	0	32	16	16	1	1536	1789825671236793344	9216044695358	1789825671236794368	9216044698353	1789825671236794368	9216044699261	1789825671236854784	9216044867015	1789825671236855808	9216044868676	1789825671236855808	9216044868926	9216044699342	9216044866918	104107	256	282	0
8644	0	32	16	16	1	1536	1789825671236856832	9216044872006	1789825671236857856	9216044875150	1789825671236858880	9216044876201	1789825671236918272	9216045040539	1789825671236918272	9216045041994	1789825671236918272	9216045042243	9216044876240	9216045040443	103163	256	289	0
8645	0	32	16	16	1	1536	1789825671236919296	9216045045024	1789825671236920320	9216045048075	1789825671236921344	9216045048926	1789825671236979712	9216045213095	1789825671236980736	9216045214489	1789825671236980736	9216045214713	9216045049103	9216045213000	100412	256	279	0
8646	0	32	16	16	1	1536	1789825671236981760	9216045217548	1789825671236982784	9216045221435	1789825671236983808	9216045222339	1789825671237043200	9216045388601	1789825671237044224	9216045389726	1789825671237044224	9216045389973	9216045222425	9216045388504	103174	256	532	0
8647	0	32	16	16	1	1536	1789825671237045248	9216045393013	1789825671237046272	9216045396879	1789825671237047296	9216045397805	1789825671237107712	9216045564288	1789825671237107712	9216045565682	1789825671237107712	9216045565799	9216045397916	9216045564193	105261	256	279	0
8648	0	32	16	16	1	1536	1789825671237108736	9216045568424	1789825671237109760	9216045570411	1789825671237109760	9216045571247	1789825671237169152	9216045736273	1789825671237170176	9216045737646	1789825671237170176	9216045737762	9216045571544	9216045736176	101484	256	334	0
8649	0	32	16	16	1	1536	1789825671237242880	9216045940366	1789825671237243904	9216045943613	1789825671237244928	9216045945715	1789825671237463040	9216046548241	1789825671237464064	9216046550083	1789825671237464064	9216046550211	9216045945734	9216046548145	380938	896	279	0
8650	0	32	16	16	1	1536	1789825671237485568	9216046610944	1789825671237486592	9216046614038	1789825671237487616	9216046615523	1789825671237545984	9216046778710	1789825671237547008	9216046780392	1789825671237547008	9216046780640	9216046615533	9216046778596	103216	256	914	0
8651	0	32	16	16	1	1536	1789825671237548032	9216046783682	1789825671237549056	9216046786689	1789825671237550080	9216046787637	1789825671237608448	9216046950796	1789825671237609472	9216046952193	1789825671237609472	9216046952435	9216046787647	9216046950701	107381	256	826	0
8652	0	32	16	16	1	1536	1789825671237632000	9216047016151	1789825671237633024	9216047018531	1789825671237634048	9216047020245	1789825671237693440	9216047185268	1789825671237694464	9216047186610	1789825671237694464	9216047186733	9216047020259	9216047185177	100309	256	292	0
8653	0	32	16	16	1	1536	1789825671237707776	9216047226085	1789825671237709824	9216047229955	1789825671237709824	9216047231589	1789825671237771264	9216047400412	1789825671237771264	9216047402016	1789825671237771264	9216047402135	9216047231599	9216047400313	101526	256	286	0
8654	0	32	16	16	1	1536	1789825671237772288	9216047404848	1789825671237774336	9216047408738	1789825671237774336	9216047409585	1789825671237834752	9216047575518	1789825671237834752	9216047576795	1789825671237834752	9216047576911	9216047409925	9216047575424	103592	256	317	0
8655	0	32	16	16	1	1536	1789825671237835776	9216047579440	1789825671237836800	9216047583334	1789825671237837824	9216047584350	1789825671237896192	9216047747784	1789825671237897216	9216047749003	1789825671237897216	9216047749119	9216047584360	9216047747687	99793	256	300	0
8656	0	32	16	16	1	1536	1789825671237898240	9216047751853	1789825671237899264	9216047754354	1789825671237899264	9216047755270	1789825671237958656	9216047920267	1789825671237959680	9216047921264	1789825671237959680	9216047921385	9216047755384	9216047920173	103251	256	439	0
8657	0	32	16	16	1	1536	1789825671237960704	9216047924012	1789825671237961728	9216047926671	1789825671237961728	9216047927618	1789825671238022144	9216048094558	1789825671238022144	9216048095791	1789825671238022144	9216048096051	9216047927963	9216048094467	103531	256	327	0
8658	0	32	16	16	1	1536	1789825671238023168	9216048098825	1789825671238024192	9216048101141	1789825671238025216	9216048101991	1789825671238084608	9216048266543	1789825671238084608	9216048267546	1789825671238084608	9216048267705	9216048102107	9216048266439	102117	256	294	0
8659	0	32	16	16	1	1536	1789825671238085632	9216048270615	1789825671238086656	9216048273105	1789825671238086656	9216048273968	1789825671238146048	9216048437588	1789825671238147072	9216048439182	1789825671238147072	9216048439303	9216048273978	9216048437497	103503	256	297	0
8660	0	32	16	16	1	1536	1789825671238218752	9216048639587	1789825671238219776	9216048643301	1789825671238220800	9216048645475	1789825671238439936	9216049251418	1789825671238440960	9216049253129	1789825671238440960	9216049253245	9216048645485	9216049251327	385494	896	1136	0
8661	0	32	16	16	1	1536	1789825671238460416	9216049307868	1789825671238461440	9216049310808	1789825671238462464	9216049312537	1789825671238522880	9216049478596	1789825671238522880	9216049479987	1789825671238522880	9216049480114	9216049312547	9216049478496	103888	256	402	0
8662	3	0	0	0	1	0	1789825671238529024	9216049496074	1789825671238530048	9216049498767	1789825671238530048	9216049498767	1789825671238530048	9216049499636	1789825671238530048	9216049499666	1789825671238530048	9216049499791	0	0	0	0	352	0
8663	0	32	16	16	1	1536	1789825671238616064	9216049738422	1789825671238617088	9216049740927	1789825671238617088	9216049741980	1789825671238677504	9216049907540	1789825671238678528	9216049909384	1789825671238678528	9216049909512	9216049742836	9216049907400	102046	256	679	0
8664	0	32	16	16	1	1536	1789825671238693888	9216049951485	1789825671238694912	9216049955376	1789825671238694912	9216049956614	1789825671238755328	9216050124386	1789825671238756352	9216050125321	1789825671238756352	9216050125455	9216049957688	9216050124278	103011	256	280	0
8665	0	32	16	16	1	1536	1789825671238757376	9216050127905	1789825671238758400	9216050130948	1789825671238758400	9216050132227	1789825671238816768	9216050294351	1789825671238817792	9216050295751	1789825671238817792	9216050296002	9216050132237	9216050294254	102256	256	280	0
8666	0	32	16	16	1	1536	1789825671238818816	9216050299158	1789825671238819840	9216050301278	1789825671238819840	9216050302322	1789825671238880256	9216050468408	1789825671238880256	9216050469120	1789825671238880256	9216050469236	9216050302332	9216050468311	103559	256	286	0
8667	0	32	16	16	1	1536	1789825671238881280	9216050471520	1789825671238882304	9216050475159	1789825671238883328	9216050476070	1789825671238941696	9216050639737	1789825671238942720	9216050641221	1789825671238942720	9216050641436	9216050476386	9216050639646	101149	256	280	0
8668	0	32	16	16	1	1536	1789825671238943744	9216050644344	1789825671238944768	9216050647259	1789825671238944768	9216050648240	1789825671239005184	9216050814430	1789825671239005184	9216050815919	1789825671239005184	9216050816167	9216050648289	9216050814254	101781	256	300	0
8669	0	32	16	16	1	1536	1789825671239006208	9216050819006	1789825671239008256	9216050822242	1789825671239008256	9216050823218	1789825671239068672	9216050989921	1789825671239068672	9216050991104	1789825671239068672	9216050991353	9216050823228	9216050989825	104012	256	279	0
8670	0	32	16	16	1	1536	1789825671239069696	9216050994210	1789825671239070720	9216050997151	1789825671239070720	9216050997986	1789825671239130112	9216051162370	1789825671239131136	9216051163802	1789825671239131136	9216051163918	9216050998104	9216051162274	102674	256	322	0
8671	0	32	16	16	1	1536	1789825671239203840	9216051366016	1789825671239204864	9216051369556	1789825671239205888	9216051371069	1789825671239425024	9216051977781	1789825671239426048	9216051978874	1789825671239426048	9216051978990	9216051371356	9216051977684	381518	896	279	0
8672	0	32	16	16	1	1536	1789825671235521536	9213838754530	1789825671235522560	9213838758539	1789825671235523584	9213838759798	1789825671235586048	9213838932387	1789825671235586048	9213838933578	1789825671235586048	9213838933694	9213838759808	9213838932296	110716	256	279	0
8673	0	32	16	16	1	1536	1789825671235588096	9213838936914	1789825671235588096	9213838939388	1789825671235589120	9213838940261	1789825671235651584	9213839115123	1789825671235652608	9213839116838	1789825671235652608	9213839117093	9213838940271	9213839115032	118392	256	457	0
8674	0	32	16	16	1	1536	1789825671235671040	9213839168734	1789825671235672064	9213839172244	1789825671235673088	9213839173354	1789825671235738624	9213839354057	1789825671235738624	9213839356132	1789825671235738624	9213839356264	9213839173678	9213839353961	111972	256	292	0
8675	0	32	16	16	1	1536	1789825671235752960	9213839396118	1789825671235755008	9213839399940	1789825671235755008	9213839401844	1789825671235815424	9213839569227	1789825671235816448	9213839570610	1789825671235816448	9213839570727	9213839402102	9213839569122	105651	256	1008	0
8676	0	32	16	16	1	1536	1789825671235817472	9213839573410	1789825671235818496	9213839576227	1789825671235818496	9213839577076	1789825671235878912	9213839744374	1789825671235879936	9213839745203	1789825671235879936	9213839745452	9213839577349	9213839744259	104515	256	290	0
8677	0	32	16	16	1	1536	1789825671235880960	9213839748340	1789825671235881984	9213839751633	1789825671235881984	9213839752548	1789825671235943424	9213839922281	1789825671235944448	9213839924209	1789825671235944448	9213839924325	9213839752847	9213839922189	105905	256	279	0
8678	0	32	16	16	1	1536	1789825671235945472	9213839927161	1789825671235946496	9213839929488	1789825671235946496	9213839930590	1789825671236007936	9213840099848	1789825671236007936	9213840101262	1789825671236007936	9213840101378	9213839930654	9213840099751	103249	256	471	0
8679	0	32	16	16	1	1536	1789825671236008960	9213840104078	1789825671236011008	9213840107568	1789825671236011008	9213840108473	1789825671236070400	9213840272318	1789825671236070400	9213840273613	1789825671236070400	9213840273729	9213840108523	9213840272226	104492	256	291	0
8680	0	32	16	16	1	1536	1789825671236071424	9213840277032	1789825671236072448	9213840278961	1789825671236072448	9213840279783	1789825671236133888	9213840448276	1789825671236133888	9213840449696	1789825671236133888	9213840449818	9213840279934	9213840448183	106896	256	470	0
8681	0	32	16	16	1	1536	1789825671236134912	9213840452450	1789825671236135936	9213840454490	1789825671236135936	9213840455420	1789825671236197376	9213840623573	1789825671236197376	9213840624993	1789825671236197376	9213840625109	9213840456002	9213840623481	108063	256	330	0
8682	0	32	16	16	1	1536	1789825671236263936	9213840809322	1789825671236264960	9213840812405	1789825671236265984	9213840813559	1789825671236487168	9213841426418	1789825671236488192	9213841428558	1789825671236488192	9213841428676	9213840813910	9213841426323	395074	896	920	0
8683	0	32	16	16	1	1536	1789825671236505600	9213841477436	1789825671236507648	9213841481319	1789825671236507648	9213841482906	1789825671236568064	9213841649159	1789825671236569088	9213841650841	1789825671236569088	9213841651098	9213841483133	9213841649048	106013	256	279	0
8684	0	32	16	16	1	1536	1789825671236570112	9213841653952	1789825671236571136	9213841656578	1789825671236571136	9213841657408	1789825671236634624	9213841834357	1789825671236635648	9213841835836	1789825671236635648	9213841836091	9213841657458	9213841834266	118133	256	291	0
8685	0	32	16	16	1	1536	1789825671236653056	9213841885054	1789825671236654080	9213841888606	1789825671236655104	9213841890154	1789825671236715520	9213842057424	1789825671236716544	9213842059171	1789825671236716544	9213842059299	9213841890922	9213842057327	102820	256	280	0
8686	0	32	16	16	1	1536	1789825671236730880	9213842097828	1789825671236731904	9213842101524	1789825671236732928	9213842103861	1789825671236793344	9213842271798	1789825671236794368	9213842273447	1789825671236794368	9213842273571	9213842103871	9213842271694	106373	256	279	0
8687	0	32	16	16	1	1536	1789825671236795392	9213842276201	1789825671236795392	9213842277863	1789825671236795392	9213842278689	1789825671236855808	9213842445705	1789825671236856832	9213842446389	1789825671236856832	9213842446506	9213842279046	9213842445614	106187	256	313	0
8688	0	32	16	16	1	1536	1789825671236856832	9213842448867	1789825671236858880	9213842452476	1789825671236858880	9213842453655	1789825671236919296	9213842620678	1789825671236919296	9213842621391	1789825671236919296	9213842621508	9213842453665	9213842620573	104464	256	280	0
8689	0	32	16	16	1	1536	1789825671236920320	9213842623882	1789825671236921344	9213842626462	1789825671236922368	9213842627375	1789825671236982784	9213842795629	1789825671236983808	9213842798051	1789825671236983808	9213842798170	9213842627397	9213842795533	106571	256	281	0
8690	0	32	16	16	1	1536	1789825671236984832	9213842801404	1789825671236985856	9213842805011	1789825671236986880	9213842805817	1789825671237047296	9213842974038	1789825671237048320	9213842975468	1789825671237048320	9213842975585	9213842806043	9213842973940	106144	256	293	0
8691	0	32	16	16	1	1536	1789825671237049344	9213842978250	1789825671237049344	9213842980294	1789825671237050368	9213842981176	1789825671237109760	9213843146236	1789825671237110784	9213843147661	1789825671237110784	9213843147786	9213842981256	9213843146138	104433	256	298	0
8692	0	32	16	16	1	1536	1789825671237110784	9213843150355	1789825671237112832	9213843153546	1789825671237112832	9213843154591	1789825671237173248	9213843320641	1789825671237173248	9213843322051	1789825671237173248	9213843322169	9213843154616	9213843320545	103148	256	292	0
8693	0	32	16	16	1	1536	1789825671237242880	9213843514960	1789825671237243904	9213843518043	1789825671237244928	9213843519904	1789825671237467136	9213844132522	1789825671237467136	9213844134132	1789825671237467136	9213844134249	9213843520451	9213844132413	392110	896	391	0
8694	0	32	16	16	1	1536	1789825671237485568	9213844185218	1789825671237486592	9213844188755	1789825671237487616	9213844190044	1789825671237548032	9213844357588	1789825671237549056	9213844359212	1789825671237549056	9213844359337	9213844190069	9213844357492	105299	256	280	0
