slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
3673	8	76	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1653	0	59583	322	30	292	61558
3674	8	332	5	0	0	0	0	1	0	0	0	16384	1024	0	1024	17408	1739	0	44951	216	30	186	46906
3675	10	72	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1121	0	2007	1911	1723	188	5039
3676	15	52	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1133	0	2019	1714	1526	188	4866
3677	20	172	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1133	0	1494	218	30	188	2845
3678	19	172	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1113	0	1422	227	30	197	2762
3679	19	428	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1181	0	1425	216	30	186	2822
3680	22	172	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1371	0	882	218	30	188	2471
3681	21	172	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	879	0	787	220	30	190	1886
3682	23	172	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1647	0	48983	216	30	186	50846
3683	23	428	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1691	0	49842	218	30	188	51751
3684	28	24	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1202	0	5568	218	30	188	6988
3685	5	77	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1181	0	1778	219	30	189	3178
3686	4	77	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1139	0	1707	220	30	190	3066
3687	4	333	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1186	0	1719	227	30	197	3132
3688	7	77	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1246	0	866	218	30	188	2330
3689	6	77	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1036	0	816	217	30	187	2069
3690	8	77	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1722	0	57757	230	30	200	59709
3691	8	333	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2949	0	44903	225	30	195	48077
3692	10	73	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1162	0	2119	1976	1787	189	5257
3693	15	53	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1171	0	2106	1770	1582	188	5047
3694	20	173	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1192	0	1754	218	30	188	3164
3695	19	173	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1154	0	1466	223	30	193	2843
3696	19	429	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1216	0	1459	217	30	187	2892
3697	22	173	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1181	0	956	220	30	190	2357
3698	21	173	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1094	0	696	222	32	190	2012
3699	23	173	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1698	0	48607	228	30	198	50533
3700	23	429	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1645	0	49546	215	30	185	51406
3701	28	25	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1240	0	5620	218	30	188	7078
3702	5	78	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1206	0	1823	225	30	195	3254
3703	4	78	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1155	0	1516	218	30	188	2889
3704	4	334	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1223	0	1514	221	30	191	2958
3705	7	78	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1472	0	934	226	32	194	2632
3706	6	78	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1084	0	843	218	30	188	2145
3707	8	78	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1721	0	58510	1063	570	493	61294
3708	8	334	5	0	0	0	0	1	0	0	0	16384	0	0	0	16384	1966	0	44526	218	30	188	46710
3709	10	74	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1193	0	2179	2032	1844	188	5404
3710	15	54	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1205	0	2139	1830	1642	188	5174
3711	20	174	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1222	0	1821	217	30	187	3260
3712	19	174	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1245	0	1764	216	30	186	3225
3713	19	430	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1253	0	1508	218	30	188	2979
3714	22	174	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1305	0	1159	219	31	188	2683
3715	21	174	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	893	0	829	221	31	190	1943
3716	23	174	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1693	0	49562	248	30	218	51503
3717	23	430	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1667	0	49825	218	30	188	51710
3718	28	26	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1280	0	5771	218	30	188	7269
3719	5	79	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1189	0	1569	218	30	188	2976
3720	4	79	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1153	0	1507	218	30	188	2878
3721	4	335	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1215	0	1746	218	30	188	3179
3722	7	79	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1442	0	926	217	31	186	2585
3723	6	79	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1016	0	877	223	31	192	2116
3724	8	79	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1690	0	56056	2039	138	1901	59785
3725	8	335	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2826	0	45193	218	30	188	48237
3726	10	75	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1191	0	2199	2017	1829	188	5407
3727	15	55	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1185	0	2163	1858	1670	188	5206
3728	20	175	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1207	0	1806	215	30	185	3228
3729	19	175	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1225	0	1752	218	30	188	3195
3730	19	431	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1217	0	1533	227	30	197	2977
3731	22	175	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1210	0	978	222	31	191	2410
3732	21	175	3	0	0	0	0	1	0	0	0	0	0	0	0	0	897	0	797	215	30	185	1909
3733	23	175	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1730	0	49351	328	30	298	51409
3734	23	431	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1727	0	49619	442	30	412	51788
3735	28	27	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1246	0	5917	217	30	187	7380
3736	5	80	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1099	0	1526	227	30	197	2852
3737	4	80	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1122	0	1481	227	30	197	2830
3738	4	336	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1178	0	1487	219	30	189	2884
3739	7	80	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1266	0	919	222	30	192	2407
3740	6	80	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	998	0	1063	213	32	181	2274
3741	8	80	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1621	0	57801	1804	409	1395	61226
3742	8	336	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2559	0	45124	217	30	187	47900
3743	10	76	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1151	0	2118	1920	1732	188	5189
3744	15	56	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1148	0	2166	1794	1606	188	5108
3745	20	176	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1185	0	1539	225	30	195	2949
3746	19	176	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1126	0	1491	218	30	188	2835
3747	19	432	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1190	0	1484	221	30	191	2895
3748	22	176	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1264	0	863	218	30	188	2345
3749	21	176	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	883	0	821	223	30	193	1927
3750	23	176	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1658	0	47468	229	30	199	49355
3751	23	432	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1802	0	47834	216	30	186	49852
3752	28	28	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1213	0	5755	217	30	187	7185
3753	5	81	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1069	0	1709	217	30	187	2995
3754	4	81	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1074	0	1447	216	30	186	2737
3755	4	337	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1137	0	1431	216	30	186	2784
3756	7	81	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1200	0	882	222	30	192	2304
3757	6	81	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	985	0	817	222	30	192	2024
3758	8	81	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1603	0	59207	479	68	411	61289
3759	8	337	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3438	0	44621	218	30	188	48277
3760	10	77	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1096	0	2065	1875	1687	188	5036
3761	15	57	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1098	0	2025	1747	1559	188	4870
3762	20	177	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1105	0	1475	219	30	189	2799
3763	19	177	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1082	0	1622	220	30	190	2924
3764	19	433	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1130	0	1638	218	31	187	2986
3765	22	177	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1122	0	906	222	30	192	2250
3766	21	177	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1050	0	667	216	30	186	1933
3767	23	177	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1583	0	48696	218	30	188	50497
3768	23	433	5	0	0	0	0	1	0	0	0	16384	0	0	0	16384	1678	0	45990	218	30	188	47886
3769	28	29	4	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1153	0	5523	218	30	188	6894
3770	5	82	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1109	0	1748	228	30	198	3085
3771	4	82	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1136	0	1475	218	30	188	2829
3772	4	338	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1182	0	1479	218	30	188	2879
3773	7	82	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1401	0	915	222	30	192	2538
3774	6	82	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1085	0	764	218	31	187	2067
3775	8	82	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1645	0	59090	1045	620	425	61780
3776	8	338	5	0	0	0	0	1	0	0	0	16384	0	0	0	16384	1613	0	44728	218	30	188	46559
3777	10	78	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1140	0	2168	2031	1843	188	5339
3778	15	58	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1130	0	2107	1802	1614	188	5039
3779	20	178	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1149	0	1734	216	30	186	3099
3780	19	178	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1095	0	1476	218	30	188	2789
3781	19	434	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1151	0	1682	217	31	186	3050
3782	22	178	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1244	0	1069	224	30	194	2537
3783	21	178	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	894	0	784	215	30	185	1893
3784	23	178	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1628	0	48331	218	30	188	50177
3785	23	434	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1740	0	48594	218	30	188	50552
3786	28	30	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1193	0	5750	218	30	188	7161
3787	5	83	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1194	0	1789	220	30	190	3203
3788	4	83	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1152	0	1518	220	30	190	2890
3789	4	339	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1217	0	1520	218	30	188	2955
3790	7	83	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1454	0	932	218	30	188	2604
3791	6	83	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1035	0	866	223	31	192	2124
3792	8	83	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1733	0	60017	251	30	221	62001
3793	8	339	5	0	0	0	0	1	0	1024	0	15360	1024	0	1024	17408	2712	0	44089	217	30	187	47018
3794	10	79	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1173	0	2413	2024	1836	188	5610
3795	15	59	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1162	0	2162	1863	1675	188	5187
3796	20	179	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1191	0	1562	218	30	188	2971
3797	19	179	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1139	0	1737	218	30	188	3094
3798	19	435	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1198	0	1522	219	30	189	2939
3799	22	179	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1267	0	908	223	31	192	2398
3800	21	179	3	0	0	0	0	1	0	0	0	0	0	0	0	0	889	0	1013	226	36	190	2128
3801	23	179	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1667	0	49531	217	31	186	51415
3802	23	435	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1661	0	47424	218	30	188	49303
3803	28	31	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1221	0	5908	218	30	188	7347
3804	5	84	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1229	0	1818	219	30	189	3266
3805	4	84	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1171	0	1757	225	30	195	3153
3806	4	340	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1231	0	1518	218	30	188	2967
3807	7	84	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1422	0	953	218	30	188	2593
3808	6	84	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1067	0	879	219	30	189	2165
3809	8	84	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1783	0	58645	250	30	220	60678
3810	8	340	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3021	0	46188	218	30	188	49427
3811	10	80	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1179	0	2440	2035	1847	188	5654
3812	15	60	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1246	0	2218	1901	1713	188	5365
3813	20	180	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1210	0	1551	226	30	196	2987
3814	19	180	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1188	0	1488	218	30	188	2894
3815	19	436	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1221	0	1713	218	30	188	3152
3816	22	180	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1291	0	1117	223	31	192	2631
3817	21	180	3	0	0	0	0	1	0	0	0	0	0	0	0	0	895	0	1057	217	30	187	2169
3818	23	180	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1718	0	49206	216	30	186	51140
3819	23	436	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1703	0	49100	216	30	186	51019
3820	28	32	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1262	0	5984	218	30	188	7464
3821	5	85	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1172	0	1748	220	32	188	3140
3822	4	85	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1140	0	1708	219	30	189	3067
3823	4	341	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1183	0	1485	227	30	197	2895
3824	7	85	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1225	0	918	220	30	190	2363
3825	6	85	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1048	0	827	224	30	194	2099
3826	8	85	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1683	0	59132	1321	839	482	62136
3827	8	341	5	0	0	0	0	1	0	1024	0	15360	1024	0	1024	17408	1924	0	44824	216	30	186	46964
3828	10	81	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1148	0	2193	1928	1740	188	5269
3829	15	61	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1210	0	2163	1773	1585	188	5146
3830	20	181	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1168	0	1726	223	30	193	3117
3831	19	181	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1150	0	1442	218	30	188	2810
3832	19	437	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1191	0	1465	218	30	188	2874
3833	22	181	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	873	223	30	193	2344
3834	21	181	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	876	0	1014	231	34	197	2121
3835	23	181	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1649	0	49387	218	30	188	51254
3836	23	437	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1670	0	49102	218	30	188	50990
3837	28	33	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1228	0	5789	218	30	188	7235
3838	5	86	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1090	0	1731	220	30	190	3041
3839	4	86	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1097	0	1674	220	34	186	2991
3840	4	342	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1156	0	1645	218	32	186	3019
3841	7	86	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1287	0	903	220	30	190	2410
3842	6	86	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1109	0	730	220	30	190	2059
3843	8	86	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1686	0	60251	227	30	197	62164
3844	8	342	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2324	0	43681	216	30	186	46221
3845	10	82	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1109	0	2073	1949	1762	187	5131
3846	15	62	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1175	0	2099	1710	1522	188	4984
3847	20	182	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1134	0	1481	225	30	195	2840
3848	19	182	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1104	0	1633	217	31	186	2954
3849	19	438	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1153	0	1626	219	31	188	2998
3850	22	182	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1131	0	922	220	30	190	2273
3851	21	182	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	921	0	713	215	30	185	1849
3852	23	182	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1657	0	48813	218	30	188	50688
3853	23	438	5	0	0	0	0	1	0	0	0	17408	1024	0	1024	18432	1606	0	48294	218	30	188	50118
3854	28	34	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1186	0	5534	217	30	187	6937
3855	5	87	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1200	0	1797	220	30	190	3217
3856	4	87	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1133	0	1525	221	30	191	2879
3857	4	343	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1201	0	1494	221	30	191	2916
3858	7	87	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1294	0	911	223	30	193	2428
3859	6	87	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1067	0	1069	216	30	186	2352
3860	8	87	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1756	0	58394	417	31	386	60567
3861	8	343	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3677	0	44530	218	30	188	48425
3862	10	83	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1181	0	2222	2053	1865	188	5456
3863	15	63	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1254	0	2243	1841	1653	188	5338
3864	20	183	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1203	0	1770	219	30	189	3192
3865	19	183	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1160	0	1475	218	30	188	2853
3866	19	439	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1229	0	1480	218	30	188	2927
3867	22	183	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1287	0	882	218	30	188	2387
3868	21	183	3	0	0	0	0	1	0	0	0	0	0	0	0	0	929	0	758	218	30	188	1905
3869	23	183	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1716	0	49664	215	30	185	51595
3870	23	439	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1701	0	48829	216	30	186	50746
3871	28	35	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1274	0	5831	218	30	188	7323
3872	5	88	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1237	0	1867	223	30	193	3327
3873	4	88	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1180	0	1791	215	30	185	3186
3874	4	344	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1253	0	1801	224	30	194	3278
3875	7	88	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1309	0	948	222	30	192	2479
3876	6	88	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1170	0	807	218	30	188	2195
3877	8	88	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1787	0	57900	234	30	204	59921
3878	8	344	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2774	0	44134	218	30	188	47126
3879	10	84	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1223	0	2189	2090	1902	188	5502
3880	15	64	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1234	0	2314	1902	1714	188	5450
3881	20	184	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1179	0	1548	219	30	189	2946
3882	19	184	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1537	218	30	188	2960
3883	19	440	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1270	0	1533	218	30	188	3021
3884	22	184	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1281	0	925	218	30	188	2424
3885	21	184	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	948	0	789	216	30	186	1953
3886	23	184	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1755	0	49789	220	32	188	51764
3887	23	440	5	0	0	0	0	1	0	1024	0	17408	1024	1024	0	19456	1669	0	49397	218	30	188	51284
3888	28	36	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1300	0	6133	217	30	187	7650
3889	5	89	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1282	0	1917	218	30	188	3417
3890	4	89	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1211	0	1822	219	31	188	3252
3891	4	345	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1274	0	1575	218	30	188	3067
3892	7	89	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1366	0	948	221	30	191	2535
3893	6	89	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1104	0	921	221	30	191	2246
3894	8	89	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1818	0	56630	1939	146	1793	60387
3895	8	345	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2626	0	47474	218	30	188	50318
3896	10	85	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1259	0	2253	2138	1950	188	5650
3897	15	65	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1264	0	2318	1984	1796	188	5566
3898	20	185	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1235	0	1644	219	30	189	3098
3899	19	185	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1238	0	1786	220	32	188	3244
3900	19	441	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1317	0	1554	218	30	188	3089
3901	22	185	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1353	0	955	219	30	189	2527
3902	21	185	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1162	0	711	219	30	189	2092
3903	23	185	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1793	0	49129	218	30	188	51140
3904	23	441	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1739	0	50013	216	30	186	51968
3905	28	37	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1351	0	6337	217	30	187	7905
3906	5	90	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1260	0	1636	219	30	189	3115
3907	4	90	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1197	0	1562	218	30	188	2977
3908	4	346	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1273	0	1589	219	30	189	3081
3909	7	90	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1313	0	989	216	30	186	2518
3910	6	90	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1143	0	858	218	30	188	2219
3911	8	90	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1731	0	57050	1445	35	1410	60226
3912	8	346	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3224	0	43996	218	30	188	47438
3913	10	86	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1260	0	2289	2109	1921	188	5658
3914	15	66	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1243	0	2278	1993	1805	188	5514
3915	20	186	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1213	0	1633	215	30	185	3061
3916	19	186	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1287	0	1834	220	30	190	3341
3917	19	442	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1307	0	1575	220	30	190	3102
3918	22	186	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1283	0	945	218	31	187	2446
3919	21	186	3	0	0	0	0	1	0	0	0	0	0	0	0	0	870	0	870	219	32	187	1959
3920	23	186	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1742	0	49257	218	30	188	51217
3921	23	442	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1755	0	49268	218	30	188	51241
3922	28	38	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1332	0	6257	218	30	188	7807
3923	5	91	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1218	0	1622	218	30	188	3058
3924	4	91	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1240	0	1808	216	30	186	3264
3925	4	347	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1245	0	1534	218	30	188	2997
